1570168798.0,37.520718,127.01575
1570168818.0,37.519703,127.01554
1570168839.0,37.518696,127.01496
1570168863.0,37.51756,127.01445
1570168887.0,37.516525,127.014015
1570168912.0,37.515633,127.01329
1570168960.0,37.51616,127.012024
1570169020.0,37.51693,127.01095
1570169090.0,37.516403,127.00963
1570169100.0,37.515842,127.00877
1570169110.0,37.51521,127.0079
1570169120.0,37.514492,127.00714
1570169130.0,37.51373,127.00652
1570169140.0,37.512936,127.00605
1570169170.0,37.51203,127.006516
1570169201.0,37.511074,127.00672
1570169221.0,37.50993,127.00748
1570169241.0,37.508812,127.00811
1570169261.0,37.507847,127.00865
1570169276.0,37.507187,127.008
1570169291.0,37.506638,127.006996
1570169306.0,37.506268,127.00576
1570169322.0,37.506096,127.00428
1570169343.0,37.50627,127.0028
1570169364.0,37.506645,127.00137
1570169386.0,37.50718,127.000275
1570169392.0,37.507748,126.99932
1570169398.0,37.508396,126.998695
1570169404.0,37.509163,126.99808
1570169410.0,37.51003,126.99761
1570169416.0,37.51093,126.99734
1570169422.0,37.511852,126.99719
1570169428.0,37.512867,126.99676
1570169434.0,37.51387,126.99662
1570169442.0,37.514877,126.99657
1570169448.0,37.515774,126.99603
1570169454.0,37.516655,126.99585
1570169460.0,37.51754,126.9954
1570169466.0,37.51841,126.99509
1570169472.0,37.51929,126.9947
1570169478.0,37.520184,126.99432
1570169484.0,37.521008,126.99405
1570169490.0,37.5219,126.99357
1570169496.0,37.522823,126.99337
1570169502.0,37.52366,126.99281
1570169508.0,37.524567,126.992645
1570169517.0,37.52552,126.99218
1570169527.0,37.52645,126.99204
1570169537.0,37.52744,126.992
1570169547.0,37.52838,126.99185
1570169557.0,37.52936,126.9914
1570169569.0,37.530285,126.991234
1570169582.0,37.531067,126.99053
1570169595.0,37.531883,126.9899
1570169608.0,37.532654,126.989174
1570169623.0,37.53344,126.98884
1570169631.0,37.534325,126.98824
1570169639.0,37.535152,126.98806
1570169647.0,37.536076,126.9876
1570169655.0,37.536987,126.98747
1570169663.0,37.53788,126.987434
1570169671.0,37.538784,126.98744
1570169683.0,37.539703,126.987465
1570169698.0,37.540775,126.98763
1570169713.0,37.541725,126.988174
1570169728.0,37.54272,126.98825
1570169743.0,37.54371,126.9884
1570169768.0,37.544502,126.9884
1570169775.0,37.5454,126.98833
1570169782.0,37.54629,126.98824
1570169789.0,37.547176,126.98812
1570169796.0,37.54807,126.987625
1570169803.0,37.548977,126.98742
1570169810.0,37.54987,126.98686
1570169817.0,37.550743,126.98663
1570169824.0,37.551655,126.986046
1570169831.0,37.5526,126.985664
1570169838.0,37.553444,126.98517
1570169845.0,37.554394,126.98458
1570169852.0,37.555317,126.98432
1570169859.0,37.556236,126.98368
1570169867.0,37.55721,126.98346
1570169886.0,37.55814,126.98289
1570169905.0,37.559124,126.9827
1570169925.0,37.560112,126.98218
