1570054512.0,37.563216,126.928266
1570054572,37.564043,126.92886
1570054604,np.nan,np.nan
1570054636,37.566096,126.93041
1570054669,np.nan,np.nan
1570054702,37.568181,126.932055
1570054712,np.nan,np.nan
1570054722,np.nan,np.nan
1570054732,np.nan,np.nan
1570054742,np.nan,np.nan
1570054753,37.571996,126.935062
1570054813,37.572989,126.935598
1570054843,np.nan,np.nan
1570054873,37.575332,126.935392
1570054933,37.576147,126.935471
1570054948,np.nan,np.nan
1570054963,np.nan,np.nan
1570054978,np.nan,np.nan
1570054993,37.579921,126.936214
1570055053,37.581657,126.936235
1570055109,37.582565,126.936368
1570055124,np.nan,np.nan
1570055139,np.nan,np.nan
1570055154,np.nan,np.nan
1570055170,37.58625,126.934988
1570055191,np.nan,np.nan
1570055212,np.nan,np.nan
1570055233,37.588851,126.936663
1570055263,np.nan,np.nan
1570055293,37.590141,126.93893
1570055293,37.590141,126.93893
1570055293,37.590141,126.93893
1570055293,37.590141,126.93893
1570055293,37.590141,126.93893
1570055368,np.nan,np.nan
1570055443,np.nan,np.nan
1570055518,np.nan,np.nan
1570055594,37.592016,126.94322
1570055616,np.nan,np.nan
1570055638,np.nan,np.nan
1570055662,37.59222,126.94666
1570055715,37.592606,126.947069
1570055775,37.594161,126.948142
1570055795,np.nan,np.nan
1570055815,np.nan,np.nan
1570055835,37.596472,126.950437
1570055865,np.nan,np.nan
1570055896,37.595982,126.952678
1570055916,np.nan,np.nan
1570055936,np.nan,np.nan
1570055956,37.596505,126.956457
1570055969,np.nan,np.nan
1570055982,np.nan,np.nan
1570055995,np.nan,np.nan
1570056008,np.nan,np.nan
1570056025,37.600552,126.958934
1570056053,np.nan,np.nan
1570056082,37.602268,126.961433
1570056103,np.nan,np.nan
1570056124,np.nan,np.nan
1570056146,37.604504,126.96481
1570056174,np.nan,np.nan
1570056203,37.605779,126.967628
1570056230,np.nan,np.nan
1570056257,37.606597,126.969914
1570056280,np.nan,np.nan
1570056303,np.nan,np.nan
1570056326,37.60819,126.972797
1570056378,37.609366,126.974324
1570056408,np.nan,np.nan
1570056438,37.610332,126.976657
1570056468,np.nan,np.nan
1570056498,37.611214,126.978826
1570056538,37.611606,126.980615
1570056546,np.nan,np.nan
1570056554,np.nan,np.nan
1570056562,np.nan,np.nan
1570056570,np.nan,np.nan
1570056578,np.nan,np.nan
1570056586,np.nan,np.nan
1570056594,np.nan,np.nan
1570056602,np.nan,np.nan
1570056610,np.nan,np.nan
1570056618,37.611358,126.992775
1570056679,37.610839,126.994141
1570056699,np.nan,np.nan
1570056719,np.nan,np.nan
1570056739,37.609156,126.997855
1570056769,np.nan,np.nan
1570056799,37.608306,127.00059
1570056829,np.nan,np.nan
1570056859,37.607657,127.002729
1570056879,np.nan,np.nan
1570056899,np.nan,np.nan
1570056920,37.6069,127.006325
1570056950,np.nan,np.nan
1570056980,37.605694,127.008886
1570057010,np.nan,np.nan
1570057040,37.604552,127.011484
1570057101,37.603424,127.013151
1570057161,37.603295,127.014497
1570057191,np.nan,np.nan
1570057221,37.602854,127.016939
1570057281,37.602396,127.019066
1570057311,np.nan,np.nan
1570057341,37.601711,127.022333
1570057401,37.601816,127.02352
1570057431,np.nan,np.nan
1570057462,37.603147,127.025799
1570057522,37.604779,127.025953
1570057552,np.nan,np.nan
1570057582,37.60621,127.027625
1570057602,np.nan,np.nan
1570057622,np.nan,np.nan
1570057642,37.60859,127.029912
1570057672,np.nan,np.nan
1570057702,37.610746,127.03044
1570057732,np.nan,np.nan
1570057762,37.612648,127.030285
1570057782,np.nan,np.nan
1570057802,np.nan,np.nan
1570057823,37.615595,127.030084
1570057883,37.617287,127.029893
1570057934,37.618837,127.029248
1570057934,37.618837,127.029248
1570057952,np.nan,np.nan
1570057970,np.nan,np.nan
1570057988,np.nan,np.nan
1570058006,np.nan,np.nan
1570058024,np.nan,np.nan
1570058042,np.nan,np.nan
1570058063,37.624957,127.026826
1570058073,np.nan,np.nan
1570058083,np.nan,np.nan
1570058093,np.nan,np.nan
1570058103,np.nan,np.nan
1570058113,np.nan,np.nan
1570058124,37.630159,127.024868
1570058139,np.nan,np.nan
1570058154,np.nan,np.nan
1570058169,np.nan,np.nan
1570058184,37.634067,127.023487
1570058244,37.634434,127.02345
1570058264,np.nan,np.nan
1570058284,np.nan,np.nan
1570058304,37.637353,127.025
1570058364,37.637552,127.025217
1570058425,37.63878,127.026551
1570058485,37.639274,127.027085
1570058525,37.639271,127.027082
1570058605,37.640324,127.026538
1570058646,37.641084,127.025472
1570058676,np.nan,np.nan
1570058706,37.642459,127.023518
1570058766,37.643554,127.021956
1570058802,np.nan,np.nan
1570058838,37.644828,127.02025
1570058857,np.nan,np.nan
1570058876,np.nan,np.nan
1570058896,37.646936,127.017253
1570058913,np.nan,np.nan
1570058930,np.nan,np.nan
1570058947,37.648907,127.014068
1570058986,np.nan,np.nan
1570059025,37.65106,127.013138
1570059035,np.nan,np.nan
1570059045,np.nan,np.nan
1570059055,np.nan,np.nan
1570059067,37.655078,127.013101
1570059097,np.nan,np.nan
1570059127,37.657165,127.013557
1570059187,37.65853,127.013872
1570059207,np.nan,np.nan
1570059227,np.nan,np.nan
1570059247,37.661923,127.013248
1570059307,37.663045,127.012719
1570059367,37.663372,127.012396
