1570054516.0,37.607668,127.003307
1570054576,37.607688,127.004251
1570054591,np.nan,np.nan
1570054606,np.nan,np.nan
1570054621,np.nan,np.nan
1570054637,37.605727,127.008384
1570054667,np.nan,np.nan
1570054697,37.604706,127.011156
1570054727,np.nan,np.nan
1570054757,37.603515,127.013132
1570054817,37.603274,127.014178
1570054837,np.nan,np.nan
1570054857,np.nan,np.nan
1570054877,37.602464,127.018272
1570054938,37.602335,127.019278
1570054968,np.nan,np.nan
1570054998,37.601718,127.022471
1570055028,np.nan,np.nan
1570055058,37.602129,127.024704
1570055088,np.nan,np.nan
1570055118,37.604234,127.025211
1570055138,np.nan,np.nan
1570055158,np.nan,np.nan
1570055178,37.60618,127.02759
1570055238,37.607194,127.028721
1570055268,np.nan,np.nan
1570055298,37.609214,127.030374
1570055318,np.nan,np.nan
1570055338,np.nan,np.nan
1570055359,37.612718,127.030274
1570055419,37.614344,127.03017
1570055427,np.nan,np.nan
1570055435,np.nan,np.nan
1570055443,np.nan,np.nan
1570055451,np.nan,np.nan
1570055460,37.618837,127.029248
1570055542,37.618837,127.029248
1570055542,37.618837,127.029248
1570055561,np.nan,np.nan
1570055580,np.nan,np.nan
1570055599,np.nan,np.nan
1570055618,np.nan,np.nan
1570055637,np.nan,np.nan
1570055660,37.624195,127.027128
1570055690,np.nan,np.nan
1570055720,37.625956,127.026432
1570055780,37.627142,127.025963
1570055800,np.nan,np.nan
1570055820,np.nan,np.nan
1570055840,37.630569,127.024699
1570055852,np.nan,np.nan
1570055864,np.nan,np.nan
1570055876,np.nan,np.nan
1570055888,np.nan,np.nan
1570055900,37.635385,127.02333
1570055930,np.nan,np.nan
1570055961,37.637546,127.025211
1570056021,37.638386,127.026125
1570056051,np.nan,np.nan
1570056081,37.640457,127.026351
1570056111,np.nan,np.nan
1570056141,37.641985,127.024204
1570056171,np.nan,np.nan
1570056202,37.643168,127.022459
1570056262,37.643445,127.022088
1570056292,np.nan,np.nan
1570056322,37.644846,127.020225
1570056383,37.645259,127.019641
1570056402,np.nan,np.nan
1570056421,np.nan,np.nan
1570056442,37.647253,127.016801
1570056462,np.nan,np.nan
1570056482,np.nan,np.nan
1570056503,37.649375,127.013846
1570056519,37.65106,127.013138
1570056545,np.nan,np.nan
1570056571,np.nan,np.nan
1570056597,np.nan,np.nan
1570056623,37.654986,127.013081
1570056683,37.656045,127.013312
1570056714,np.nan,np.nan
1570056745,37.657842,127.013722
1570056774,np.nan,np.nan
1570056804,37.660173,127.013759
1570056834,np.nan,np.nan
1570056864,37.662677,127.012955
1570056905,37.663195,127.012498
1570056905,37.663195,127.012498
