1570054525.0,37.563417,126.930309
1570054549,np.nan,np.nan
1570054574,37.56177,126.932045
1570054594,np.nan,np.nan
1570054614,np.nan,np.nan
1570054634,37.559935,126.9357
1570054652,np.nan,np.nan
1570054670,np.nan,np.nan
1570054688,np.nan,np.nan
1570054706,37.559959,126.940303
1570054766,37.559065,126.941575
1570054826,37.558327,126.942716
1570054846,37.557298,126.942774
1570054881,np.nan,np.nan
1570054917,37.556242,126.94003
1570054951,np.nan,np.nan
1570054986,37.555295,126.937162
1570055026,np.nan,np.nan
1570055066,37.554213,126.935222
1570055100,37.553805,126.934552
1570055143,np.nan,np.nan
1570055186,37.552037,126.932931
1570055206,np.nan,np.nan
1570055226,np.nan,np.nan
1570055246,37.54932,126.931979
1570055296,37.548596,126.931386
1570055363,37.548171,126.931556
1570055407,37.547502,126.931311
1570055422,np.nan,np.nan
1570055437,np.nan,np.nan
1570055452,np.nan,np.nan
1570055467,37.543797,126.929362
1570055474,np.nan,np.nan
1570055481,np.nan,np.nan
1570055488,np.nan,np.nan
1570055495,np.nan,np.nan
1570055502,np.nan,np.nan
1570055509,np.nan,np.nan
1570055516,np.nan,np.nan
1570055527,37.536855,126.924753
1570055539,np.nan,np.nan
1570055551,np.nan,np.nan
1570055563,np.nan,np.nan
1570055575,np.nan,np.nan
1570055587,37.532267,126.921699
1570055607,37.532167,126.921615
1570055632,np.nan,np.nan
1570055657,np.nan,np.nan
1570055682,np.nan,np.nan
1570055707,37.529479,126.917433
1570055767,37.528147,126.917508
1570055831,37.527772,126.917892
1570055839,np.nan,np.nan
1570055847,np.nan,np.nan
1570055855,np.nan,np.nan
1570055863,np.nan,np.nan
1570055871,np.nan,np.nan
1570055879,np.nan,np.nan
1570055888,37.522666,126.923079
1570055949,37.521821,126.92393
1570056009,37.520576,126.924979
1570056044,np.nan,np.nan
1570056079,37.518755,126.926761
1570056104,np.nan,np.nan
1570056130,37.517203,126.928289
1570056190,37.515934,126.927757
1570056197,np.nan,np.nan
1570056204,np.nan,np.nan
1570056211,np.nan,np.nan
1570056218,np.nan,np.nan
1570056225,np.nan,np.nan
1570056232,np.nan,np.nan
1570056243,37.509871,126.924054
1570056243,37.509871,126.924054
1570056357,37.509871,126.924054
1570056371,np.nan,np.nan
1570056385,np.nan,np.nan
1570056399,np.nan,np.nan
1570056413,np.nan,np.nan
1570056427,np.nan,np.nan
1570056442,37.504393,126.921962
1570056466,np.nan,np.nan
1570056490,37.502608,126.921137
1570056551,37.501003,126.920509
1570056591,37.500926,126.920479
1570056672,37.499811,126.921832
1570056688,np.nan,np.nan
1570056704,np.nan,np.nan
1570056720,np.nan,np.nan
