1570054521.0,37.527535,126.918527
1570054581,37.528107,126.91795
1570054611,np.nan,np.nan
1570054641,37.529976,126.918544
1570054649,np.nan,np.nan
1570054657,np.nan,np.nan
1570054665,np.nan,np.nan
1570054673,np.nan,np.nan
1570054681,np.nan,np.nan
1570054689,np.nan,np.nan
1570054701,37.535055,126.923758
1570054707,np.nan,np.nan
1570054713,np.nan,np.nan
1570054719,np.nan,np.nan
1570054725,np.nan,np.nan
1570054731,np.nan,np.nan
1570054737,np.nan,np.nan
1570054743,np.nan,np.nan
1570054749,np.nan,np.nan
1570054761,37.542701,126.928908
1570054773,np.nan,np.nan
1570054785,np.nan,np.nan
1570054797,np.nan,np.nan
1570054809,np.nan,np.nan
1570054821,37.547155,126.931404
1570054881,37.547995,126.93166
1570054901,np.nan,np.nan
1570054921,np.nan,np.nan
1570054942,37.550844,126.932596
1570054982,37.550861,126.932602
1570055002,np.nan,np.nan
1570055022,np.nan,np.nan
1570055042,np.nan,np.nan
1570055062,37.554112,126.93529
1570055122,37.554704,126.936269
1570055182,37.554731,126.936315
1570055243,37.555462,126.936134
1570055273,np.nan,np.nan
1570055303,37.556506,126.933169
1570055323,np.nan,np.nan
1570055343,np.nan,np.nan
1570055363,37.55786,126.929408
1570055423,37.558543,126.927543
1570055457,37.558562,126.927491
1570055485,np.nan,np.nan
1570055513,np.nan,np.nan
1570055543,37.562118,126.927483
1570055604,37.562533,126.927779
1570055624,np.nan,np.nan
1570055644,np.nan,np.nan
1570055664,37.564992,126.929564
1570055694,np.nan,np.nan
1570055724,37.566899,126.931043
1570055784,37.568164,126.932042
1570055796,np.nan,np.nan
1570055808,np.nan,np.nan
1570055820,np.nan,np.nan
1570055832,np.nan,np.nan
1570055844,37.572171,126.935184
1570055905,37.573246,126.935634
1570055935,np.nan,np.nan
1570055965,37.575308,126.935394
1570056015,37.575371,126.935389
1570056023,np.nan,np.nan
1570056031,np.nan,np.nan
1570056039,np.nan,np.nan
1570056047,np.nan,np.nan
1570056055,np.nan,np.nan
1570056063,np.nan,np.nan
1570056071,np.nan,np.nan
1570056085,37.582565,126.936368
1570056122,37.582565,126.936368
1570056128,np.nan,np.nan
1570056134,np.nan,np.nan
1570056140,np.nan,np.nan
1570056148,37.58625,126.934988
1570056187,np.nan,np.nan
1570056226,np.nan,np.nan
1570056266,37.589117,126.937106
1570056286,np.nan,np.nan
1570056306,37.59025,126.939136
1570056306,37.59025,126.939136
1570056306,37.59025,126.939136
1570056306,37.59025,126.939136
1570056371,np.nan,np.nan
1570056436,np.nan,np.nan
1570056501,np.nan,np.nan
1570056567,37.591993,126.943148
1570056607,37.592073,126.943834
1570056637,np.nan,np.nan
1570056667,37.59235,126.946624
1570056728,37.593109,126.947572
1570056744,np.nan,np.nan
1570056760,np.nan,np.nan
1570056776,np.nan,np.nan
1570056793,37.596468,126.949283
1570056812,np.nan,np.nan
1570056831,np.nan,np.nan
1570056852,37.595884,126.952678
1570056870,np.nan,np.nan
1570056888,np.nan,np.nan
1570056908,37.596336,126.95642
1570056928,np.nan,np.nan
1570056948,np.nan,np.nan
1570056969,37.599367,126.957405
1570057029,37.599497,126.957523
1570057064,np.nan,np.nan
1570057100,37.600745,126.959172
1570057116,np.nan,np.nan
1570057132,np.nan,np.nan
1570057149,37.603121,126.96165
1570057171,np.nan,np.nan
1570057193,np.nan,np.nan
1570057216,37.604504,126.96481
1570057242,np.nan,np.nan
1570057269,37.605737,126.967283
1570057307,np.nan,np.nan
1570057346,37.606487,126.969542
1570057356,np.nan,np.nan
1570057366,np.nan,np.nan
1570057376,np.nan,np.nan
1570057389,37.609067,126.973569
1570057407,np.nan,np.nan
1570057425,np.nan,np.nan
1570057443,np.nan,np.nan
1570057463,37.610967,126.978368
1570057489,37.611546,126.979707
1570057496,np.nan,np.nan
1570057503,np.nan,np.nan
1570057510,np.nan,np.nan
1570057517,np.nan,np.nan
1570057524,np.nan,np.nan
1570057531,np.nan,np.nan
1570057538,np.nan,np.nan
1570057545,np.nan,np.nan
1570057552,np.nan,np.nan
1570057559,np.nan,np.nan
1570057566,np.nan,np.nan
1570057582,37.61068,126.994027
1570057631,37.610727,126.994404
1570057661,np.nan,np.nan
1570057691,37.609589,126.996651
1570057727,np.nan,np.nan
1570057764,37.608741,126.999255
1570057781,np.nan,np.nan
1570057798,np.nan,np.nan
1570057816,37.607386,127.002908
1570057832,np.nan,np.nan
1570057848,np.nan,np.nan
