1570054513.0,37.642125,127.024001
1570054547,np.nan,np.nan
1570054582,37.643662,127.021856
1570054636,37.644893,127.020202
1570054700,37.645067,127.019914
1570054719,np.nan,np.nan
1570054738,np.nan,np.nan
1570054757,37.647002,127.017159
1570054775,np.nan,np.nan
1570054793,np.nan,np.nan
1570054813,37.649047,127.014002
1570054840,np.nan,np.nan
1570054868,37.65106,127.013138
1570054896,37.65106,127.013138
1570054920,np.nan,np.nan
1570054944,np.nan,np.nan
1570054968,np.nan,np.nan
1570054993,37.654879,127.013056
1570055023,np.nan,np.nan
1570055054,37.657334,127.013598
1570055074,37.65759,127.013661
1570055124,np.nan,np.nan
1570055174,37.660022,127.013801
1570055206,np.nan,np.nan
1570055238,37.662469,127.013044
1570055255,37.663468,127.01234
