1570054526.0,37.548362,126.931784
1570054556,np.nan,np.nan
1570054587,37.550914,126.932618
1570054602,np.nan,np.nan
1570054617,np.nan,np.nan
1570054632,np.nan,np.nan
1570054647,37.554056,126.935197
1570054687,37.554679,126.936229
1570054767,37.555346,126.93648
1570054787,np.nan,np.nan
1570054807,np.nan,np.nan
1570054827,37.556447,126.933339
1570054867,37.55692,126.931984
1570054882,np.nan,np.nan
1570054897,np.nan,np.nan
1570054912,np.nan,np.nan
1570054928,37.558515,126.927619
1570054997,37.558668,126.927202
1570054997,37.558668,126.927202
1570054997,37.558668,126.927202
1570055040,np.nan,np.nan
1570055083,np.nan,np.nan
1570055126,np.nan,np.nan
1570055169,37.562535,126.92778
1570055199,np.nan,np.nan
1570055229,37.564127,126.92892
1570055265,np.nan,np.nan
1570055302,37.5657,126.930163
1570055329,np.nan,np.nan
1570055357,37.567866,126.931922
1570055410,37.56819,126.932062
1570055440,np.nan,np.nan
1570055470,37.569809,126.933322
1570055495,np.nan,np.nan
1570055520,np.nan,np.nan
1570055545,37.572301,126.935413
1570055561,np.nan,np.nan
1570055577,np.nan,np.nan
1570055593,37.575048,126.935505
1570055654,37.575716,126.935381
1570055685,np.nan,np.nan
1570055716,37.578245,126.936066
1570055734,np.nan,np.nan
1570055752,np.nan,np.nan
1570055771,37.58174,126.936235
1570055826,37.582565,126.936368
1570055837,np.nan,np.nan
1570055848,np.nan,np.nan
1570055859,np.nan,np.nan
1570055870,np.nan,np.nan
1570055881,np.nan,np.nan
1570055895,37.588353,126.936344
1570055914,np.nan,np.nan
1570055933,np.nan,np.nan
1570055952,37.59016,126.938965
1570055952,37.59016,126.938965
1570055952,37.59016,126.938965
1570055952,37.59016,126.938965
1570056035,np.nan,np.nan
1570056118,np.nan,np.nan
1570056203,37.591852,126.942922
1570056253,37.592094,126.943528
1570056283,np.nan,np.nan
1570056313,37.592337,126.9466
1570056373,37.593331,126.947724
1570056388,np.nan,np.nan
1570056403,np.nan,np.nan
1570056418,np.nan,np.nan
1570056436,37.596662,126.949479
1570056464,np.nan,np.nan
1570056493,37.595722,126.952279
1570056513,np.nan,np.nan
1570056533,np.nan,np.nan
1570056553,37.59641,126.956439
1570056565,np.nan,np.nan
1570056577,np.nan,np.nan
1570056589,np.nan,np.nan
1570056601,np.nan,np.nan
1570056616,37.600552,126.958934
1570056645,np.nan,np.nan
1570056674,37.601942,126.96121
1570056689,np.nan,np.nan
1570056704,np.nan,np.nan
1570056719,np.nan,np.nan
1570056736,37.604504,126.96481
1570056765,np.nan,np.nan
1570056794,37.605674,126.967155
1570056854,37.606249,126.968732
1570056884,np.nan,np.nan
1570056914,37.606881,126.970881
1570056934,np.nan,np.nan
1570056954,37.608237,126.972739
1570056970,np.nan,np.nan
1570056986,np.nan,np.nan
1570057002,np.nan,np.nan
1570057018,np.nan,np.nan
1570057035,37.610967,126.978368
1570057099,37.611169,126.978713
1570057114,37.611606,126.980367
1570057122,np.nan,np.nan
1570057130,np.nan,np.nan
1570057138,np.nan,np.nan
1570057146,np.nan,np.nan
1570057154,np.nan,np.nan
1570057162,np.nan,np.nan
1570057170,np.nan,np.nan
1570057178,np.nan,np.nan
1570057186,np.nan,np.nan
1570057194,np.nan,np.nan
1570057202,np.nan,np.nan
1570057216,37.610893,126.994007
1570057236,np.nan,np.nan
1570057256,np.nan,np.nan
1570057276,37.609155,126.997858
1570057306,np.nan,np.nan
1570057337,37.608278,127.000674
1570057367,np.nan,np.nan
1570057397,37.607702,127.003675
1570057427,np.nan,np.nan
1570057457,37.607185,127.00589
1570057477,np.nan,np.nan
1570057497,np.nan,np.nan
1570057518,37.605678,127.008989
1570057548,np.nan,np.nan
1570057578,37.604519,127.011553
1570057638,37.603389,127.013162
1570057706,37.603315,127.014887
1570057719,np.nan,np.nan
1570057732,np.nan,np.nan
1570057745,np.nan,np.nan
1570057759,37.602298,127.019405
1570057779,np.nan,np.nan
1570057799,np.nan,np.nan
1570057819,37.601765,127.023208
1570057849,np.nan,np.nan
1570057879,37.603218,127.02586
1570057899,np.nan,np.nan
1570057919,np.nan,np.nan
1570057940,37.606001,127.027384
1570057960,np.nan,np.nan
1570057980,np.nan,np.nan
1570058000,37.608394,127.02975
1570058030,np.nan,np.nan
1570058060,37.610644,127.030434
1570058090,np.nan,np.nan
1570058120,37.612681,127.03028
1570058180,37.614401,127.030166
1570058210,np.nan,np.nan
1570058241,37.616923,127.029993
1570058273,np.nan,np.nan
1570058305,37.618837,127.029248
1570058338,37.618837,127.029248
1570058351,np.nan,np.nan
1570058364,np.nan,np.nan
1570058377,np.nan,np.nan
1570058390,np.nan,np.nan
1570058403,np.nan,np.nan
1570058421,37.624047,127.027186
1570058481,37.625324,127.026682
1570058491,np.nan,np.nan
1570058501,np.nan,np.nan
1570058511,np.nan,np.nan
1570058521,np.nan,np.nan
1570058531,np.nan,np.nan
1570058543,37.630531,127.024572
1570058572,np.nan,np.nan
1570058602,37.633046,127.023704
1570058662,37.634192,127.023475
1570058692,np.nan,np.nan
1570058722,37.636122,127.023634
1570058752,np.nan,np.nan
1570058782,37.637507,127.025168
1570058812,np.nan,np.nan
1570058842,37.638873,127.026652
1570058903,37.63928,127.027091
1570058943,37.639306,127.02712
1570059023,37.640531,127.026248
1570059053,np.nan,np.nan
1570059084,37.641934,127.024279
1570059104,np.nan,np.nan
1570059124,37.643191,127.022422
1570059204,37.643747,127.021723
1570059264,37.644907,127.02014
1570059284,np.nan,np.nan
1570059304,np.nan,np.nan
1570059325,37.64692,127.017276
1570059345,np.nan,np.nan
1570059365,np.nan,np.nan
1570059385,37.649067,127.013993
1570059445,37.650259,127.013425
1570059483,37.65106,127.013138
1570059499,np.nan,np.nan
1570059515,np.nan,np.nan
1570059531,np.nan,np.nan
1570059547,np.nan,np.nan
1570059566,37.655911,127.013283
1570059606,37.656835,127.013485
1570059632,np.nan,np.nan
1570059658,np.nan,np.nan
1570059686,37.660275,127.013731
1570059716,np.nan,np.nan
1570059746,37.662296,127.013119
1570059806,37.663385,127.012388
1570059847,37.663377,127.012393
