1570054526.0,37.64047,127.026177
1570054556,np.nan,np.nan
1570054586,37.638583,127.026107
1570054647,37.637722,127.025169
1570054667,np.nan,np.nan
1570054687,np.nan,np.nan
1570054707,37.635214,127.023196
1570054707,37.635214,127.023196
1570054735,np.nan,np.nan
1570054763,np.nan,np.nan
1570054791,np.nan,np.nan
1570054822,37.631226,127.024172
1570054844,np.nan,np.nan
1570054867,37.629196,127.02499
1570054875,np.nan,np.nan
1570054883,np.nan,np.nan
1570054891,np.nan,np.nan
1570054899,np.nan,np.nan
1570054909,37.62487,127.026649
1570055003,37.62487,127.026649
1570055010,np.nan,np.nan
1570055017,np.nan,np.nan
1570055024,np.nan,np.nan
1570055031,np.nan,np.nan
1570055038,np.nan,np.nan
1570055048,37.619716,127.028705
1570055078,np.nan,np.nan
1570055108,37.617363,127.029668
1570055115,np.nan,np.nan
1570055122,np.nan,np.nan
1570055129,np.nan,np.nan
1570055139,37.613762,127.029933
1570055194,37.613762,127.029933
1570055194,37.613762,127.029933
1570055213,np.nan,np.nan
1570055232,np.nan,np.nan
1570055251,np.nan,np.nan
1570055270,np.nan,np.nan
1570055289,np.nan,np.nan
1570055308,np.nan,np.nan
1570055327,np.nan,np.nan
1570055350,37.606431,127.027703
1570055379,np.nan,np.nan
1570055409,37.604832,127.025836
1570055487,37.603626,127.024168
1570055530,37.603284,127.023605
1570055550,np.nan,np.nan
1570055570,np.nan,np.nan
1570055590,37.602348,127.019566
1570055610,np.nan,np.nan
1570055630,np.nan,np.nan
1570055650,37.603527,127.015626
1570055725,37.603558,127.0152
1570055742,np.nan,np.nan
1570055759,np.nan,np.nan
1570055777,37.604864,127.011335
1570055842,37.604903,127.010915
1570055859,np.nan,np.nan
1570055876,np.nan,np.nan
1570055894,37.606414,127.007043
1570055911,np.nan,np.nan
1570055928,np.nan,np.nan
1570055945,np.nan,np.nan
1570055963,37.607828,127.002337
1570055991,np.nan,np.nan
1570056019,37.608658,126.999832
1570056029,np.nan,np.nan
1570056039,np.nan,np.nan
1570056049,np.nan,np.nan
1570056059,np.nan,np.nan
1570056072,37.61072,126.994632
1570056092,np.nan,np.nan
1570056112,np.nan,np.nan
1570056132,37.611711,126.990634
1570056132,37.611711,126.990634
1570056142,np.nan,np.nan
1570056152,np.nan,np.nan
1570056162,np.nan,np.nan
1570056172,np.nan,np.nan
1570056182,np.nan,np.nan
1570056192,np.nan,np.nan
1570056202,np.nan,np.nan
1570056212,np.nan,np.nan
1570056222,np.nan,np.nan
1570056232,np.nan,np.nan
1570056242,np.nan,np.nan
1570056252,37.610431,126.976578
1570056319,37.610192,126.976003
1570056336,np.nan,np.nan
1570056353,np.nan,np.nan
1570056372,37.608041,126.972429
1570056408,np.nan,np.nan
1570056444,37.606676,126.969786
1570056454,np.nan,np.nan
1570056464,np.nan,np.nan
1570056474,np.nan,np.nan
1570056484,np.nan,np.nan
1570056494,np.nan,np.nan
1570056507,37.604371,126.963535
1570056553,37.603688,126.961947
1570056613,37.603607,126.961809
1570056681,37.60235,126.961238
1570056698,np.nan,np.nan
1570056715,np.nan,np.nan
1570056733,37.600272,126.958167
1570056753,np.nan,np.nan
1570056773,np.nan,np.nan
1570056794,37.597164,126.956373
1570056811,np.nan,np.nan
1570056828,np.nan,np.nan
1570056845,np.nan,np.nan
1570056864,37.59576,126.952133
1570056889,np.nan,np.nan
1570056914,37.59661,126.949273
1570056974,37.595699,126.948776
1570056997,np.nan,np.nan
1570057020,np.nan,np.nan
1570057044,37.592544,126.94677
1570057069,np.nan,np.nan
1570057095,37.592219,126.94361
1570057110,np.nan,np.nan
1570057125,np.nan,np.nan
1570057140,np.nan,np.nan
1570057156,37.590219,126.938735
1570057170,np.nan,np.nan
1570057184,np.nan,np.nan
1570057198,np.nan,np.nan
1570057215,37.587587,126.935346
1570057224,np.nan,np.nan
1570057233,np.nan,np.nan
1570057242,np.nan,np.nan
1570057251,np.nan,np.nan
1570057260,np.nan,np.nan
1570057269,np.nan,np.nan
1570057282,37.581099,126.935975
1570057343,37.581099,126.935975
1570057356,np.nan,np.nan
1570057369,np.nan,np.nan
1570057382,np.nan,np.nan
1570057396,37.577354,126.935608
1570057428,np.nan,np.nan
1570057460,37.575182,126.935139
1570057479,np.nan,np.nan
1570057498,np.nan,np.nan
1570057517,37.572452,126.935218
1570057547,np.nan,np.nan
1570057577,37.570758,126.933933
1570057598,np.nan,np.nan
1570057619,np.nan,np.nan
1570057640,37.568079,126.931757
1570057669,np.nan,np.nan
1570057699,37.56617,126.930227
1570057728,np.nan,np.nan
1570057758,37.564296,126.928881
1570057767,np.nan,np.nan
1570057776,np.nan,np.nan
1570057786,37.56177,126.932045
1570057814,np.nan,np.nan
1570057842,np.nan,np.nan
1570057872,37.559935,126.9357
1570057905,np.nan,np.nan
1570057939,37.560096,126.938471
1570057969,np.nan,np.nan
1570057999,37.559058,126.940896
1570058016,37.558655,126.942531
1570058067,np.nan,np.nan
1570058119,37.556745,126.942805
1570058149,np.nan,np.nan
1570058180,37.556078,126.939664
1570058220,37.555712,126.938554
1570058247,np.nan,np.nan
1570058274,np.nan,np.nan
1570058301,37.553871,126.934661
1570058361,37.552835,126.933379
1570058391,np.nan,np.nan
1570058421,37.550712,126.9322
1570058481,37.549953,126.932182
1570058541,37.5483,126.931602
1570058602,37.548091,126.931528
1570058614,np.nan,np.nan
1570058626,np.nan,np.nan
1570058638,np.nan,np.nan
1570058650,np.nan,np.nan
1570058662,37.543497,126.929149
1570058668,np.nan,np.nan
1570058674,np.nan,np.nan
1570058680,np.nan,np.nan
1570058686,np.nan,np.nan
1570058692,np.nan,np.nan
1570058698,np.nan,np.nan
1570058704,np.nan,np.nan
1570058710,np.nan,np.nan
1570058716,np.nan,np.nan
1570058722,37.535518,126.923863
1570058737,np.nan,np.nan
1570058752,np.nan,np.nan
1570058767,np.nan,np.nan
1570058782,37.532252,126.921689
1570058812,np.nan,np.nan
1570058843,37.530567,126.919195
1570058903,37.529623,126.917666
1570058963,37.528039,126.917619
1570059024,37.52745,126.918223
1570059044,37.526234,126.919452
1570059060,np.nan,np.nan
1570059076,np.nan,np.nan
1570059092,np.nan,np.nan
1570059108,np.nan,np.nan
1570059124,np.nan,np.nan
1570059144,37.52173,126.923828
1570059204,37.521599,126.924158
1570059264,37.520507,126.925046
1570059324,37.519497,126.926008
1570059364,37.518518,126.927002
1570059375,np.nan,np.nan
1570059386,np.nan,np.nan
1570059397,np.nan,np.nan
1570059408,np.nan,np.nan
1570059419,np.nan,np.nan
1570059430,np.nan,np.nan
1570059444,37.512336,126.925083
1570059453,np.nan,np.nan
1570059463,37.509871,126.924054
1570059511,37.509871,126.924054
1570059511,37.509871,126.924054
1570059540,np.nan,np.nan
1570059569,np.nan,np.nan
1570059598,np.nan,np.nan
1570059627,np.nan,np.nan
1570059656,np.nan,np.nan
1570059685,37.504204,126.921841
1570059700,np.nan,np.nan
1570059715,np.nan,np.nan
1570059730,np.nan,np.nan
1570059745,37.500542,126.920329
1570059805,37.500347,126.920252
1570059866,37.49983,126.920429
1570059896,np.nan,np.nan
1570059926,37.499794,126.922804
1570059946,np.nan,np.nan
1570059966,np.nan,np.nan
1570059986,37.499694,126.926431
1570060046,37.499649,126.928037
1570060075,np.nan,np.nan
1570060104,37.497775,126.927841
1570060121,np.nan,np.nan
1570060138,np.nan,np.nan
1570060157,37.494757,126.927191
1570060170,np.nan,np.nan
1570060183,np.nan,np.nan
1570060196,np.nan,np.nan
1570060209,np.nan,np.nan
1570060223,37.490193,126.927401
1570060269,37.490054,126.925903
1570060298,np.nan,np.nan
1570060328,37.489997,126.922773
1570060348,np.nan,np.nan
1570060368,np.nan,np.nan
1570060388,37.49274,126.924624
1570060428,37.492693,126.924933
1570060428,37.492693,126.924933
1570060569,37.492562,126.925765
1570060608,np.nan,np.nan
1570060647,37.494514,126.927398
1570060689,37.495975,126.927625
1570060719,np.nan,np.nan
1570060750,37.497982,126.928028
1570060780,np.nan,np.nan
1570060810,37.499799,126.926349
1570060830,np.nan,np.nan
1570060850,np.nan,np.nan
1570060870,37.499907,126.922692
1570060930,37.499942,126.920534
1570060945,np.nan,np.nan
1570060960,np.nan,np.nan
1570060975,np.nan,np.nan
1570060990,37.503877,126.921869
1570061065,37.504036,126.921941
1570061074,np.nan,np.nan
1570061083,np.nan,np.nan
1570061093,37.506935,126.923275
1570061118,np.nan,np.nan
1570061143,np.nan,np.nan
1570061170,37.509743,126.924256
1570061180,np.nan,np.nan
1570061190,np.nan,np.nan
1570061200,np.nan,np.nan
