1570054521.0,37.493368,126.926998
1570054541,np.nan,np.nan
1570054561,np.nan,np.nan
1570054581,37.496278,126.927697
1570054611,np.nan,np.nan
1570054641,37.498352,126.92809
1570054702,37.499288,126.928198
1570054762,37.499524,126.928198
1570054782,np.nan,np.nan
1570054802,np.nan,np.nan
1570054822,37.499844,126.924815
1570054842,np.nan,np.nan
1570054862,np.nan,np.nan
1570054882,37.499931,126.921227
1570054902,np.nan,np.nan
1570054922,np.nan,np.nan
1570054943,37.502684,126.921381
1570055008,37.504107,126.92193
1570055026,np.nan,np.nan
1570055044,np.nan,np.nan
1570055064,37.506935,126.923275
1570055064,37.506935,126.923275
1570055089,np.nan,np.nan
1570055114,np.nan,np.nan
1570055139,np.nan,np.nan
1570055167,37.510517,126.92457
1570055178,np.nan,np.nan
1570055189,np.nan,np.nan
1570055200,np.nan,np.nan
1570055211,np.nan,np.nan
1570055222,np.nan,np.nan
1570055233,np.nan,np.nan
1570055245,37.516817,126.928513
1570055265,37.516829,126.928517
1570055285,np.nan,np.nan
1570055305,np.nan,np.nan
1570055325,np.nan,np.nan
1570055345,np.nan,np.nan
1570055365,37.521238,126.924833
1570055425,37.521666,126.92448
1570055433,np.nan,np.nan
1570055441,np.nan,np.nan
1570055449,np.nan,np.nan
1570055457,np.nan,np.nan
1570055465,np.nan,np.nan
1570055473,np.nan,np.nan
1570055486,37.526785,126.919326
1570055506,np.nan,np.nan
1570055526,np.nan,np.nan
1570055547,37.528904,126.917147
1570055587,37.529475,126.917711
1570055598,np.nan,np.nan
1570055609,np.nan,np.nan
1570055620,np.nan,np.nan
1570055631,np.nan,np.nan
1570055642,np.nan,np.nan
1570055653,np.nan,np.nan
1570055667,37.534708,126.923527
1570055677,np.nan,np.nan
1570055687,37.536972,126.925031
1570055694,np.nan,np.nan
1570055701,np.nan,np.nan
1570055708,np.nan,np.nan
1570055715,np.nan,np.nan
1570055722,np.nan,np.nan
1570055729,np.nan,np.nan
1570055736,np.nan,np.nan
1570055743,np.nan,np.nan
1570055750,np.nan,np.nan
1570055757,np.nan,np.nan
1570055767,37.54603,126.930905
1570055828,37.547096,126.931374
1570055888,37.548199,126.931729
1570055948,37.549143,126.93205
1570056008,37.550528,126.932498
1570056023,np.nan,np.nan
1570056038,np.nan,np.nan
1570056053,np.nan,np.nan
1570056069,37.55413,126.93532
1570056129,37.55485,126.936512
1570056189,37.554855,126.936958
1570056250,37.555621,126.935693
1570056284,np.nan,np.nan
1570056319,37.556666,126.933002
1570056370,37.557205,126.931196
1570056390,np.nan,np.nan
1570056410,np.nan,np.nan
1570056430,37.558478,126.927719
1570056499,37.5587,126.927114
1570056499,37.5587,126.927114
1570056527,np.nan,np.nan
1570056555,np.nan,np.nan
1570056583,np.nan,np.nan
1570056611,37.562645,126.927858
1570056631,np.nan,np.nan
1570056651,np.nan,np.nan
1570056671,37.565737,126.929958
1570056706,np.nan,np.nan
1570056741,37.567866,126.931922
1570056766,np.nan,np.nan
1570056791,37.569864,126.933365
1570056816,np.nan,np.nan
1570056841,np.nan,np.nan
1570056867,37.572686,126.935498
1570056889,np.nan,np.nan
1570056912,37.574986,126.935421
1570056985,37.57526,126.935398
1570057002,np.nan,np.nan
