1570054519.0,37.64007,127.027732
1570054549,np.nan,np.nan
1570054580,37.638125,127.02561
1570054640,37.637573,127.025006
1570054655,np.nan,np.nan
1570054670,np.nan,np.nan
1570054685,np.nan,np.nan
1570054700,37.633282,127.023427
1570054708,np.nan,np.nan
1570054717,37.631226,127.024172
1570054743,np.nan,np.nan
1570054769,np.nan,np.nan
1570054795,np.nan,np.nan
1570054821,37.627539,127.025589
1570054851,np.nan,np.nan
1570054881,37.625716,127.026319
1570054928,37.62487,127.026649
1570054938,np.nan,np.nan
1570054948,np.nan,np.nan
1570054958,np.nan,np.nan
1570054968,np.nan,np.nan
1570054978,np.nan,np.nan
1570054988,np.nan,np.nan
1570055002,37.618375,127.029248
1570055011,np.nan,np.nan
1570055020,np.nan,np.nan
1570055029,np.nan,np.nan
1570055038,np.nan,np.nan
1570055047,37.613762,127.029933
1570055080,37.613762,127.029933
1570055094,np.nan,np.nan
1570055108,np.nan,np.nan
1570055122,np.nan,np.nan
1570055136,np.nan,np.nan
1570055150,np.nan,np.nan
1570055164,np.nan,np.nan
1570055182,37.606765,127.028088
1570055212,np.nan,np.nan
1570055243,37.605227,127.026318
1570055303,37.604474,127.025383
1570055343,37.603855,127.024554
1570055359,np.nan,np.nan
1570055375,np.nan,np.nan
1570055391,np.nan,np.nan
1570055407,np.nan,np.nan
1570055423,37.599588,127.021737
1570055453,np.nan,np.nan
1570055484,37.597174,127.02143
1570055499,np.nan,np.nan
1570055514,np.nan,np.nan
1570055529,np.nan,np.nan
1570055544,37.59409,127.018448
1570055604,37.593106,127.017196
1570055634,np.nan,np.nan
1570055664,37.592406,127.014614
1570055673,np.nan,np.nan
1570055682,np.nan,np.nan
1570055691,np.nan,np.nan
1570055700,np.nan,np.nan
1570055710,37.589853,127.009232
1570055710,37.589853,127.009232
1570055777,np.nan,np.nan
1570055845,37.588627,127.006338
1570055905,37.588608,127.006296
1570055920,np.nan,np.nan
1570055935,np.nan,np.nan
1570055950,np.nan,np.nan
1570055966,37.586393,127.001836
1570056026,37.585954,127.001459
1570056086,37.585448,127.001024
1570056104,np.nan,np.nan
1570056122,np.nan,np.nan
1570056140,37.582671,126.99834
1570056152,np.nan,np.nan
1570056164,np.nan,np.nan
1570056176,np.nan,np.nan
1570056188,37.579183,126.996566
1570056214,np.nan,np.nan
1570056240,np.nan,np.nan
1570056266,37.57636,126.997156
1570056326,37.574669,126.99741
1570056386,37.573531,126.997511
1570056446,37.572846,126.997558
1570056461,np.nan,np.nan
1570056476,np.nan,np.nan
1570056491,np.nan,np.nan
1570056506,37.570559,126.993987
1570056519,np.nan,np.nan
1570056532,np.nan,np.nan
1570056547,37.570419,126.990482
1570056619,37.570397,126.99004
1570056667,37.570323,126.98857
1570056727,37.570265,126.987013
1570056787,37.57027,126.98653
1570056804,np.nan,np.nan
1570056821,np.nan,np.nan
1570056838,np.nan,np.nan
1570056857,37.570229,126.981391
1570056921,37.570272,126.981665
1570056968,37.570271,126.979841
1570057028,37.570306,126.977879
1570057048,np.nan,np.nan
1570057068,np.nan,np.nan
1570057088,37.570195,126.974059
1570057112,np.nan,np.nan
1570057136,np.nan,np.nan
1570057160,37.569412,126.970609
1570057175,np.nan,np.nan
1570057190,np.nan,np.nan
1570057205,np.nan,np.nan
1570057223,37.566137,126.966893
1570057268,37.566166,126.966793
1570057328,37.566158,126.966784
1570057348,np.nan,np.nan
1570057368,np.nan,np.nan
1570057388,37.563197,126.964604
1570057403,np.nan,np.nan
1570057418,np.nan,np.nan
1570057433,np.nan,np.nan
1570057449,37.559787,126.962366
1570057479,np.nan,np.nan
1570057509,37.55787,126.960091
1570057524,np.nan,np.nan
1570057539,np.nan,np.nan
1570057554,np.nan,np.nan
1570057569,37.554824,126.957237
1570057629,37.55346,126.956581
1570057653,np.nan,np.nan
1570057677,np.nan,np.nan
1570057701,37.550767,126.955111
1570057713,np.nan,np.nan
1570057725,np.nan,np.nan
1570057737,np.nan,np.nan
1570057751,37.546684,126.952827
1570057772,np.nan,np.nan
1570057793,np.nan,np.nan
1570057816,37.544305,126.951003
1570057834,np.nan,np.nan
1570057852,np.nan,np.nan
1570057870,37.541679,126.948601
1570057900,np.nan,np.nan
1570057931,37.540218,126.94659
1570057961,np.nan,np.nan
1570057991,37.538727,126.944606
1570057997,np.nan,np.nan
1570058003,np.nan,np.nan
1570058009,np.nan,np.nan
1570058015,np.nan,np.nan
1570058021,np.nan,np.nan
1570058027,np.nan,np.nan
1570058033,np.nan,np.nan
1570058039,np.nan,np.nan
1570058051,37.533678,126.936614
1570058057,np.nan,np.nan
1570058063,np.nan,np.nan
1570058069,np.nan,np.nan
1570058075,np.nan,np.nan
1570058081,np.nan,np.nan
1570058087,np.nan,np.nan
1570058093,np.nan,np.nan
1570058099,np.nan,np.nan
1570058111,37.528407,126.928264
1570058126,np.nan,np.nan
1570058141,np.nan,np.nan
1570058156,np.nan,np.nan
1570058171,37.526054,126.924507
1570058234,37.525712,126.923959
1570058248,np.nan,np.nan
1570058262,np.nan,np.nan
1570058276,np.nan,np.nan
1570058293,37.523189,126.919882
1570058301,np.nan,np.nan
1570058309,np.nan,np.nan
1570058317,np.nan,np.nan
1570058325,np.nan,np.nan
1570058333,np.nan,np.nan
1570058341,np.nan,np.nan
1570058351,37.519221,126.913574
1570058363,np.nan,np.nan
1570058375,np.nan,np.nan
1570058387,np.nan,np.nan
1570058399,np.nan,np.nan
1570058411,37.517079,126.908445
1570058472,37.516727,126.90741
1570058532,37.516733,126.90743
1570058552,np.nan,np.nan
1570058572,np.nan,np.nan
1570058592,37.515417,126.90359
1570058652,37.514968,126.902304
1570058682,np.nan,np.nan
1570058712,37.514229,126.900193
1570058742,np.nan,np.nan
1570058773,37.513507,126.898082
1570058793,np.nan,np.nan
1570058813,np.nan,np.nan
1570058833,37.512215,126.894466
1570058863,np.nan,np.nan
1570058893,37.511195,126.892303
1570058953,37.510597,126.891081
1570058988,37.509752,126.889423
1570058988,37.509752,126.889423
1570059097,37.509752,126.889423
1570059097,37.509752,126.889423
1570059122,np.nan,np.nan
1570059147,np.nan,np.nan
1570059172,np.nan,np.nan
1570059197,np.nan,np.nan
1570059222,np.nan,np.nan
1570059252,37.506002,126.883979
1570059267,np.nan,np.nan
1570059282,np.nan,np.nan
1570059297,np.nan,np.nan
1570059314,37.503455,126.88035
1570059344,np.nan,np.nan
1570059374,37.501798,126.877928
1570059434,37.500664,126.876251
1570059465,np.nan,np.nan
1570059497,37.499734,126.874301
1570059510,np.nan,np.nan
1570059523,np.nan,np.nan
1570059536,np.nan,np.nan
1570059549,np.nan,np.nan
1570059565,37.499634,126.867998
1570059614,37.499661,126.868163
1570059674,37.49962,126.867307
