1570054522.0,37.570118,126.980911
1570054581,37.57008,126.981491
1570054599,np.nan,np.nan
1570054617,np.nan,np.nan
1570054637,37.570096,126.985064
1570054697,37.570079,126.987003
1570054757,37.57008,126.986962
1570054817,37.570172,126.989191
1570054877,37.570263,126.991078
1570054937,37.570299,126.991844
1570054967,np.nan,np.nan
1570054997,37.570417,126.994638
1570055027,np.nan,np.nan
1570055058,37.570648,126.997636
1570055078,np.nan,np.nan
1570055098,np.nan,np.nan
1570055118,37.570856,127.001288
1570055148,np.nan,np.nan
1570055179,37.573034,127.002039
1570055209,np.nan,np.nan
1570055239,37.575018,127.002149
1570055299,37.57599,127.002205
1570055359,37.576079,127.00221
1570055381,np.nan,np.nan
1570055404,37.578043,127.002437
1570055419,np.nan,np.nan
1570055434,np.nan,np.nan
1570055451,37.581119,127.002277
1570055480,np.nan,np.nan
1570055509,np.nan,np.nan
1570055540,37.584147,127.001628
1570055600,37.585432,127.001572
1570055660,37.586193,127.001881
1570055680,np.nan,np.nan
1570055700,np.nan,np.nan
1570055720,37.588043,127.005208
1570055780,37.588235,127.005757
1570055810,np.nan,np.nan
1570055841,37.589203,127.008075
1570055901,37.589833,127.009479
1570055931,np.nan,np.nan
1570055961,37.591072,127.011952
1570055981,np.nan,np.nan
1570056001,np.nan,np.nan
1570056022,37.592482,127.016086
1570056082,37.592488,127.016126
1570056142,37.593208,127.017684
1570056172,np.nan,np.nan
1570056202,37.595081,127.019828
1570056222,np.nan,np.nan
1570056242,np.nan,np.nan
1570056263,37.598217,127.021826
1570056275,np.nan,np.nan
1570056287,np.nan,np.nan
1570056299,np.nan,np.nan
1570056311,np.nan,np.nan
1570056323,37.603015,127.023347
1570056383,37.60407,127.025052
1570056443,37.604228,127.025262
1570056458,np.nan,np.nan
1570056473,np.nan,np.nan
1570056488,np.nan,np.nan
1570056503,37.607038,127.028567
1570056533,np.nan,np.nan
1570056563,37.608883,127.030137
1570056624,37.608875,127.030131
1570056644,np.nan,np.nan
1570056664,np.nan,np.nan
1570056684,37.611764,127.030412
1570056744,37.612852,127.030253
1570056804,37.613166,127.030234
1570056817,np.nan,np.nan
1570056830,np.nan,np.nan
1570056845,37.61634,127.030033
1570056925,37.617787,127.029681
1570056961,37.618837,127.029248
1570056973,np.nan,np.nan
1570056985,np.nan,np.nan
1570056997,np.nan,np.nan
1570057009,np.nan,np.nan
1570057021,np.nan,np.nan
1570057033,np.nan,np.nan
1570057045,37.625607,127.02657
1570057106,37.626085,127.026382
1570057118,np.nan,np.nan
1570057130,np.nan,np.nan
1570057142,np.nan,np.nan
1570057154,np.nan,np.nan
1570057166,37.630417,127.024765
1570057186,np.nan,np.nan
1570057206,37.632499,127.023901
1570057222,np.nan,np.nan
1570057238,np.nan,np.nan
1570057254,np.nan,np.nan
1570057270,np.nan,np.nan
1570057286,37.63734,127.024985
1570057326,37.63735,127.024996
1570057391,37.63791,127.02561
1570057419,np.nan,np.nan
1570057447,37.639371,127.027191
1570057477,np.nan,np.nan
1570057508,37.640873,127.02882
1570057520,np.nan,np.nan
1570057532,np.nan,np.nan
1570057544,np.nan,np.nan
1570057556,np.nan,np.nan
1570057570,37.644652,127.03242
1570057586,np.nan,np.nan
1570057602,np.nan,np.nan
1570057618,np.nan,np.nan
1570057634,37.648071,127.03446
1570057706,37.648395,127.034684
1570057715,np.nan,np.nan
1570057724,np.nan,np.nan
1570057733,np.nan,np.nan
1570057742,np.nan,np.nan
1570057751,np.nan,np.nan
1570057764,37.653968,127.037977
1570057809,37.654741,127.03846
1570057869,37.655971,127.039196
1570057899,np.nan,np.nan
1570057930,37.657882,127.040321
1570057990,37.658349,127.040592
1570058010,np.nan,np.nan
1570058030,np.nan,np.nan
1570058050,37.661348,127.042275
1570058110,37.662547,127.042527
1570058171,37.663026,127.042633
1570058185,np.nan,np.nan
1570058199,np.nan,np.nan
1570058213,np.nan,np.nan
1570058230,37.666828,127.043241
1570058254,np.nan,np.nan
1570058278,np.nan,np.nan
1570058303,37.66964,127.04373
1570058315,np.nan,np.nan
1570058327,np.nan,np.nan
1570058341,37.67275,127.044333
1570058358,np.nan,np.nan
1570058375,np.nan,np.nan
1570058392,np.nan,np.nan
1570058410,37.677191,127.044984
1570058440,np.nan,np.nan
1570058470,37.679847,127.045432
1570058490,np.nan,np.nan
1570058510,np.nan,np.nan
1570058531,37.683151,127.046025
1570058591,37.683349,127.046072
1570058603,np.nan,np.nan
1570058615,np.nan,np.nan
1570058627,np.nan,np.nan
1570058639,np.nan,np.nan
1570058651,37.688419,127.045698
1570058721,37.688744,127.04565
1570058772,37.690099,127.045477
