1570054525.0,37.6035,127.024227
1570054545,np.nan,np.nan
1570054565,np.nan,np.nan
1570054585,37.605772,127.027119
1570054605,np.nan,np.nan
1570054625,np.nan,np.nan
1570054646,37.607974,127.029404
1570054706,37.608791,127.030068
1570054766,37.608811,127.030083
1570054786,np.nan,np.nan
1570054806,np.nan,np.nan
1570054826,37.612271,127.030347
1570054866,37.61279,127.030263
1570054892,np.nan,np.nan
1570054918,np.nan,np.nan
1570054946,37.616195,127.030043
1570054986,37.617282,127.029895
1570055010,37.618837,127.029248
1570055098,37.618837,127.029248
1570055112,np.nan,np.nan
1570055126,np.nan,np.nan
1570055140,np.nan,np.nan
1570055154,np.nan,np.nan
1570055168,np.nan,np.nan
1570055186,37.62402,127.027197
1570055230,37.624783,127.026895
1570055258,np.nan,np.nan
1570055287,37.627249,127.025925
1570055307,np.nan,np.nan
1570055327,np.nan,np.nan
1570055347,37.630689,127.024648
1570055367,np.nan,np.nan
1570055387,np.nan,np.nan
1570055407,37.633847,127.02351
1570055422,np.nan,np.nan
1570055437,np.nan,np.nan
1570055452,np.nan,np.nan
1570055468,37.637377,127.025025
1570055507,37.63736,127.025007
1570055547,np.nan,np.nan
1570055588,37.638972,127.026758
1570055648,37.639353,127.027171
1570055678,np.nan,np.nan
1570055708,37.6408,127.028742
1570055723,np.nan,np.nan
1570055738,np.nan,np.nan
1570055753,np.nan,np.nan
1570055768,37.644284,127.032235
1570055783,np.nan,np.nan
1570055798,np.nan,np.nan
1570055813,np.nan,np.nan
1570055828,37.647991,127.034443
1570055848,np.nan,np.nan
1570055868,np.nan,np.nan
1570055889,37.650917,127.036183
1570055914,np.nan,np.nan
1570055939,np.nan,np.nan
1570055964,37.653912,127.037974
1570055979,np.nan,np.nan
1570055994,np.nan,np.nan
1570056009,37.656505,127.039515
1570056069,37.65659,127.039552
1570056089,np.nan,np.nan
1570056109,np.nan,np.nan
1570056129,37.659123,127.041064
1570056149,np.nan,np.nan
1570056169,np.nan,np.nan
1570056189,37.662348,127.042496
1570056207,np.nan,np.nan
1570056225,np.nan,np.nan
1570056244,37.665677,127.043051
1570056266,np.nan,np.nan
1570056288,np.nan,np.nan
1570056311,37.669197,127.043757
1570056370,37.669303,127.043672
1570056385,np.nan,np.nan
1570056400,np.nan,np.nan
1570056417,37.67275,127.044333
1570056448,37.67275,127.044333
1570056465,np.nan,np.nan
1570056482,np.nan,np.nan
1570056499,np.nan,np.nan
1570056516,np.nan,np.nan
1570056533,np.nan,np.nan
1570056550,37.678958,127.045283
1570056610,37.680439,127.045531
1570056642,np.nan,np.nan
1570056675,37.682672,127.046067
1570056688,np.nan,np.nan
1570056701,np.nan,np.nan
1570056714,np.nan,np.nan
1570056730,37.686403,127.046018
1570056760,np.nan,np.nan
1570056790,37.688376,127.045704
