1570054519.0,37.526014,126.924442
1570054535,np.nan,np.nan
1570054551,np.nan,np.nan
1570054567,np.nan,np.nan
1570054585,37.523605,126.920262
1570054639,37.52247,126.918704
1570054699,37.521563,126.917118
1570054709,np.nan,np.nan
1570054719,np.nan,np.nan
1570054729,np.nan,np.nan
1570054739,np.nan,np.nan
1570054749,np.nan,np.nan
1570054759,37.518033,126.911121
1570054779,np.nan,np.nan
1570054799,np.nan,np.nan
1570054820,37.516675,126.907259
1570054881,37.516373,126.906373
1570054891,np.nan,np.nan
1570054901,np.nan,np.nan
1570054911,np.nan,np.nan
1570054921,np.nan,np.nan
1570054931,np.nan,np.nan
1570054942,37.51404,126.899746
1570055000,37.513388,126.897738
1570055060,37.51339,126.897744
1570055072,np.nan,np.nan
1570055084,np.nan,np.nan
1570055096,np.nan,np.nan
1570055108,np.nan,np.nan
1570055121,37.511202,126.892312
1570055180,37.510352,126.890579
1570055240,37.510239,126.890346
1570055291,37.509752,126.889423
1570055291,37.509752,126.889423
1570055313,np.nan,np.nan
1570055335,np.nan,np.nan
1570055357,np.nan,np.nan
1570055379,np.nan,np.nan
1570055401,np.nan,np.nan
1570055425,37.506002,126.883979
1570055443,np.nan,np.nan
1570055461,np.nan,np.nan
1570055480,37.503834,126.880894
1570055495,np.nan,np.nan
1570055510,np.nan,np.nan
1570055525,np.nan,np.nan
1570055540,37.501146,126.877047
1570055570,np.nan,np.nan
1570055600,37.499822,126.874485
1570055660,37.499065,126.872896
1570055680,np.nan,np.nan
1570055700,np.nan,np.nan
1570055720,37.499561,126.868774
1570055780,37.499644,126.868283
1570055810,np.nan,np.nan
1570055840,37.49891,126.865997
1570055852,np.nan,np.nan
1570055864,np.nan,np.nan
1570055876,np.nan,np.nan
1570055888,np.nan,np.nan
1570055900,37.496801,126.860748
1570055964,37.496917,126.860083
1570055982,np.nan,np.nan
1570056000,np.nan,np.nan
1570056020,37.497372,126.855904
1570056081,37.497307,126.854719
1570056090,np.nan,np.nan
1570056099,np.nan,np.nan
1570056108,np.nan,np.nan
1570056117,np.nan,np.nan
1570056126,np.nan,np.nan
1570056140,37.497905,126.847456
1570056170,np.nan,np.nan
1570056201,37.496531,126.844651
1570056231,np.nan,np.nan
1570056262,37.495602,126.842537
1570056282,np.nan,np.nan
1570056302,np.nan,np.nan
1570056322,37.494265,126.839465
1570056343,np.nan,np.nan
1570056364,np.nan,np.nan
1570056386,37.493303,126.835981
1570056413,np.nan,np.nan
1570056441,37.493243,126.833345
1570056471,np.nan,np.nan
1570056501,37.493225,126.83085
1570056521,np.nan,np.nan
1570056541,np.nan,np.nan
1570056561,37.49318,126.827268
1570056576,np.nan,np.nan
1570056591,np.nan,np.nan
1570056606,np.nan,np.nan
1570056621,37.492384,126.822765
1570056656,37.491922,126.821379
1570056656,37.491922,126.821379
1570056656,37.491922,126.821379
1570056656,37.491922,126.821379
1570056656,37.491922,126.821379
1570056656,37.491922,126.821379
1570056656,37.491922,126.821379
1570056656,37.491922,126.821379
1570056656,37.491922,126.821379
1570056656,37.491922,126.821379
1570057282,37.49193,126.821472
1570057312,np.nan,np.nan
1570057342,37.492883,126.824293
1570057372,np.nan,np.nan
1570057402,37.493125,126.826803
1570057423,np.nan,np.nan
1570057444,np.nan,np.nan
1570057465,37.493183,126.831139
1570057484,np.nan,np.nan
1570057503,np.nan,np.nan
1570057522,37.493221,126.835227
1570057582,37.493238,126.836678
1570057601,np.nan,np.nan
1570057620,np.nan,np.nan
1570057639,37.494344,126.840493
1570057672,np.nan,np.nan
1570057705,37.495553,126.843255
1570057762,37.496153,126.844344
1570057822,37.497013,126.846257
1570057834,np.nan,np.nan
1570057846,np.nan,np.nan
1570057858,np.nan,np.nan
1570057870,np.nan,np.nan
1570057882,37.497636,126.852873
1570057912,np.nan,np.nan
1570057942,37.497211,126.855737
1570058002,37.497196,126.857543
1570058017,np.nan,np.nan
1570058032,np.nan,np.nan
1570058047,np.nan,np.nan
1570058062,37.49646,126.862421
1570058124,37.496544,126.862895
1570058138,np.nan,np.nan
1570058152,np.nan,np.nan
1570058166,np.nan,np.nan
1570058183,37.499396,126.867115
1570058243,37.4994,126.867128
1570058258,np.nan,np.nan
1570058273,np.nan,np.nan
1570058288,np.nan,np.nan
1570058303,37.498826,126.871883
1570058318,np.nan,np.nan
1570058333,np.nan,np.nan
1570058348,np.nan,np.nan
1570058363,37.500429,126.87609
1570058393,np.nan,np.nan
1570058423,37.501829,126.878231
1570058435,np.nan,np.nan
1570058447,np.nan,np.nan
1570058459,np.nan,np.nan
1570058471,np.nan,np.nan
1570058483,37.505183,126.88298
1570058543,37.505423,126.8833
1570058555,np.nan,np.nan
1570058567,np.nan,np.nan
1570058579,np.nan,np.nan
1570058591,np.nan,np.nan
1570058603,37.509002,126.888326
1570058663,37.509785,126.88977
1570058723,37.510554,126.891301
1570058753,np.nan,np.nan
1570058783,37.511743,126.893757
1570058813,np.nan,np.nan
1570058843,37.512702,126.896314
1570058903,37.512995,126.89713
1570058924,np.nan,np.nan
1570058945,np.nan,np.nan
1570058967,37.514484,126.901187
1570059024,37.515076,126.902968
1570059054,np.nan,np.nan
1570059084,37.515931,126.905462
1570059104,np.nan,np.nan
1570059124,np.nan,np.nan
1570059144,37.517113,126.908987
1570059154,np.nan,np.nan
1570059164,np.nan,np.nan
1570059174,np.nan,np.nan
1570059184,np.nan,np.nan
1570059194,np.nan,np.nan
1570059204,37.520057,126.915274
1570059224,np.nan,np.nan
1570059244,np.nan,np.nan
1570059264,37.521955,126.918659
1570059279,np.nan,np.nan
1570059294,np.nan,np.nan
1570059309,np.nan,np.nan
1570059325,37.524389,126.922578
1570059355,np.nan,np.nan
1570059385,37.525933,126.925059
1570059405,np.nan,np.nan
1570059425,np.nan,np.nan
1570059445,37.528228,126.928202
1570059505,37.529043,126.92952
1570059515,np.nan,np.nan
1570059525,np.nan,np.nan
1570059535,np.nan,np.nan
1570059545,np.nan,np.nan
1570059555,np.nan,np.nan
1570059565,37.532402,126.934914
1570059575,np.nan,np.nan
1570059585,np.nan,np.nan
1570059595,np.nan,np.nan
1570059605,np.nan,np.nan
1570059615,np.nan,np.nan
1570059625,37.536098,126.940541
1570059635,np.nan,np.nan
1570059645,np.nan,np.nan
1570059655,np.nan,np.nan
1570059665,np.nan,np.nan
1570059675,np.nan,np.nan
1570059686,37.539558,126.94595
1570059706,37.539843,126.94634
1570059756,np.nan,np.nan
1570059806,37.541387,126.948473
1570059819,np.nan,np.nan
1570059832,np.nan,np.nan
1570059846,37.543627,126.950747
1570059863,np.nan,np.nan
1570059880,np.nan,np.nan
1570059897,37.546365,126.952907
1570059967,37.546365,126.952907
1570059967,37.546365,126.952907
1570059997,np.nan,np.nan
1570060027,np.nan,np.nan
1570060057,np.nan,np.nan
1570060087,37.5503,126.955105
1570060147,37.550366,126.955136
1570060177,np.nan,np.nan
1570060207,37.552361,126.956138
1570060222,np.nan,np.nan
1570060237,np.nan,np.nan
1570060252,np.nan,np.nan
1570060268,37.556174,126.95831
1570060328,37.556942,126.9592
1570060343,np.nan,np.nan
1570060358,np.nan,np.nan
1570060373,np.nan,np.nan
1570060388,np.nan,np.nan
1570060404,37.560554,126.963189
1570060413,np.nan,np.nan
1570060422,np.nan,np.nan
1570060431,np.nan,np.nan
1570060440,np.nan,np.nan
1570060449,37.565187,126.966311
1570060509,37.565367,126.966446
1570060569,37.566174,126.967155
1570060599,np.nan,np.nan
1570060629,37.567681,126.968625
1570060665,np.nan,np.nan
1570060702,37.569059,126.970361
1570060711,np.nan,np.nan
1570060720,np.nan,np.nan
1570060729,np.nan,np.nan
1570060738,np.nan,np.nan
1570060750,37.570058,126.976228
1570060810,37.570058,126.976292
1570060826,np.nan,np.nan
1570060842,np.nan,np.nan
1570060858,np.nan,np.nan
1570060877,37.570118,126.980911
1570060930,37.570079,126.98131
1570060991,37.570086,126.982456
1570061051,37.570086,126.982464
1570061081,np.nan,np.nan
1570061111,37.570098,126.984803
1570061171,37.570096,126.985041
1570061231,37.570083,126.986577
1570061261,np.nan,np.nan
1570061292,37.570172,126.989196
1570061352,37.570263,126.991084
1570061382,np.nan,np.nan
1570061412,37.570406,126.994413
1570061437,np.nan,np.nan
1570061462,np.nan,np.nan
1570061487,37.570757,126.99885
