1570054513.0,37.570465,126.99139
1570054578,37.570361,126.989988
1570054633,37.57041,126.990301
1570054694,37.570359,126.989315
1570054754,37.570319,126.988505
1570054814,37.570266,126.986912
1570054874,37.570272,126.986323
1570054889,np.nan,np.nan
1570054904,np.nan,np.nan
1570054919,np.nan,np.nan
1570054936,37.570229,126.981391
1570054994,37.570273,126.981855
1570055058,37.57027,126.981179
1570055086,np.nan,np.nan
1570055114,37.570303,126.977992
1570055134,np.nan,np.nan
1570055154,np.nan,np.nan
1570055174,37.570198,126.97391
1570055195,np.nan,np.nan
1570055216,np.nan,np.nan
1570055238,37.569412,126.970609
1570055266,np.nan,np.nan
1570055295,37.567784,126.968446
1570055325,np.nan,np.nan
1570055355,37.566124,126.96688
1570055415,37.566175,126.966801
1570055430,np.nan,np.nan
1570055445,np.nan,np.nan
1570055460,np.nan,np.nan
1570055475,37.562559,126.964188
1570055535,37.561405,126.963476
1570055555,np.nan,np.nan
1570055575,np.nan,np.nan
1570055596,37.558785,126.961259
1570055616,np.nan,np.nan
1570055636,37.557487,126.959574
1570055662,np.nan,np.nan
1570055688,np.nan,np.nan
1570055716,37.554983,126.957316
1570055776,37.554857,126.957253
1570055791,np.nan,np.nan
1570055806,np.nan,np.nan
1570055821,np.nan,np.nan
1570055836,37.55111,126.955285
1570055866,np.nan,np.nan
1570055896,37.54904,126.954275
1570055908,np.nan,np.nan
1570055920,np.nan,np.nan
1570055932,np.nan,np.nan
1570055944,np.nan,np.nan
1570055958,37.544502,126.951354
1570056017,37.544485,126.951138
1570056077,37.543647,126.950439
1570056090,np.nan,np.nan
1570056103,np.nan,np.nan
1570056116,np.nan,np.nan
1570056129,np.nan,np.nan
1570056146,37.540068,126.946388
1570056156,np.nan,np.nan
1570056166,np.nan,np.nan
1570056176,np.nan,np.nan
1570056186,np.nan,np.nan
1570056197,37.536683,126.941166
1570056203,np.nan,np.nan
1570056209,np.nan,np.nan
1570056215,np.nan,np.nan
1570056221,np.nan,np.nan
1570056227,np.nan,np.nan
1570056233,np.nan,np.nan
1570056239,np.nan,np.nan
1570056245,np.nan,np.nan
1570056258,37.531486,126.933132
1570056266,np.nan,np.nan
1570056274,np.nan,np.nan
1570056282,np.nan,np.nan
1570056290,np.nan,np.nan
1570056298,np.nan,np.nan
1570056306,np.nan,np.nan
1570056318,37.527455,126.926748
1570056348,np.nan,np.nan
1570056378,37.525981,126.92439
1570056438,37.525946,126.924334
1570056498,37.525886,126.924237
1570056508,np.nan,np.nan
1570056518,np.nan,np.nan
1570056528,np.nan,np.nan
1570056538,37.523605,126.920262
1570056554,np.nan,np.nan
1570056570,np.nan,np.nan
1570056586,np.nan,np.nan
1570056602,np.nan,np.nan
1570056619,37.52057,126.91553
1570056629,np.nan,np.nan
1570056639,np.nan,np.nan
1570056649,np.nan,np.nan
1570056659,np.nan,np.nan
1570056669,np.nan,np.nan
1570056679,37.517326,126.909171
1570056739,37.516852,126.907779
1570056802,37.516588,126.90703
1570056830,np.nan,np.nan
1570056859,37.515778,126.90464
1570056874,np.nan,np.nan
1570056889,np.nan,np.nan
1570056904,np.nan,np.nan
1570056920,37.514214,126.900152
1570056984,37.513961,126.899393
1570057012,np.nan,np.nan
1570057040,37.512998,126.896631
1570057055,np.nan,np.nan
1570057070,np.nan,np.nan
1570057085,np.nan,np.nan
1570057100,37.511165,126.892242
1570057165,37.511041,126.891988
1570057221,37.510299,126.89047
1570057281,37.510296,126.890464
1570057321,37.510222,126.890323
1570057361,37.509752,126.889423
1570057409,37.509752,126.889423
1570057428,np.nan,np.nan
1570057447,np.nan,np.nan
1570057466,np.nan,np.nan
1570057485,np.nan,np.nan
1570057504,np.nan,np.nan
1570057523,37.506002,126.883979
1570057542,np.nan,np.nan
1570057561,np.nan,np.nan
1570057582,37.504007,126.881131
1570057594,np.nan,np.nan
1570057606,np.nan,np.nan
1570057618,np.nan,np.nan
1570057630,np.nan,np.nan
1570057642,37.500534,126.875979
1570057672,np.nan,np.nan
1570057702,37.499223,126.873228
1570057717,np.nan,np.nan
1570057732,np.nan,np.nan
1570057747,np.nan,np.nan
1570057763,37.499615,126.868453
1570057823,37.499663,126.868123
1570057843,np.nan,np.nan
1570057863,np.nan,np.nan
1570057883,37.497758,126.864542
1570057903,np.nan,np.nan
1570057923,np.nan,np.nan
1570057943,37.496761,126.860974
1570058003,37.496821,126.860628
1570058023,np.nan,np.nan
1570058043,np.nan,np.nan
1570058063,37.497395,126.857261
