1570054524.0,37.521775,126.918363
1570054544,np.nan,np.nan
1570054564,np.nan,np.nan
1570054584,37.523883,126.921758
1570054614,np.nan,np.nan
1570054644,37.52523,126.92393
1570054685,37.52523,126.92393
1570054705,np.nan,np.nan
1570054725,np.nan,np.nan
1570054745,np.nan,np.nan
1570054765,37.527653,126.927794
1570054825,37.528866,126.929235
1570054855,np.nan,np.nan
1570054885,37.530094,126.931239
1570054892,np.nan,np.nan
1570054899,np.nan,np.nan
1570054906,np.nan,np.nan
1570054913,np.nan,np.nan
1570054920,np.nan,np.nan
1570054927,np.nan,np.nan
1570054934,np.nan,np.nan
1570054945,37.534692,126.938434
1570054952,np.nan,np.nan
1570054959,np.nan,np.nan
1570054966,np.nan,np.nan
1570054973,np.nan,np.nan
1570054980,np.nan,np.nan
1570054987,np.nan,np.nan
1570054994,np.nan,np.nan
1570055005,37.539513,126.945888
1570055025,np.nan,np.nan
1570055045,np.nan,np.nan
1570055066,37.541415,126.948516
1570055096,np.nan,np.nan
1570055126,37.543496,126.950648
1570055186,37.543645,126.95076
1570055199,np.nan,np.nan
1570055212,np.nan,np.nan
1570055225,37.546365,126.952907
1570055305,37.546365,126.952907
1570055305,37.546365,126.952907
1570055335,np.nan,np.nan
1570055365,np.nan,np.nan
1570055395,np.nan,np.nan
1570055426,37.550095,126.955008
1570055486,37.550115,126.955018
1570055516,np.nan,np.nan
1570055546,37.552545,126.956222
1570055566,np.nan,np.nan
1570055586,np.nan,np.nan
1570055606,37.555379,126.95773
1570055646,37.556694,126.958932
1570055672,np.nan,np.nan
1570055698,np.nan,np.nan
1570055726,37.558765,126.9615
1570055746,np.nan,np.nan
1570055766,np.nan,np.nan
1570055786,37.561005,126.963462
1570055826,37.561713,126.963882
1570055852,np.nan,np.nan
1570055878,np.nan,np.nan
1570055906,37.564844,126.965994
1570055966,37.565543,126.966587
1570056006,37.565545,126.966588
1570056086,37.566553,126.967548
1570056106,np.nan,np.nan
1570056126,np.nan,np.nan
1570056147,37.569127,126.970462
1570056167,np.nan,np.nan
1570056187,np.nan,np.nan
1570056207,37.570043,126.974143
1570056222,np.nan,np.nan
1570056237,np.nan,np.nan
1570056252,np.nan,np.nan
1570056267,37.570078,126.979206
1570056327,37.570077,126.981116
1570056357,np.nan,np.nan
1570056387,37.570106,126.983965
1570056447,37.570104,126.984157
1570056507,37.570103,126.984357
1570056547,37.570095,126.985125
