1570054511.0,37.515321,126.90331
1570054541,np.nan,np.nan
1570054571,37.514274,126.900318
1570054586,np.nan,np.nan
1570054601,np.nan,np.nan
1570054616,np.nan,np.nan
1570054631,37.512706,126.895824
1570054651,np.nan,np.nan
1570054671,np.nan,np.nan
1570054691,37.511166,126.892244
1570054765,37.511146,126.892202
1570054784,np.nan,np.nan
1570054804,37.509752,126.889423
1570054857,37.509752,126.889423
1570054857,37.509752,126.889423
1570054879,np.nan,np.nan
1570054901,np.nan,np.nan
1570054923,np.nan,np.nan
1570054945,np.nan,np.nan
1570054967,np.nan,np.nan
1570054992,37.506149,126.884084
1570055052,37.506057,126.883951
1570055093,37.504847,126.882288
1570055106,np.nan,np.nan
1570055119,np.nan,np.nan
1570055132,np.nan,np.nan
1570055145,np.nan,np.nan
1570055158,np.nan,np.nan
1570055173,37.501247,126.877182
1570055185,np.nan,np.nan
1570055197,np.nan,np.nan
1570055209,np.nan,np.nan
1570055221,np.nan,np.nan
1570055233,37.498969,126.871913
1570055253,np.nan,np.nan
1570055273,np.nan,np.nan
1570055294,37.499677,126.86787
1570055354,37.498875,126.865953
1570055366,np.nan,np.nan
1570055378,np.nan,np.nan
1570055390,np.nan,np.nan
1570055402,np.nan,np.nan
1570055414,37.496877,126.860309
1570055480,37.496902,126.860166
1570055493,np.nan,np.nan
1570055506,np.nan,np.nan
1570055519,np.nan,np.nan
1570055534,37.497342,126.855459
1570055594,37.497464,126.853719
1570055606,np.nan,np.nan
1570055618,np.nan,np.nan
1570055630,np.nan,np.nan
1570055642,np.nan,np.nan
1570055654,37.497926,126.847508
1570055674,np.nan,np.nan
1570055694,np.nan,np.nan
1570055714,37.49639,126.844507
1570055783,37.495549,126.84257
1570055801,np.nan,np.nan
1570055819,np.nan,np.nan
1570055838,37.494054,126.8391
1570055859,np.nan,np.nan
1570055880,np.nan,np.nan
1570055903,37.493267,126.835775
1570055928,np.nan,np.nan
1570055954,37.49324,126.832964
1570056014,37.49323,126.831777
1570056034,np.nan,np.nan
1570056054,np.nan,np.nan
1570056075,37.493179,126.827368
1570056097,np.nan,np.nan
1570056119,np.nan,np.nan
1570056143,37.492802,126.82376
1570056195,37.492217,126.822425
1570056264,37.491922,126.821379
1570056264,37.491922,126.821379
1570056264,37.491922,126.821379
1570056264,37.491922,126.821379
1570056264,37.491922,126.821379
1570056264,37.491922,126.821379
1570056264,37.491922,126.821379
1570056264,37.491922,126.821379
1570056264,37.491922,126.821379
1570056264,37.491922,126.821379
1570056264,37.491922,126.821379
1570056917,37.491957,126.821304
1570056977,37.491872,126.82193
1570057007,np.nan,np.nan
1570057037,37.49292,126.824481
1570057067,np.nan,np.nan
1570057097,37.493128,126.826896
1570057118,np.nan,np.nan
1570057139,np.nan,np.nan
1570057161,37.493182,126.830879
1570057180,np.nan,np.nan
1570057199,np.nan,np.nan
1570057218,37.493221,126.835157
1570057248,np.nan,np.nan
1570057278,37.493232,126.837746
1570057298,np.nan,np.nan
1570057318,np.nan,np.nan
1570057339,37.49495,126.841178
1570057359,np.nan,np.nan
1570057379,np.nan,np.nan
1570057399,37.496146,126.844329
1570057459,37.496984,126.846207
1570057471,np.nan,np.nan
1570057483,np.nan,np.nan
1570057495,np.nan,np.nan
1570057507,np.nan,np.nan
1570057519,37.497845,126.852217
1570057534,np.nan,np.nan
1570057549,np.nan,np.nan
1570057564,np.nan,np.nan
1570057579,37.497268,126.856854
1570057594,np.nan,np.nan
1570057609,np.nan,np.nan
1570057624,np.nan,np.nan
1570057639,37.496457,126.862086
1570057706,37.496456,126.862336
1570057716,np.nan,np.nan
1570057726,np.nan,np.nan
1570057736,np.nan,np.nan
1570057746,np.nan,np.nan
1570057760,37.499332,126.866939
1570057820,37.499363,126.867023
1570057835,np.nan,np.nan
1570057850,np.nan,np.nan
1570057865,np.nan,np.nan
1570057881,37.498852,126.871522
1570057911,np.nan,np.nan
1570057941,37.499711,126.87459
1570057971,np.nan,np.nan
1570058001,37.500858,126.876911
1570058011,np.nan,np.nan
1570058021,np.nan,np.nan
1570058031,np.nan,np.nan
1570058041,np.nan,np.nan
1570058051,np.nan,np.nan
1570058061,37.504454,126.882001
1570058121,37.505151,126.882937
1570058151,np.nan,np.nan
1570058182,37.506776,126.885227
1570058222,37.506778,126.885229
1570058248,np.nan,np.nan
1570058274,np.nan,np.nan
1570058302,37.509158,126.888563
1570058362,37.509823,126.889845
1570058422,37.510572,126.89134
1570058482,37.510897,126.892008
1570058542,37.511806,126.893894
1570058572,np.nan,np.nan
1570058602,37.512922,126.896928
1570058632,np.nan,np.nan
1570058662,37.513837,126.899526
1570058692,np.nan,np.nan
