1570054520.0,37.680956,127.045422
1570054580,37.679471,127.045177
1570054591,np.nan,np.nan
1570054602,np.nan,np.nan
1570054613,np.nan,np.nan
1570054624,np.nan,np.nan
1570054635,np.nan,np.nan
1570054646,37.673289,127.044147
1570054700,37.673258,127.044133
1570054722,np.nan,np.nan
1570054744,np.nan,np.nan
1570054768,37.66987,127.043561
1570054781,np.nan,np.nan
1570054794,np.nan,np.nan
1570054807,np.nan,np.nan
1570054821,37.666181,127.042921
1570054841,np.nan,np.nan
1570054861,np.nan,np.nan
1570054882,37.663368,127.042484
1570054897,np.nan,np.nan
1570054912,np.nan,np.nan
1570054927,np.nan,np.nan
1570054942,37.659176,127.040894
1570055003,37.658597,127.040541
1570055033,np.nan,np.nan
1570055063,37.656195,127.03913
1570055083,np.nan,np.nan
1570055103,np.nan,np.nan
1570055123,37.65325,127.037385
1570055153,np.nan,np.nan
1570055183,37.650888,127.035981
1570055215,np.nan,np.nan
1570055248,37.648454,127.034536
1570055304,37.647117,127.033741
1570055324,np.nan,np.nan
1570055344,np.nan,np.nan
1570055364,37.643933,127.031829
1570055424,37.643545,127.031474
1570055484,37.64234,127.030141
1570055545,37.641295,127.029038
1570055560,np.nan,np.nan
1570055575,np.nan,np.nan
1570055590,np.nan,np.nan
1570055605,37.63852,127.026038
1570055665,37.638448,127.02596
1570055695,np.nan,np.nan
1570055725,37.6367,127.024051
1570055786,37.635051,127.023219
1570055846,37.634517,127.023234
1570055857,np.nan,np.nan
1570055868,np.nan,np.nan
1570055880,37.631226,127.024172
1570055892,np.nan,np.nan
1570055904,np.nan,np.nan
1570055916,np.nan,np.nan
1570055928,np.nan,np.nan
1570055940,np.nan,np.nan
1570055952,np.nan,np.nan
1570055965,37.62487,127.026649
1570055975,np.nan,np.nan
1570055985,np.nan,np.nan
1570055995,np.nan,np.nan
1570056005,np.nan,np.nan
1570056015,np.nan,np.nan
1570056029,37.619714,127.028719
1570056058,np.nan,np.nan
1570056087,37.617402,127.029652
1570056147,37.617382,127.02966
1570056156,np.nan,np.nan
1570056165,np.nan,np.nan
1570056174,np.nan,np.nan
1570056186,37.613762,127.029933
1570056220,37.613762,127.029933
1570056220,37.613762,127.029933
1570056241,np.nan,np.nan
1570056262,np.nan,np.nan
1570056283,np.nan,np.nan
1570056304,np.nan,np.nan
1570056325,np.nan,np.nan
1570056346,np.nan,np.nan
1570056367,np.nan,np.nan
1570056388,37.606464,127.027741
1570056428,37.60536,127.02647
1570056466,np.nan,np.nan
1570056505,37.603569,127.024116
1570056513,np.nan,np.nan
1570056521,np.nan,np.nan
1570056529,np.nan,np.nan
1570056537,np.nan,np.nan
1570056549,37.599201,127.021711
1570056579,np.nan,np.nan
1570056609,37.596703,127.021255
1570056625,np.nan,np.nan
1570056641,np.nan,np.nan
1570056657,np.nan,np.nan
1570056673,37.593483,127.017753
1570056730,37.59303,127.017067
1570056745,np.nan,np.nan
1570056760,np.nan,np.nan
1570056775,np.nan,np.nan
1570056790,37.591707,127.012818
1570056800,np.nan,np.nan
1570056810,np.nan,np.nan
1570056821,37.589853,127.009232
1570056865,np.nan,np.nan
1570056910,37.588467,127.006353
1570056925,np.nan,np.nan
1570056940,np.nan,np.nan
1570056955,np.nan,np.nan
1570056970,37.586338,127.001789
1570057030,37.58623,127.001696
1570057060,np.nan,np.nan
1570057091,37.584089,126.999828
1570057120,np.nan,np.nan
1570057149,37.582671,126.99834
1570057165,np.nan,np.nan
1570057181,np.nan,np.nan
1570057197,np.nan,np.nan
1570057214,37.579183,126.996566
1570057243,37.579183,126.996566
1570057259,np.nan,np.nan
1570057275,np.nan,np.nan
1570057291,37.576206,126.99718
1570057391,37.574434,126.997437
