1570133725.0,37.589643,127.060511
1570133785,37.589138,127.058749
1570133805,np.nan,np.nan
1570133825,np.nan,np.nan
1570133845,37.587891,127.054975
1570133865,np.nan,np.nan
1570133885,np.nan,np.nan
1570133906,37.58637,127.051975
1570133946,37.585871,127.051578
1570134026,37.584708,127.050621
1570134046,np.nan,np.nan
1570134066,np.nan,np.nan
1570134086,37.582609,127.048208
1570134106,np.nan,np.nan
1570134126,np.nan,np.nan
1570134146,37.580396,127.045087
1570134197,37.580216,127.045165
1570134232,np.nan,np.nan
1570134267,37.579499,127.042812
1570134297,np.nan,np.nan
1570134327,37.578629,127.040088
1570134368,37.578267,127.038603
1570134428,37.578246,127.038221
1570134443,np.nan,np.nan
1570134458,np.nan,np.nan
1570134473,np.nan,np.nan
1570134488,37.578203,127.03333
1570134518,np.nan,np.nan
1570134548,37.577866,127.030687
1570134563,np.nan,np.nan
1570134578,np.nan,np.nan
1570134593,np.nan,np.nan
1570134608,37.576456,127.025813
1570134643,np.nan,np.nan
1570134679,37.57663,127.023317
1570134699,np.nan,np.nan
1570134719,np.nan,np.nan
1570134740,37.579835,127.022486
1570134764,np.nan,np.nan
1570134789,37.58174,127.021348
1570134811,np.nan,np.nan
1570134833,np.nan,np.nan
1570134857,37.584489,127.019989
1570134910,37.585124,127.019529
1570134970,37.586242,127.01893
1570134995,np.nan,np.nan
1570135020,np.nan,np.nan
1570135045,37.588605,127.01723
1570135090,37.589497,127.016011
1570135154,37.590692,127.014715
1570135210,37.591567,127.013464
1570135226,np.nan,np.nan
1570135242,np.nan,np.nan
1570135258,np.nan,np.nan
1570135275,37.589853,127.009232
1570135310,37.589853,127.009232
1570135350,np.nan,np.nan
1570135390,37.58864,127.00637
1570135405,np.nan,np.nan
1570135420,np.nan,np.nan
1570135435,np.nan,np.nan
1570135450,37.586197,127.001667
1570135466,np.nan,np.nan
1570135482,np.nan,np.nan
1570135498,np.nan,np.nan
1570135517,37.582671,126.99834
1570135576,37.582671,126.99834
1570135593,np.nan,np.nan
1570135610,np.nan,np.nan
1570135627,np.nan,np.nan
1570135646,37.579225,126.99652
1570135690,37.577568,126.996904
1570135730,37.576395,126.996017
1570135741,np.nan,np.nan
1570135752,np.nan,np.nan
1570135763,np.nan,np.nan
1570135774,np.nan,np.nan
1570135785,np.nan,np.nan
1570135796,np.nan,np.nan
1570135813,37.577421,126.988027
1570135870,37.577042,126.986388
1570135889,np.nan,np.nan
1570135908,np.nan,np.nan
1570135927,np.nan,np.nan
1570135946,37.575902,126.982017
1570135990,37.575975,126.980434
1570136051,37.575964,126.979148
1570136063,np.nan,np.nan
1570136075,np.nan,np.nan
1570136087,np.nan,np.nan
1570136099,np.nan,np.nan
1570136111,np.nan,np.nan
1570136124,37.576183,126.971324
1570136171,37.576154,126.969983
1570136197,np.nan,np.nan
1570136223,37.575136,126.967991
1570136240,np.nan,np.nan
1570136257,np.nan,np.nan
1570136274,np.nan,np.nan
1570136291,37.572543,126.963825
1570136299,np.nan,np.nan
1570136307,np.nan,np.nan
1570136315,np.nan,np.nan
1570136323,np.nan,np.nan
1570136331,np.nan,np.nan
1570136339,np.nan,np.nan
1570136351,37.571235,126.955801
1570136361,np.nan,np.nan
1570136371,np.nan,np.nan
1570136381,np.nan,np.nan
1570136391,np.nan,np.nan
1570136401,np.nan,np.nan
1570136411,37.568747,126.948507
1570136431,np.nan,np.nan
1570136451,np.nan,np.nan
1570136471,37.565798,126.946264
1570136491,np.nan,np.nan
1570136511,np.nan,np.nan
1570136531,37.563489,126.944167
1570136544,np.nan,np.nan
1570136557,np.nan,np.nan
1570136570,np.nan,np.nan
1570136583,np.nan,np.nan
1570136596,37.560133,126.938924
1570136610,np.nan,np.nan
1570136624,np.nan,np.nan
1570136640,37.560157,126.9355
1570136718,37.560157,126.9355
1570136734,np.nan,np.nan
1570136750,np.nan,np.nan
1570136766,np.nan,np.nan
1570136783,37.562533,126.931462
1570136791,np.nan,np.nan
1570136799,np.nan,np.nan
1570136807,np.nan,np.nan
1570136815,np.nan,np.nan
1570136823,np.nan,np.nan
1570136832,37.566357,126.925786
1570136862,np.nan,np.nan
1570136893,37.566505,126.92264
1570136908,np.nan,np.nan
1570136923,np.nan,np.nan
1570136938,np.nan,np.nan
1570136954,37.567612,126.91822
1570137014,37.568444,126.916654
1570137030,np.nan,np.nan
1570137046,np.nan,np.nan
1570137062,np.nan,np.nan
1570137081,37.57117,126.920161
1570137134,37.572001,126.921292
1570137194,37.572778,126.92237
1570137226,np.nan,np.nan
1570137258,37.574918,126.921859
1570137314,37.575789,126.921248
1570137374,37.577067,126.920543
1570137434,37.577468,126.921024
1570137502,37.577422,126.922081
1570137528,np.nan,np.nan
1570137555,37.576647,126.92493
1570137614,37.575788,126.92605
1570137627,np.nan,np.nan
1570137640,np.nan,np.nan
1570137653,np.nan,np.nan
1570137666,np.nan,np.nan
1570137683,37.57252,126.921793
1570137734,37.572384,126.921684
1570137780,37.57126,126.920025
1570137798,np.nan,np.nan
1570137816,np.nan,np.nan
1570137834,np.nan,np.nan
1570137855,37.568473,126.916599
1570137916,37.56752,126.918055
1570137936,np.nan,np.nan
1570137956,np.nan,np.nan
1570137976,37.566459,126.922225
1570138003,np.nan,np.nan
1570138030,37.566242,126.925073
1570138037,np.nan,np.nan
1570138044,np.nan,np.nan
1570138051,np.nan,np.nan
1570138058,np.nan,np.nan
1570138065,np.nan,np.nan
1570138072,np.nan,np.nan
1570138085,37.56177,126.932045
1570138106,np.nan,np.nan
1570138127,np.nan,np.nan
1570138148,37.559935,126.9357
1570138193,37.559935,126.9357
1570138236,np.nan,np.nan
1570138280,37.559967,126.938451
1570138299,np.nan,np.nan
1570138318,np.nan,np.nan
1570138337,37.561318,126.941571
1570138343,np.nan,np.nan
1570138349,37.5626,126.943301
1570138376,np.nan,np.nan
1570138403,np.nan,np.nan
1570138430,np.nan,np.nan
1570138458,37.565577,126.9463
1570138471,np.nan,np.nan
1570138484,np.nan,np.nan
1570138498,37.568059,126.947983
1570138505,np.nan,np.nan
1570138512,np.nan,np.nan
1570138519,np.nan,np.nan
1570138526,np.nan,np.nan
1570138533,np.nan,np.nan
1570138540,np.nan,np.nan
1570138547,np.nan,np.nan
1570138554,np.nan,np.nan
1570138561,np.nan,np.nan
1570138568,np.nan,np.nan
1570138578,37.571779,126.959774
1570138586,np.nan,np.nan
1570138594,np.nan,np.nan
1570138602,np.nan,np.nan
1570138610,np.nan,np.nan
1570138618,np.nan,np.nan
1570138626,np.nan,np.nan
1570138634,np.nan,np.nan
1570138644,37.574855,126.968189
1570138662,np.nan,np.nan
1570138680,np.nan,np.nan
1570138699,37.57591,126.97141
1570138759,37.57573,126.973605
1570138789,np.nan,np.nan
1570138819,37.575661,126.976949
1570138879,37.575749,126.979182
1570138940,37.575748,126.979167
1570139000,37.575811,126.979627
1570139015,np.nan,np.nan
1570139030,np.nan,np.nan
1570139045,np.nan,np.nan
1570139060,37.575894,126.984244
1570139080,np.nan,np.nan
1570139100,np.nan,np.nan
1570139120,37.577295,126.987919
1570139133,np.nan,np.nan
1570139146,np.nan,np.nan
1570139161,37.577566,126.992065
1570139181,np.nan,np.nan
1570139201,np.nan,np.nan
1570139221,np.nan,np.nan
1570139242,37.578398,126.996822
1570139262,np.nan,np.nan
1570139282,np.nan,np.nan
1570139303,37.581304,126.996865
1570139323,np.nan,np.nan
1570139343,np.nan,np.nan
1570139363,37.583341,126.999222
1570139393,np.nan,np.nan
1570139423,37.585096,127.000914
1570139484,37.585094,127.000912
1570139499,np.nan,np.nan
1570139514,np.nan,np.nan
1570139529,np.nan,np.nan
1570139544,37.587703,127.004256
1570139605,37.588321,127.006
1570139625,np.nan,np.nan
1570139645,np.nan,np.nan
1570139665,37.5897,127.00919
1570139685,np.nan,np.nan
1570139705,np.nan,np.nan
1570139725,37.591422,127.012618
1570139786,37.591318,127.013607
1570139846,37.590063,127.015153
1570139906,37.589173,127.016243
1570139946,37.588188,127.017459
1570139977,np.nan,np.nan
1570140009,37.585851,127.018921
1570140048,np.nan,np.nan
1570140087,37.583918,127.020029
1570140147,37.582378,127.020863
1570140207,37.58157,127.021294
1570140237,np.nan,np.nan
1570140267,37.579849,127.022212
1570140328,37.578547,127.022925
1570140368,37.577994,127.023125
1570140398,np.nan,np.nan
1570140428,37.576041,127.02316
1570140488,37.575563,127.023504
1570140548,37.575559,127.023492
1570140624,37.576164,127.025393
1570140635,np.nan,np.nan
1570140646,np.nan,np.nan
1570140657,np.nan,np.nan
1570140669,37.577532,127.029988
1570140683,np.nan,np.nan
1570140697,np.nan,np.nan
1570140711,np.nan,np.nan
1570140728,37.578053,127.034729
1570140760,np.nan,np.nan
1570140792,37.578139,127.037624
1570140849,37.578091,127.038201
1570140869,np.nan,np.nan
1570140889,np.nan,np.nan
1570140909,37.578995,127.041797
1570140970,37.579136,127.042252
1570140995,np.nan,np.nan
1570141020,np.nan,np.nan
1570141046,37.580406,127.045702
1570141068,np.nan,np.nan
1570141090,37.581819,127.04745
1570141106,np.nan,np.nan
1570141122,np.nan,np.nan
1570141138,np.nan,np.nan
1570141155,37.584607,127.050898
1570141211,37.585691,127.051661
1570141231,np.nan,np.nan
1570141251,np.nan,np.nan
1570141271,37.587818,127.054742
1570141331,37.58835,127.056588
1570141345,np.nan,np.nan
1570141359,np.nan,np.nan
1570141373,np.nan,np.nan
1570141387,np.nan,np.nan
1570141401,37.589957,127.062068
1570141426,np.nan,np.nan
1570141451,37.59067,127.064463
1570141511,37.591265,127.066471
1570141526,np.nan,np.nan
1570141541,np.nan,np.nan
1570141556,np.nan,np.nan
1570141571,37.5926,127.071039
1570141632,37.59296,127.072517
1570141663,np.nan,np.nan
1570141695,37.593669,127.075388
1570141714,np.nan,np.nan
1570141733,np.nan,np.nan
1570141752,37.594739,127.079657
1570141784,np.nan,np.nan
1570141817,37.595323,127.082395
1570141832,37.595414,127.082279
1570141932,37.595641,127.08318
1570141952,37.595674,127.083311
1570142052,37.595959,127.084407
1570142112,37.596183,127.085476
1570142172,37.594472,127.08596
1570142232,37.593345,127.086258
1570142268,np.nan,np.nan
1570142305,37.591032,127.086854
1570142329,np.nan,np.nan
1570142353,37.589167,127.087336
1570142416,37.588605,127.087481
1570142450,np.nan,np.nan
1570142485,37.586577,127.088093
1570142509,np.nan,np.nan
1570142534,37.584791,127.088366
1570142556,np.nan,np.nan
1570142578,np.nan,np.nan
1570142602,37.581224,127.088434
1570142655,37.580913,127.088481
1570142722,37.580789,127.08846
1570142740,np.nan,np.nan
1570142758,np.nan,np.nan
1570142777,37.578677,127.086157
