1570134438.0,37.575671,127.08571
1570134468,np.nan,np.nan
1570134499,37.577771,127.085823
1570134519,np.nan,np.nan
1570134539,np.nan,np.nan
1570134560,37.579982,127.088225
1570134619,37.580205,127.088278
1570134680,37.581776,127.088669
1570134704,np.nan,np.nan
1570134728,37.584257,127.088454
1570134800,37.585675,127.088394
1570134820,np.nan,np.nan
1570134840,37.58805,127.0877
1570134920,37.588212,127.087659
1570134941,np.nan,np.nan
1570134962,np.nan,np.nan
1570134984,37.591344,127.086973
1570135003,np.nan,np.nan
1570135022,np.nan,np.nan
1570135041,37.594312,127.086125
1570135101,37.595512,127.08582
1570135161,37.596059,127.085678
1570135191,np.nan,np.nan
1570135222,37.595764,127.083087
1570135232,np.nan,np.nan
1570135242,np.nan,np.nan
1570135252,np.nan,np.nan
1570135262,np.nan,np.nan
1570135272,np.nan,np.nan
1570135282,37.594046,127.076203
1570135342,37.593567,127.074316
1570135352,np.nan,np.nan
1570135362,np.nan,np.nan
1570135372,np.nan,np.nan
1570135382,np.nan,np.nan
1570135392,np.nan,np.nan
1570135402,37.591769,127.067731
1570135417,np.nan,np.nan
1570135432,np.nan,np.nan
1570135447,np.nan,np.nan
1570135463,37.590365,127.062956
1570135523,37.590281,127.062671
1570135538,np.nan,np.nan
1570135553,np.nan,np.nan
1570135568,np.nan,np.nan
1570135583,37.588938,127.058016
1570135603,np.nan,np.nan
1570135623,np.nan,np.nan
1570135644,37.588243,127.053984
1570135674,np.nan,np.nan
1570135704,37.586272,127.051896
1570135719,np.nan,np.nan
1570135734,np.nan,np.nan
1570135749,np.nan,np.nan
1570135764,37.583017,127.04875
1570135825,37.582241,127.04773
1570135845,np.nan,np.nan
1570135865,np.nan,np.nan
1570135885,37.580223,127.045161
1570135945,37.580155,127.045198
1570135975,np.nan,np.nan
1570136005,37.579457,127.042679
1570136045,37.579434,127.042604
1570136085,np.nan,np.nan
1570136126,37.578631,127.040096
1570136186,37.578262,127.038571
1570136216,np.nan,np.nan
1570136246,37.578224,127.03571
1570136258,np.nan,np.nan
1570136270,np.nan,np.nan
1570136282,np.nan,np.nan
1570136294,np.nan,np.nan
1570136306,37.577408,127.029051
1570136336,np.nan,np.nan
1570136367,37.576652,127.026471
1570136387,np.nan,np.nan
1570136407,37.576007,127.024315
1570136487,37.57754,127.023245
1570136517,np.nan,np.nan
1570136547,37.579908,127.022327
1570136575,np.nan,np.nan
1570136604,37.582399,127.021116
1570136628,np.nan,np.nan
1570136652,37.584489,127.019989
1570136670,np.nan,np.nan
1570136688,np.nan,np.nan
1570136708,37.587095,127.018472
1570136738,np.nan,np.nan
1570136768,37.58864,127.017069
1570136790,np.nan,np.nan
1570136812,np.nan,np.nan
1570136835,37.590692,127.014715
1570136888,37.590722,127.014504
1570136949,37.591532,127.013508
1570137009,37.591665,127.012734
1570137030,np.nan,np.nan
1570137051,np.nan,np.nan
1570137072,37.589853,127.009232
1570137114,37.589853,127.009232
1570137139,np.nan,np.nan
1570137164,np.nan,np.nan
1570137190,37.588561,127.006187
1570137205,np.nan,np.nan
1570137220,np.nan,np.nan
1570137235,np.nan,np.nan
1570137250,37.586237,127.001702
1570137310,37.58493,127.000582
1570137330,np.nan,np.nan
1570137350,np.nan,np.nan
1570137370,37.582671,126.99834
1570137385,np.nan,np.nan
1570137400,np.nan,np.nan
1570137415,np.nan,np.nan
1570137431,37.578676,126.996599
1570137450,np.nan,np.nan
1570137470,37.576416,126.996926
1570137481,np.nan,np.nan
1570137492,np.nan,np.nan
1570137503,np.nan,np.nan
1570137514,np.nan,np.nan
1570137525,np.nan,np.nan
1570137536,np.nan,np.nan
1570137551,37.577429,126.989061
1570137581,np.nan,np.nan
1570137612,37.577024,126.986352
1570137642,np.nan,np.nan
1570137672,37.575996,126.984147
1570137705,np.nan,np.nan
1570137739,37.575822,126.981543
1570137793,37.575916,126.980914
1570137853,37.575996,126.979786
1570137913,37.575995,126.979784
1570137973,37.575994,126.979766
1570138033,37.575928,126.978042
1570138073,37.575929,126.978117
1570138113,np.nan,np.nan
1570138153,37.575894,126.975354
1570138213,37.575889,126.974714
1570138247,np.nan,np.nan
1570138282,37.576093,126.971362
1570138299,np.nan,np.nan
1570138316,np.nan,np.nan
1570138335,37.574738,126.967595
1570138344,np.nan,np.nan
1570138353,np.nan,np.nan
1570138362,np.nan,np.nan
1570138371,np.nan,np.nan
1570138380,np.nan,np.nan
1570138393,37.572485,126.961351
1570138403,np.nan,np.nan
1570138413,np.nan,np.nan
1570138423,np.nan,np.nan
1570138434,37.571224,126.956166
1570138442,np.nan,np.nan
1570138450,np.nan,np.nan
1570138458,np.nan,np.nan
1570138466,np.nan,np.nan
1570138474,np.nan,np.nan
1570138482,np.nan,np.nan
1570138490,np.nan,np.nan
1570138498,np.nan,np.nan
1570138506,np.nan,np.nan
1570138523,37.566318,126.946476
1570138543,np.nan,np.nan
1570138563,np.nan,np.nan
1570138584,37.563644,126.944163
1570138609,np.nan,np.nan
1570138635,37.56174,126.941919
1570138650,np.nan,np.nan
1570138665,np.nan,np.nan
1570138680,np.nan,np.nan
1570138695,37.560084,126.937847
1570138755,37.560077,126.937212
1570138791,37.560157,126.9355
1570138819,np.nan,np.nan
1570138847,np.nan,np.nan
1570138875,37.56171,126.932356
1570138890,np.nan,np.nan
1570138905,np.nan,np.nan
1570138920,np.nan,np.nan
1570138935,37.564505,126.929325
1570138954,np.nan,np.nan
1570138973,np.nan,np.nan
1570138994,37.566357,126.925786
1570139004,np.nan,np.nan
1570139014,np.nan,np.nan
1570139024,np.nan,np.nan
1570139034,np.nan,np.nan
1570139044,np.nan,np.nan
1570139055,37.567508,126.918401
1570139115,37.568362,126.916814
1570139135,np.nan,np.nan
1570139155,np.nan,np.nan
