1570133835.0,37.576379,127.085933
1570133869,np.nan,np.nan
1570133904,37.578848,127.086426
1570133929,np.nan,np.nan
1570133955,37.580462,127.088422
1570133985,np.nan,np.nan
1570134015,37.582271,127.08866
1570134045,np.nan,np.nan
1570134075,37.584254,127.088419
1570134106,np.nan,np.nan
1570134138,37.586754,127.088176
1570134196,37.588228,127.087659
1570134256,37.588232,127.087659
1570134279,np.nan,np.nan
1570134302,np.nan,np.nan
1570134325,37.591344,127.086973
1570134342,np.nan,np.nan
1570134359,np.nan,np.nan
1570134377,37.594209,127.086151
1570134438,37.595815,127.085743
1570134498,37.595929,127.083726
1570134506,np.nan,np.nan
1570134514,np.nan,np.nan
1570134522,np.nan,np.nan
1570134530,np.nan,np.nan
1570134538,np.nan,np.nan
1570134546,np.nan,np.nan
1570134559,37.593983,127.076166
1570134578,37.594018,127.076086
1570134598,np.nan,np.nan
1570134618,np.nan,np.nan
1570134638,np.nan,np.nan
1570134658,np.nan,np.nan
1570134678,37.592372,127.069759
1570134738,37.591743,127.067646
1570134798,37.591202,127.065651
1570134810,np.nan,np.nan
1570134822,np.nan,np.nan
1570134834,np.nan,np.nan
1570134846,np.nan,np.nan
1570134860,37.589494,127.060008
1570134874,np.nan,np.nan
1570134888,np.nan,np.nan
1570134902,np.nan,np.nan
1570134918,37.587991,127.054668
1570134948,np.nan,np.nan
1570134979,37.586358,127.051965
1570135009,np.nan,np.nan
1570135039,37.584786,127.050694
1570135059,np.nan,np.nan
1570135079,np.nan,np.nan
1570135099,37.582297,127.047801
1570135129,np.nan,np.nan
1570135159,37.580715,127.045916
1570135220,37.580212,127.045167
1570135250,np.nan,np.nan
1570135280,37.579513,127.042857
1570135320,37.57933,127.042574
1570135346,np.nan,np.nan
1570135372,np.nan,np.nan
1570135400,37.578341,127.039063
1570135441,37.578277,127.03867
1570135467,np.nan,np.nan
1570135493,np.nan,np.nan
1570135521,37.578212,127.034464
1570135541,np.nan,np.nan
1570135561,np.nan,np.nan
1570135582,37.577848,127.03063
