1570135519.0,37.575775,127.085849
1570135539,np.nan,np.nan
1570135559,np.nan,np.nan
1570135579,37.578634,127.086325
1570135611,np.nan,np.nan
1570135643,37.579912,127.088035
1570135669,np.nan,np.nan
1570135695,37.58232,127.08865
1570135720,np.nan,np.nan
1570135745,37.584257,127.088454
1570135780,np.nan,np.nan
1570135816,37.586646,127.08814
1570135846,np.nan,np.nan
1570135876,37.588989,127.087516
1570135936,37.590228,127.087196
1570135966,np.nan,np.nan
1570135996,37.592162,127.086683
1570136026,np.nan,np.nan
1570136057,37.594129,127.086172
1570136117,37.594364,127.086112
1570136151,np.nan,np.nan
1570136185,37.595936,127.083754
1570136193,np.nan,np.nan
1570136201,np.nan,np.nan
1570136209,np.nan,np.nan
1570136217,np.nan,np.nan
1570136225,np.nan,np.nan
1570136237,37.594081,127.076343
1570136270,37.593841,127.075382
1570136283,np.nan,np.nan
1570136296,np.nan,np.nan
1570136309,np.nan,np.nan
1570136322,np.nan,np.nan
1570136335,np.nan,np.nan
1570136348,np.nan,np.nan
1570136365,37.5917,127.067704
1570136418,37.591827,127.067921
1570136433,np.nan,np.nan
1570136448,np.nan,np.nan
1570136463,np.nan,np.nan
1570136478,37.590429,127.063172
1570136490,np.nan,np.nan
1570136502,np.nan,np.nan
1570136514,np.nan,np.nan
1570136526,np.nan,np.nan
1570136539,37.588626,127.056951
1570136554,np.nan,np.nan
1570136569,np.nan,np.nan
1570136584,np.nan,np.nan
1570136599,37.586592,127.05215
1570136614,np.nan,np.nan
1570136629,np.nan,np.nan
1570136644,np.nan,np.nan
1570136660,37.583024,127.04876
1570136720,37.582254,127.047747
1570136733,np.nan,np.nan
1570136746,np.nan,np.nan
1570136760,37.580261,127.045141
1570136840,37.580157,127.045197
1570136855,np.nan,np.nan
1570136870,np.nan,np.nan
1570136885,np.nan,np.nan
1570136901,37.578795,127.040605
1570136948,37.578707,127.040331
1570136972,np.nan,np.nan
1570136996,np.nan,np.nan
1570137022,37.578225,127.035846
1570137037,np.nan,np.nan
1570137052,np.nan,np.nan
1570137067,np.nan,np.nan
1570137082,37.578033,127.031235
1570137112,np.nan,np.nan
1570137142,37.577328,127.028784
1570137172,np.nan,np.nan
1570137203,37.576464,127.025846
1570137234,np.nan,np.nan
1570137265,37.576944,127.023261
1570137284,np.nan,np.nan
1570137303,np.nan,np.nan
1570137323,37.580084,127.022233
1570137343,np.nan,np.nan
1570137363,np.nan,np.nan
1570137383,37.583268,127.020532
1570137413,np.nan,np.nan
1570137444,37.585448,127.019356
1570137464,np.nan,np.nan
1570137484,np.nan,np.nan
1570137504,37.588395,127.017372
1570137564,37.588962,127.016669
1570137625,37.589753,127.015696
1570137685,37.590549,127.014718
1570137745,37.591223,127.013888
1570137775,np.nan,np.nan
1570137805,37.590826,127.011137
1570137857,37.589853,127.009232
1570137857,37.589853,127.009232
1570137878,np.nan,np.nan
1570137899,np.nan,np.nan
1570137920,np.nan,np.nan
1570137941,np.nan,np.nan
1570137962,np.nan,np.nan
1570137986,37.587286,127.002927
1570138046,37.586147,127.001624
1570138060,np.nan,np.nan
1570138074,np.nan,np.nan
1570138088,np.nan,np.nan
1570138104,37.582671,126.99834
1570138141,37.582671,126.99834
1570138158,np.nan,np.nan
1570138175,np.nan,np.nan
1570138192,np.nan,np.nan
1570138209,np.nan,np.nan
1570138227,37.577425,126.996946
1570138267,37.577279,126.996989
1570138287,37.576373,126.996838
1570138299,np.nan,np.nan
1570138311,np.nan,np.nan
1570138323,np.nan,np.nan
1570138335,np.nan,np.nan
1570138347,np.nan,np.nan
1570138359,np.nan,np.nan
1570138371,np.nan,np.nan
1570138387,37.5773,126.987088
1570138409,np.nan,np.nan
1570138431,np.nan,np.nan
1570138455,37.57607,126.983996
1570138508,37.575731,126.982046
1570138568,37.575881,126.981179
1570138628,37.575959,126.980579
1570138689,37.576003,126.979907
1570138729,37.576002,126.979887
1570138769,np.nan,np.nan
1570138809,37.575915,126.977415
1570138839,np.nan,np.nan
1570138869,37.57589,126.974804
1570138891,np.nan,np.nan
1570138913,np.nan,np.nan
1570138937,37.576183,126.971324
1570138954,np.nan,np.nan
1570138971,np.nan,np.nan
1570138988,37.575136,126.967991
1570139030,37.5742,126.966233
1570139038,np.nan,np.nan
1570139046,np.nan,np.nan
1570139054,np.nan,np.nan
1570139062,np.nan,np.nan
1570139070,np.nan,np.nan
1570139078,np.nan,np.nan
1570139086,np.nan,np.nan
1570139094,np.nan,np.nan
1570139102,np.nan,np.nan
1570139110,37.571058,126.954517
1570139117,np.nan,np.nan
1570139124,np.nan,np.nan
1570139131,np.nan,np.nan
1570139138,np.nan,np.nan
1570139145,np.nan,np.nan
1570139152,np.nan,np.nan
1570139159,np.nan,np.nan
1570139172,37.566318,126.946476
1570139191,np.nan,np.nan
1570139210,np.nan,np.nan
1570139231,37.563618,126.94433
1570139241,np.nan,np.nan
1570139251,np.nan,np.nan
1570139261,np.nan,np.nan
1570139271,np.nan,np.nan
1570139281,np.nan,np.nan
1570139295,37.560133,126.938924
1570139313,np.nan,np.nan
1570139331,np.nan,np.nan
1570139349,37.560157,126.9355
1570139421,37.560157,126.9355
1570139437,np.nan,np.nan
1570139453,np.nan,np.nan
1570139469,np.nan,np.nan
1570139485,37.562533,126.931462
1570139532,37.563834,126.930042
1570139542,np.nan,np.nan
1570139552,np.nan,np.nan
1570139562,np.nan,np.nan
1570139574,37.566357,126.925786
1570139600,np.nan,np.nan
1570139626,np.nan,np.nan
1570139653,37.566632,126.921809
1570139673,np.nan,np.nan
1570139693,np.nan,np.nan
1570139713,37.567476,126.918459
1570139773,37.568346,126.916845
1570139790,np.nan,np.nan
1570139807,np.nan,np.nan
1570139824,np.nan,np.nan
1570139844,37.570963,126.920144
1570139894,37.571219,126.920227
1570139954,37.571277,126.920306
1570140014,37.572074,126.921391
1570140074,37.57273,126.922304
1570140106,np.nan,np.nan
1570140139,37.574918,126.921859
1570140169,np.nan,np.nan
1570140199,37.577071,126.920646
1570140255,37.57755,126.921483
1570140269,np.nan,np.nan
1570140283,np.nan,np.nan
1570140297,37.576647,126.92493
1570140376,37.575798,126.926066
1570140444,37.575286,126.925184
1570140444,37.575286,126.925184
1570140472,np.nan,np.nan
1570140500,np.nan,np.nan
1570140528,np.nan,np.nan
1570140557,37.572082,126.921402
1570140569,37.57126,126.920025
1570140596,np.nan,np.nan
1570140623,np.nan,np.nan
1570140650,np.nan,np.nan
1570140677,37.568291,126.916541
1570140737,37.568083,126.916944
1570140803,37.567339,126.918457
1570140830,np.nan,np.nan
1570140857,37.56655,126.921626
1570140877,np.nan,np.nan
1570140897,np.nan,np.nan
