1570133715.0,37.576508,127.023273
1570133735,np.nan,np.nan
1570133755,np.nan,np.nan
1570133775,37.579726,127.022424
1570133835,37.58074,127.021883
1570133865,np.nan,np.nan
1570133895,37.583192,127.020572
1570133960,37.584489,127.019989
1570134016,37.585113,127.019535
1570134046,np.nan,np.nan
1570134076,37.587078,127.018482
1570134106,np.nan,np.nan
1570134136,37.588809,127.016859
1570134166,np.nan,np.nan
1570134196,37.590625,127.014624
1570134256,37.591472,127.013582
1570134317,37.591605,127.012615
1570134336,np.nan,np.nan
1570134355,np.nan,np.nan
1570134374,37.589853,127.009232
1570134411,37.589853,127.009232
1570134454,np.nan,np.nan
1570134497,37.588664,127.006424
1570134512,np.nan,np.nan
1570134527,np.nan,np.nan
1570134542,np.nan,np.nan
1570134558,37.586262,127.001723
1570134618,37.586078,127.001565
1570134638,np.nan,np.nan
1570134658,np.nan,np.nan
1570134678,37.583344,126.999026
1570134724,37.582671,126.99834
1570134778,37.582671,126.99834
1570134800,np.nan,np.nan
1570134822,np.nan,np.nan
1570134844,np.nan,np.nan
1570134866,37.579081,126.99654
1570134883,np.nan,np.nan
1570134900,np.nan,np.nan
1570134919,37.576319,126.996195
1570134931,np.nan,np.nan
1570134943,np.nan,np.nan
1570134955,np.nan,np.nan
1570134967,np.nan,np.nan
1570134980,37.577446,126.990234
1570135010,np.nan,np.nan
1570135040,37.577354,126.987284
1570135060,np.nan,np.nan
1570135080,np.nan,np.nan
1570135102,37.57607,126.983996
1570135161,37.575719,126.982109
1570135191,np.nan,np.nan
1570135221,37.575985,126.979609
1570135281,37.575982,126.979555
1570135311,np.nan,np.nan
1570135341,37.575908,126.977033
1570135356,np.nan,np.nan
1570135371,np.nan,np.nan
1570135386,np.nan,np.nan
1570135401,37.576092,126.971379
1570135462,37.576147,126.97015
1570135485,np.nan,np.nan
1570135508,37.575136,126.967991
1570135522,np.nan,np.nan
1570135536,np.nan,np.nan
1570135550,np.nan,np.nan
1570135564,np.nan,np.nan
1570135582,37.572466,126.962684
1570135590,np.nan,np.nan
1570135598,np.nan,np.nan
1570135606,np.nan,np.nan
1570135614,np.nan,np.nan
1570135622,np.nan,np.nan
1570135630,np.nan,np.nan
1570135642,37.571026,126.954398
1570135650,np.nan,np.nan
1570135658,np.nan,np.nan
1570135666,np.nan,np.nan
1570135674,np.nan,np.nan
1570135682,np.nan,np.nan
1570135690,np.nan,np.nan
1570135703,37.567389,126.947322
1570135723,np.nan,np.nan
1570135743,np.nan,np.nan
1570135763,37.564925,126.94559
1570135793,np.nan,np.nan
1570135823,37.563045,126.943597
1570135853,np.nan,np.nan
1570135883,37.56123,126.941264
1570135913,np.nan,np.nan
1570135944,37.560133,126.938924
1570135950,np.nan,np.nan
1570135956,np.nan,np.nan
1570135963,37.560157,126.9355
1570135996,np.nan,np.nan
1570136029,np.nan,np.nan
1570136064,37.561856,126.932196
1570136084,np.nan,np.nan
1570136104,np.nan,np.nan
1570136124,37.564218,126.929632
1570136132,np.nan,np.nan
1570136140,np.nan,np.nan
1570136148,np.nan,np.nan
1570136157,37.566357,126.925786
1570136201,np.nan,np.nan
1570136246,37.566455,126.923095
1570136261,np.nan,np.nan
1570136276,np.nan,np.nan
1570136291,np.nan,np.nan
1570136307,37.567653,126.918148
1570136366,37.5684,126.91674
1570136381,np.nan,np.nan
1570136396,np.nan,np.nan
1570136411,np.nan,np.nan
1570136426,37.571058,126.920008
1570136486,37.572019,126.921316
1570136526,37.572561,126.922182
1570136606,37.574179,126.922286
1570136647,37.575519,126.9214
1570136687,np.nan,np.nan
1570136727,37.577557,126.921398
1570136773,37.57748,126.922326
1570136796,np.nan,np.nan
1570136819,np.nan,np.nan
1570136842,37.575286,126.925184
1570136842,37.575286,126.925184
1570136959,37.575286,126.925184
1570136959,37.575286,126.925184
1570136979,np.nan,np.nan
1570136999,np.nan,np.nan
1570137019,np.nan,np.nan
1570137039,np.nan,np.nan
1570137059,np.nan,np.nan
1570137080,37.57126,126.920025
1570137080,37.57126,126.920025
1570137108,np.nan,np.nan
1570137136,np.nan,np.nan
1570137164,np.nan,np.nan
1570137193,37.568476,126.916593
1570137249,37.567515,126.918145
1570137270,np.nan,np.nan
1570137291,np.nan,np.nan
1570137314,37.566579,126.921436
1570137374,37.56648,126.922081
1570137399,np.nan,np.nan
1570137425,37.566242,126.925073
1570137433,np.nan,np.nan
1570137441,np.nan,np.nan
1570137449,np.nan,np.nan
1570137457,np.nan,np.nan
