1570133719.0,37.595799,127.085747
1570133782,37.595895,127.083763
1570133796,np.nan,np.nan
1570133810,np.nan,np.nan
1570133824,np.nan,np.nan
1570133840,37.594687,127.078742
1570133866,np.nan,np.nan
1570133892,37.593975,127.075919
1570133905,np.nan,np.nan
1570133918,np.nan,np.nan
1570133931,np.nan,np.nan
1570133944,np.nan,np.nan
1570133960,37.592593,127.07051
1570133990,np.nan,np.nan
1570134021,37.591875,127.068087
1570134033,np.nan,np.nan
1570134045,np.nan,np.nan
1570134057,np.nan,np.nan
1570134069,np.nan,np.nan
1570134081,37.590305,127.062754
1570134101,np.nan,np.nan
1570134121,np.nan,np.nan
1570134141,37.589149,127.058788
1570134181,37.588685,127.05712
1570134221,np.nan,np.nan
1570134261,37.588147,127.054243
1570134291,np.nan,np.nan
1570134322,37.586548,127.052116
1570134352,np.nan,np.nan
1570134382,37.584897,127.050798
1570134402,np.nan,np.nan
1570134422,np.nan,np.nan
1570134442,37.582829,127.0485
1570134457,np.nan,np.nan
1570134472,np.nan,np.nan
1570134487,np.nan,np.nan
1570134502,37.580474,127.045062
1570134562,37.580169,127.045191
1570134623,37.57961,127.043168
1570134653,np.nan,np.nan
1570134683,37.578732,127.04041
1570134703,np.nan,np.nan
1570134723,np.nan,np.nan
1570134743,37.578237,127.036993
1570134758,np.nan,np.nan
1570134773,np.nan,np.nan
1570134788,np.nan,np.nan
1570134803,37.57811,127.031563
1570134833,np.nan,np.nan
1570134864,37.577507,127.029382
1570134884,np.nan,np.nan
1570134904,np.nan,np.nan
1570134924,37.576414,127.025674
1570134954,np.nan,np.nan
1570134984,37.576518,127.023273
1570135044,37.578252,127.023225
1570135059,np.nan,np.nan
1570135074,np.nan,np.nan
1570135089,np.nan,np.nan
1570135105,37.582099,127.021156
1570135135,np.nan,np.nan
1570135165,37.583761,127.020263
1570135225,37.585371,127.019437
1570135240,np.nan,np.nan
1570135255,np.nan,np.nan
1570135270,np.nan,np.nan
1570135286,37.588605,127.01723
1570135345,37.589763,127.015684
1570135406,37.590642,127.014603
1570135466,37.591561,127.013471
1570135526,37.591006,127.011473
1570135547,np.nan,np.nan
1570135568,37.589853,127.009232
1570135607,np.nan,np.nan
1570135646,37.588646,127.006384
1570135706,37.58854,127.006136
1570135721,np.nan,np.nan
1570135736,np.nan,np.nan
1570135751,np.nan,np.nan
1570135767,37.586261,127.001723
1570135777,np.nan,np.nan
1570135787,np.nan,np.nan
1570135797,np.nan,np.nan
1570135807,37.583223,126.998893
1570135884,37.582671,126.99834
1570135894,np.nan,np.nan
1570135904,np.nan,np.nan
1570135914,np.nan,np.nan
1570135924,np.nan,np.nan
1570135934,np.nan,np.nan
1570135947,37.57658,126.99709
1570135967,37.576373,126.996836
1570135978,np.nan,np.nan
1570135989,np.nan,np.nan
1570136000,np.nan,np.nan
1570136011,np.nan,np.nan
1570136022,np.nan,np.nan
1570136033,np.nan,np.nan
1570136047,37.577426,126.988695
1570136073,np.nan,np.nan
1570136099,np.nan,np.nan
1570136127,37.576435,126.985117
1570136187,37.575815,126.983713
1570136217,np.nan,np.nan
1570136247,37.575911,126.980949
1570136259,np.nan,np.nan
1570136271,np.nan,np.nan
1570136283,np.nan,np.nan
1570136295,np.nan,np.nan
1570136307,37.57589,126.974763
1570136307,37.57589,126.974763
1570136340,np.nan,np.nan
1570136373,np.nan,np.nan
1570136407,37.576183,126.971324
1570136429,np.nan,np.nan
1570136451,np.nan,np.nan
1570136473,37.575136,126.967991
1570136498,np.nan,np.nan
1570136523,np.nan,np.nan
1570136548,37.573501,126.96507
1570136561,np.nan,np.nan
1570136574,np.nan,np.nan
1570136588,37.572357,126.960819
1570136598,np.nan,np.nan
1570136608,np.nan,np.nan
1570136618,np.nan,np.nan
1570136628,37.57122,126.95633
1570136636,np.nan,np.nan
1570136644,np.nan,np.nan
1570136652,np.nan,np.nan
1570136660,np.nan,np.nan
1570136668,np.nan,np.nan
1570136676,np.nan,np.nan
1570136684,np.nan,np.nan
1570136692,np.nan,np.nan
1570136700,np.nan,np.nan
1570136713,37.566318,126.946476
1570136731,np.nan,np.nan
1570136749,np.nan,np.nan
1570136769,37.563644,126.944163
1570136789,np.nan,np.nan
1570136809,np.nan,np.nan
1570136829,37.56132,126.94138
1570136869,37.560404,126.940351
1570136909,np.nan,np.nan
1570136950,37.56008,126.937495
1570136968,37.560157,126.9355
1570137019,np.nan,np.nan
1570137070,37.561053,126.933085
1570137097,np.nan,np.nan
1570137125,37.562533,126.931462
1570137137,np.nan,np.nan
1570137149,np.nan,np.nan
