1570133710.0,37.509339,127.007996
1570133725,np.nan,np.nan
1570133740,np.nan,np.nan
1570133755,np.nan,np.nan
1570133771,37.51347,127.006965
1570133790,np.nan,np.nan
1570133809,np.nan,np.nan
1570133828,np.nan,np.nan
1570133847,37.516501,127.010087
1570133891,37.516599,127.011224
1570133929,np.nan,np.nan
1570133967,37.515442,127.01319
1570133992,np.nan,np.nan
1570134018,37.517027,127.014505
1570134038,np.nan,np.nan
1570134058,np.nan,np.nan
1570134080,37.520059,127.015635
1570134097,np.nan,np.nan
1570134114,np.nan,np.nan
1570134132,37.522166,127.01888
1570134165,np.nan,np.nan
1570134198,37.523211,127.020844
1570134225,np.nan,np.nan
1570134252,37.52467,127.023596
1570134302,37.525387,127.025266
1570134337,np.nan,np.nan
1570134373,37.526723,127.027436
1570134403,np.nan,np.nan
1570134433,37.527789,127.029429
1570134502,37.528547,127.031185
1570134553,37.529035,127.033116
1570134586,np.nan,np.nan
1570134619,37.528747,127.036058
1570134673,37.528811,127.036285
1570134733,37.528629,127.03703
1570134763,np.nan,np.nan
1570134793,37.527998,127.039584
1570134853,37.527799,127.040397
1570134870,np.nan,np.nan
1570134887,np.nan,np.nan
1570134904,np.nan,np.nan
1570134923,37.526461,127.045086
1570134973,37.526205,127.045834
1570135003,np.nan,np.nan
1570135033,37.524278,127.047307
1570135057,np.nan,np.nan
1570135081,np.nan,np.nan
1570135107,37.524429,127.051461
1570135156,37.524718,127.052003
1570135175,np.nan,np.nan
1570135194,np.nan,np.nan
1570135214,37.522696,127.055363
1570135244,np.nan,np.nan
1570135274,37.520602,127.056541
1570135294,np.nan,np.nan
1570135314,np.nan,np.nan
1570135334,37.518106,127.057873
1570135357,np.nan,np.nan
1570135380,np.nan,np.nan
1570135405,37.515078,127.05957
1570135415,np.nan,np.nan
1570135425,np.nan,np.nan
1570135435,np.nan,np.nan
1570135445,np.nan,np.nan
1570135455,37.510488,127.062085
1570135515,37.509453,127.06264
1570135547,np.nan,np.nan
1570135580,37.507243,127.063652
1570135636,37.506074,127.064453
1570135656,np.nan,np.nan
1570135676,np.nan,np.nan
1570135696,37.504219,127.061947
1570135726,np.nan,np.nan
1570135756,37.503425,127.059531
1570135816,37.502159,127.058925
1570135836,np.nan,np.nan
1570135856,np.nan,np.nan
1570135876,37.499552,127.060325
1570135923,37.497937,127.061155
1570135997,37.49654,127.062032
1570136014,np.nan,np.nan
1570136031,np.nan,np.nan
1570136048,np.nan,np.nan
1570136065,37.492424,127.064183
1570136078,np.nan,np.nan
1570136091,np.nan,np.nan
1570136104,np.nan,np.nan
1570136117,37.488786,127.066
1570136142,np.nan,np.nan
1570136167,37.48653,127.067244
1570136238,37.48536,127.066223
1570136268,np.nan,np.nan
1570136298,37.483696,127.063851
1570136328,np.nan,np.nan
1570136358,37.482187,127.06179
1570136390,np.nan,np.nan
1570136422,37.480169,127.063512
1570136479,37.479691,127.064022
1570136539,37.479372,127.064387
1570136569,np.nan,np.nan
1570136599,37.480252,127.066833
1570136607,np.nan,np.nan
1570136615,np.nan,np.nan
1570136623,np.nan,np.nan
1570136631,np.nan,np.nan
1570136639,np.nan,np.nan
1570136647,np.nan,np.nan
1570136659,37.484548,127.073291
1570136719,37.484557,127.073305
1570136779,37.484596,127.073363
1570136839,37.483864,127.072004
1570136869,np.nan,np.nan
1570136899,37.482629,127.070323
1570136911,np.nan,np.nan
1570136923,np.nan,np.nan
1570136935,np.nan,np.nan
1570136947,np.nan,np.nan
1570136959,37.479569,127.065283
1570136989,np.nan,np.nan
1570137019,37.48062,127.063033
1570137039,np.nan,np.nan
1570137059,np.nan,np.nan
1570137080,37.483554,127.063753
1570137110,np.nan,np.nan
1570137140,37.485153,127.065941
1570137200,37.485969,127.067231
1570137231,np.nan,np.nan
1570137263,37.488434,127.066416
1570137321,37.488895,127.066145
1570137351,np.nan,np.nan
1570137381,37.490973,127.065152
1570137401,np.nan,np.nan
1570137421,np.nan,np.nan
1570137441,37.494052,127.063581
1570137501,37.494488,127.063339
1570137564,37.496019,127.062486
1570137578,np.nan,np.nan
1570137592,np.nan,np.nan
1570137606,np.nan,np.nan
1570137622,37.499505,127.060559
1570137637,np.nan,np.nan
1570137652,np.nan,np.nan
1570137667,np.nan,np.nan
1570137682,37.502914,127.058767
1570137704,np.nan,np.nan
1570137726,np.nan,np.nan
1570137748,37.50419,127.062183
1570137775,np.nan,np.nan
1570137802,37.505103,127.064947
1570137822,np.nan,np.nan
1570137842,np.nan,np.nan
1570137864,37.507951,127.063837
1570137923,37.508961,127.063294
1570137983,37.510317,127.06254
1570137998,np.nan,np.nan
1570138013,np.nan,np.nan
1570138028,np.nan,np.nan
1570138043,37.513833,127.060607
1570138103,37.514995,127.059975
1570138118,np.nan,np.nan
1570138133,np.nan,np.nan
1570138148,np.nan,np.nan
1570138164,37.518446,127.058092
1570138224,37.519823,127.057344
1570138284,37.519835,127.057337
1570138314,np.nan,np.nan
1570138345,37.521611,127.056357
1570138405,37.522777,127.055713
1570138435,np.nan,np.nan
1570138465,37.524624,127.054704
1570138485,np.nan,np.nan
1570138505,np.nan,np.nan
1570138525,37.524823,127.051296
1570138555,np.nan,np.nan
1570138586,37.52448,127.048605
1570138606,np.nan,np.nan
1570138626,np.nan,np.nan
1570138646,37.526251,127.046025
1570138706,37.526918,127.044156
1570138736,np.nan,np.nan
1570138766,37.527731,127.041174
1570138826,37.528074,127.039814
1570138856,np.nan,np.nan
1570138886,37.528609,127.037617
1570138922,37.529043,127.036587
1570138922,37.529043,127.036587
1570138922,37.529043,127.036587
1570138962,np.nan,np.nan
1570139002,np.nan,np.nan
1570139042,np.nan,np.nan
1570139082,np.nan,np.nan
1570139123,37.52845,127.030587
1570139155,np.nan,np.nan
1570139187,37.527499,127.028597
1570139227,37.527488,127.028576
1570139257,np.nan,np.nan
1570139287,37.526304,127.026388
1570139363,37.525334,127.024557
1570139382,np.nan,np.nan
1570139401,np.nan,np.nan
1570139422,37.523578,127.021257
1570139433,np.nan,np.nan
1570139444,np.nan,np.nan
1570139455,np.nan,np.nan
1570139468,37.521237,127.016847
1570139539,37.519951,127.015522
1570139555,np.nan,np.nan
1570139571,np.nan,np.nan
1570139589,37.517143,127.01439
1570139619,np.nan,np.nan
1570139649,37.515386,127.013495
1570139649,37.515386,127.013495
1570139694,np.nan,np.nan
1570139739,np.nan,np.nan
1570139786,37.516824,127.009944
1570139845,37.516366,127.009693
1570139865,np.nan,np.nan
1570139885,np.nan,np.nan
1570139905,37.513753,127.006813
1570139927,np.nan,np.nan
1570139950,37.511691,127.006557
1570139980,np.nan,np.nan
1570140010,37.509509,127.00774
1570140078,37.508841,127.008098
1570140131,37.507458,127.008735
1570140151,np.nan,np.nan
1570140171,np.nan,np.nan
1570140191,37.506222,127.004886
1570140251,37.50612,127.004551
1570140271,np.nan,np.nan
1570140291,np.nan,np.nan
1570140311,37.505259,127.001196
1570140331,np.nan,np.nan
1570140351,np.nan,np.nan
1570140371,37.508498,126.999467
1570140379,np.nan,np.nan
1570140387,np.nan,np.nan
1570140395,np.nan,np.nan
1570140403,np.nan,np.nan
1570140411,np.nan,np.nan
1570140419,np.nan,np.nan
1570140432,37.51465,126.996601
1570140439,np.nan,np.nan
1570140446,np.nan,np.nan
1570140453,np.nan,np.nan
1570140460,np.nan,np.nan
1570140467,np.nan,np.nan
1570140474,np.nan,np.nan
1570140481,np.nan,np.nan
1570140492,37.521892,126.9938
1570140508,np.nan,np.nan
1570140524,np.nan,np.nan
1570140540,np.nan,np.nan
1570140559,37.525529,126.991963
1570140569,np.nan,np.nan
1570140579,np.nan,np.nan
1570140589,np.nan,np.nan
1570140599,np.nan,np.nan
1570140612,37.530267,126.991104
1570140622,np.nan,np.nan
1570140632,np.nan,np.nan
1570140642,np.nan,np.nan
1570140652,np.nan,np.nan
1570140662,np.nan,np.nan
1570140673,37.534912,126.987038
1570140695,np.nan,np.nan
1570140717,np.nan,np.nan
1570140740,37.537885,126.986783
1570140766,np.nan,np.nan
1570140793,37.539785,126.987376
1570140808,np.nan,np.nan
1570140823,np.nan,np.nan
1570140838,np.nan,np.nan
1570140854,37.543799,126.988618
1570140875,37.544637,126.988466
1570140882,np.nan,np.nan
