1570134260.0,37.616411,127.004264
1570134275,np.nan,np.nan
1570134290,np.nan,np.nan
1570134305,np.nan,np.nan
1570134320,37.613057,127.006875
1570134353,np.nan,np.nan
1570134386,37.61157,127.008419
1570134404,np.nan,np.nan
1570134422,np.nan,np.nan
1570134440,37.608645,127.009793
1570134456,np.nan,np.nan
1570134472,np.nan,np.nan
1570134488,np.nan,np.nan
1570134506,37.605165,127.011412
1570134530,37.605075,127.011519
1570134552,np.nan,np.nan
1570134574,np.nan,np.nan
1570134596,np.nan,np.nan
1570134621,37.603112,127.01615
1570134631,np.nan,np.nan
1570134641,37.602472,127.018802
1570134674,np.nan,np.nan
1570134707,np.nan,np.nan
1570134742,37.600535,127.021818
1570134772,np.nan,np.nan
1570134802,37.598449,127.021662
1570134814,np.nan,np.nan
1570134826,np.nan,np.nan
1570134838,np.nan,np.nan
1570134850,np.nan,np.nan
1570134862,37.594102,127.018461
1570134892,np.nan,np.nan
1570134922,37.592877,127.016782
1570134937,np.nan,np.nan
1570134952,np.nan,np.nan
1570134967,np.nan,np.nan
1570134982,37.591077,127.011607
1570135011,np.nan,np.nan
1570135041,37.589853,127.009232
1570135041,37.589853,127.009232
1570135058,np.nan,np.nan
1570135075,np.nan,np.nan
1570135092,np.nan,np.nan
1570135109,np.nan,np.nan
1570135126,np.nan,np.nan
1570135143,np.nan,np.nan
1570135163,37.586186,127.001658
1570135193,np.nan,np.nan
1570135223,37.584422,127.000149
1570135252,np.nan,np.nan
1570135282,37.582671,126.99834
1570135289,np.nan,np.nan
1570135296,np.nan,np.nan
1570135303,np.nan,np.nan
1570135312,37.579183,126.996566
1570135342,np.nan,np.nan
1570135372,np.nan,np.nan
1570135404,37.575778,126.9974
1570135434,np.nan,np.nan
1570135465,37.573801,126.997494
1570135525,37.572642,126.997573
1570135555,np.nan,np.nan
1570135585,37.570613,126.995419
1570135615,np.nan,np.nan
1570135645,37.570512,126.992448
1570135675,np.nan,np.nan
1570135705,37.570393,126.989975
1570135766,37.57028,126.987957
1570135826,37.570266,126.986908
1570135856,np.nan,np.nan
1570135886,37.570292,126.984147
1570135946,37.570292,126.983416
1570135986,37.570292,126.983417
1570136006,np.nan,np.nan
1570136026,np.nan,np.nan
1570136046,np.nan,np.nan
1570136067,37.566377,126.982578
1570136127,37.566342,126.982577
1570136187,37.565017,126.98234
1570136240,37.564492,126.982065
1570136253,np.nan,np.nan
1570136267,37.56244,126.981439
1570136368,37.561048,126.981571
1570136428,37.560574,126.981822
1570136458,np.nan,np.nan
1570136488,37.558725,126.982718
1570136528,37.557317,126.983156
1570136538,np.nan,np.nan
1570136548,37.555459,126.983089
1570136554,np.nan,np.nan
1570136560,np.nan,np.nan
1570136566,np.nan,np.nan
1570136572,np.nan,np.nan
1570136578,np.nan,np.nan
1570136584,np.nan,np.nan
1570136590,np.nan,np.nan
1570136596,np.nan,np.nan
1570136602,np.nan,np.nan
1570136608,np.nan,np.nan
1570136614,np.nan,np.nan
1570136620,np.nan,np.nan
1570136626,np.nan,np.nan
1570136632,np.nan,np.nan
1570136638,np.nan,np.nan
1570136644,np.nan,np.nan
1570136660,37.539805,126.987109
1570136688,np.nan,np.nan
1570136716,37.537708,126.986458
1570136742,np.nan,np.nan
1570136769,37.535834,126.986764
1570136777,np.nan,np.nan
1570136785,np.nan,np.nan
1570136793,np.nan,np.nan
1570136801,np.nan,np.nan
1570136809,np.nan,np.nan
1570136817,np.nan,np.nan
1570136830,37.529612,126.991106
1570136844,np.nan,np.nan
1570136858,np.nan,np.nan
1570136872,np.nan,np.nan
1570136886,np.nan,np.nan
1570136902,37.524503,126.992429
1570136950,37.523508,126.993282
1570136958,np.nan,np.nan
1570136966,np.nan,np.nan
1570136974,np.nan,np.nan
1570136982,np.nan,np.nan
1570136990,np.nan,np.nan
1570136998,np.nan,np.nan
1570137011,37.516986,126.995275
1570137018,np.nan,np.nan
1570137025,np.nan,np.nan
1570137032,np.nan,np.nan
1570137039,np.nan,np.nan
1570137046,np.nan,np.nan
1570137053,np.nan,np.nan
1570137060,np.nan,np.nan
1570137071,37.509996,126.998478
1570137086,np.nan,np.nan
1570137101,np.nan,np.nan
1570137116,np.nan,np.nan
1570137131,37.506061,127.000375
1570137152,np.nan,np.nan
1570137173,np.nan,np.nan
1570137196,37.505738,127.003793
1570137252,37.50601,127.005044
1570137269,np.nan,np.nan
1570137286,np.nan,np.nan
1570137303,np.nan,np.nan
1570137321,37.509476,127.008001
1570137372,37.509603,127.007853
1570137436,37.509839,127.007726
1570137450,np.nan,np.nan
1570137464,np.nan,np.nan
1570137478,np.nan,np.nan
1570137492,37.513433,127.006867
1570137552,37.514509,127.007982
1570137569,np.nan,np.nan
1570137586,37.516501,127.010087
1570137629,np.nan,np.nan
1570137673,37.515757,127.01266
1570137733,37.515261,127.013521
1570137793,37.515263,127.013517
1570137854,37.51664,127.014361
1570137875,np.nan,np.nan
1570137896,np.nan,np.nan
1570137917,37.519694,127.015535
1570137975,37.520866,127.016426
1570137990,np.nan,np.nan
1570138005,np.nan,np.nan
1570138020,np.nan,np.nan
1570138037,37.522928,127.020499
1570138095,37.523937,127.02221
1570138155,37.524167,127.022646
1570138188,np.nan,np.nan
1570138222,37.525387,127.025266
1570138239,np.nan,np.nan
1570138256,np.nan,np.nan
1570138275,37.527467,127.028806
1570138295,np.nan,np.nan
1570138315,np.nan,np.nan
1570138336,37.528837,127.032137
1570138396,37.529061,127.033273
1570138426,np.nan,np.nan
1570138456,37.528871,127.036037
1570138516,37.528684,127.036812
1570138546,np.nan,np.nan
1570138577,37.528029,127.039453
1570138637,37.527806,127.04037
1570138657,np.nan,np.nan
1570138677,np.nan,np.nan
1570138697,37.526693,127.044498
1570138758,37.525809,127.046323
1570138798,37.524502,127.047181
1570138827,np.nan,np.nan
1570138856,np.nan,np.nan
1570138885,37.524429,127.051461
1570138938,37.524807,127.052629
1570138958,np.nan,np.nan
1570138978,np.nan,np.nan
1570138998,37.522468,127.055494
1570139028,np.nan,np.nan
1570139059,37.520291,127.056715
1570139069,np.nan,np.nan
1570139079,np.nan,np.nan
1570139089,np.nan,np.nan
1570139099,np.nan,np.nan
1570139109,np.nan,np.nan
1570139119,37.515164,127.059522
1570139149,np.nan,np.nan
1570139179,37.512709,127.060864
1570139239,37.511564,127.061478
1570139269,np.nan,np.nan
1570139300,37.509896,127.062402
1570139320,np.nan,np.nan
1570139340,np.nan,np.nan
1570139360,37.507206,127.063832
1570139390,np.nan,np.nan
1570139420,37.505218,127.064922
1570139440,np.nan,np.nan
1570139460,np.nan,np.nan
1570139480,37.504147,127.061729
1570139510,np.nan,np.nan
1570139541,37.503344,127.059295
1570139601,37.501721,127.059158
