20191003201518,37.566278,126.989535
20191003201620,37.566155,126.985807
20191003201719,37.566146,126.983759
20191003201819,37.566086,126.98269
20191003201926,37.564492,126.982065
20191003202021,37.56116,126.97833
20191003202121,37.560697,126.97661
20191003202221,37.560299,126.975756
20191003202321,37.558617,126.973776
20191003202354,37.555475,126.972503
20191003202442,37.554053,126.973235
20191003202620,37.549534,126.971708
20191003202722,37.543866,126.972194
20191003202822,37.542509,126.972559
20191003202922,37.541478,126.972819
20191003203023,37.53615,126.974119
20191003203124,37.535531,126.973862
20191003203201,37.53205,126.970564
20191003203237,37.53205,126.970564
20191003203237,37.53205,126.970564
20191003203526,37.527652,126.966225
20191003203627,37.523955,126.96278
20191003203725,37.518213,126.959133
20191003203826,37.513874,126.956045
20191003203905,37.512582,126.951322
20191003204002,37.513315,126.947977
20191003204002,37.513315,126.947977
20191003204226,37.513758,126.942183
20191003204326,37.511645,126.94011
20191003204426,37.510189,126.940074
20191003204514,37.508211,126.939968
20191003204626,37.505012,126.939429
20191003204726,37.504633,126.938503
20191003204827,37.502876,126.935662
20191003204927,37.500141,126.931115
20191003205027,37.499735,126.929906
20191003205047,37.499739,126.929165
20191003205211,37.497775,126.927841
20191003205308,37.493924,126.927132
20191003205408,37.491402,126.926908
20191003205509,37.490007,126.92754
20191003205609,37.490011,126.927538
20191003205709,37.489994,126.927546
20191003205809,37.487943,126.928473
20191003205915,37.486635,126.929003
20191003210010,37.485664,126.929423
20191003210110,37.484492,126.929575
20191003210210,37.484419,126.929585
20191003210323,37.482767,126.929638
20191003210351,37.482656,126.929739
20191003210511,37.481686,126.929828
20191003210611,37.479487,126.930926
20191003210711,37.478788,126.931663
20191003210811,37.477552,126.933974
20191003210916,37.475304,126.936239
20191003211017,37.472713,126.93296
20191003211120,37.472246,126.93316
20191003211216,37.469873,126.93295
20191003211312,37.468146,126.932033
20191003211413,37.467517,126.931688
20191003211517,37.462487,126.93169
20191003211615,37.458825,126.929865
20191003211713,37.459844,126.927665
20191003211823,37.459962,126.92762
20191003211913,37.461322,126.92489
20191003212017,37.46133,126.924854
20191003212114,37.458729,126.922127
20191003212220,37.452757,126.92076
20191003212314,37.450325,126.921474
20191003212417,37.446404,126.918608
20191003212435,37.444483,126.916645
20191003212555,37.433168,126.914522
20191003212555,37.433168,126.914522
20191003212758,37.432337,126.915125
20191003212916,37.435831,126.914382
20191003213016,37.443369,126.916136
20191003213116,37.447461,126.919969
20191003213216,37.452785,126.921061
20191003213316,37.456951,126.920966
20191003213417,37.461269,126.924637
20191003213524,37.459661,126.927561
20191003213618,37.460228,126.931424
20191003213718,37.463105,126.931748
20191003213822,37.465368,126.931462
20191003213926,37.46775,126.931957
20191003214018,37.470702,126.933579
20191003214118,37.471446,126.93397
20191003214218,37.473312,126.933509
20191003214319,37.476346,126.937358
20191003214419,37.477244,126.937506
20191003214525,37.47865,126.932386
20191003214620,37.47875,126.932129
20191003214720,37.48007,126.930746
20191003214820,37.483293,126.929826
20191003214920,37.483942,126.929767
20191003215022,37.483994,126.929762
20191003215121,37.485941,126.929502
20191003215221,37.488946,126.928181
20191003215321,37.491743,126.926913
20191003215426,37.494927,126.927373
20191003215523,37.498984,126.928185
20191003215622,37.500317,126.931674
20191003215722,37.501937,126.934335
20191003215822,37.503257,126.936491
20191003215923,37.504239,126.938096
20191003220023,37.504545,126.938599
20191003220123,37.507242,126.939989
20191003220223,37.510389,126.940213
20191003220323,37.512034,126.940252
20191003220423,37.513625,126.942115
20191003220523,37.513747,126.944105
20191003220623,37.512797,126.94912
20191003220724,37.512583,126.953532
20191003220824,37.513929,126.956379
20191003220908,37.517364,126.959038
20191003221024,37.523317,126.962499
20191003221124,37.526034,126.964971
20191003221224,37.527075,126.965949
20191003221325,37.529161,126.967877
20191003221425,37.530292,126.969021
20191003221455,37.531497,126.970235
20191003221625,37.538134,126.973916
20191003221726,37.541742,126.972979
20191003221826,37.541764,126.972973
20191003221926,37.544679,126.972196
20191003222007,37.549068,126.971895
20191003222107,37.550943,126.97218
20191003222227,37.555721,126.972759
20191003222327,37.556243,126.972691
20191003222347,37.556248,126.97269
20191003222508,37.559395,126.974789
20191003222617,37.560939,126.97858
20191003222709,37.562885,126.982008
20191003222810,37.563451,126.982071
20191003222918,37.565876,126.98539
20191003223009,37.566054,126.986709
20191003223120,37.566121,126.991328
20191003223156,37.566257,126.991681
20191003223310,37.566587,126.99815
20191003223417,37.56674,127.001367
20191003223510,37.566227,127.006171
20191003223611,37.566016,127.007367
20191003223711,37.567268,127.008695
20191003223811,37.567721,127.00906
20191003223911,37.57094,127.009375
20191003224011,37.572275,127.013435
20191003224112,37.572397,127.013833
20191003224212,37.572793,127.015129
20191003224315,37.573996,127.019249
20191003224412,37.57498,127.021967
20191003224513,37.576618,127.02327
20191003224626,37.579835,127.022486
20191003224713,37.582085,127.021164
20191003224813,37.583335,127.020496
20191003224914,37.585125,127.019528
20191003225017,37.585255,127.01946
20191003225126,37.588605,127.01723
20191003225214,37.5896,127.015884
20191003225315,37.590628,127.01462
20191003225415,37.591602,127.013422
20191003225515,37.592465,127.015972
20191003225615,37.593138,127.017566
20191003225716,37.594889,127.019609
20191003225816,37.597978,127.021801
20191003225917,37.598492,127.021844
20191003230016,37.602021,127.024442
20191003230116,37.603026,127.025696
20191003230216,37.603998,127.025386
20191003230317,37.604053,127.025345
20191003230417,37.608034,127.023429
20191003230517,37.610932,127.022372
20191003230622,37.611254,127.022258
20191003230718,37.614205,127.022216
20191003230819,37.614719,127.022232
20191003230918,37.618639,127.021344
20191003231026,37.619966,127.018628
20191003231119,37.620146,127.0158
20191003231219,37.620252,127.012644
20191003231319,37.620848,127.012265
20191003231419,37.622206,127.013
20191003231519,37.624848,127.012487
20191003231620,37.629185,127.013024
