20191003201519,37.595799,127.085747
20191003201622,37.595895,127.083763
20191003201720,37.594687,127.078742
20191003201812,37.593975,127.075919
20191003201920,37.592593,127.07051
20191003202021,37.591875,127.068087
20191003202121,37.590305,127.062754
20191003202221,37.589149,127.058788
20191003202301,37.588685,127.05712
20191003202421,37.588147,127.054243
20191003202522,37.586548,127.052116
20191003202622,37.584897,127.050798
20191003202722,37.582829,127.0485
20191003202822,37.580474,127.045062
20191003202922,37.580169,127.045191
20191003203023,37.57961,127.043168
20191003203123,37.578732,127.04041
20191003203223,37.578237,127.036993
20191003203323,37.57811,127.031563
20191003203424,37.577507,127.029382
20191003203524,37.576414,127.025674
20191003203624,37.576518,127.023273
20191003203724,37.578252,127.023225
20191003203825,37.582099,127.021156
20191003203925,37.583761,127.020263
20191003204025,37.585371,127.019437
20191003204126,37.588605,127.01723
20191003204225,37.589763,127.015684
20191003204326,37.590642,127.014603
20191003204426,37.591561,127.013471
20191003204526,37.591006,127.011473
20191003204608,37.589853,127.009232
20191003204726,37.588646,127.006384
20191003204826,37.58854,127.006136
20191003204927,37.586261,127.001723
20191003205007,37.583223,126.998893
20191003205124,37.582671,126.99834
20191003205227,37.57658,126.99709
20191003205247,37.576373,126.996836
20191003205407,37.577426,126.988695
20191003205527,37.576435,126.985117
20191003205627,37.575815,126.983713
20191003205727,37.575911,126.980949
20191003205827,37.57589,126.974763
20191003205827,37.57589,126.974763
20191003210007,37.576183,126.971324
20191003210113,37.575136,126.967991
20191003210228,37.573501,126.96507
20191003210308,37.572357,126.960819
20191003210348,37.57122,126.95633
20191003210513,37.566318,126.946476
20191003210609,37.563644,126.944163
20191003210709,37.56132,126.94138
20191003210749,37.560404,126.940351
20191003210910,37.56008,126.937495
20191003210928,37.560157,126.9355
20191003211110,37.561053,126.933085
20191003211205,37.562533,126.931462
20191003211322,37.566357,126.925786
20191003211411,37.567375,126.918682
20191003211511,37.569187,126.917484
20191003211612,37.571921,126.921183
20191003211712,37.572818,126.922426
20191003211812,37.574548,126.922047
20191003211912,37.577009,126.920474
20191003212012,37.577536,126.921647
20191003212125,37.577501,126.922068
20191003212143,37.576647,126.92493
20191003212325,37.575286,126.925184
20191003212325,37.575286,126.925184
20191003212513,37.571944,126.921215
20191003212628,37.57126,126.920025
20191003212714,37.568593,126.916645
20191003212814,37.568616,126.916678
20191003212913,37.567515,126.918145
20191003213015,37.566537,126.921708
20191003213116,37.566242,126.925073
20191003213216,37.56177,126.932045
20191003213255,37.560539,126.933785
20191003213345,37.559935,126.9357
20191003213511,37.559967,126.938451
20191003213541,37.5626,126.943301
20191003213724,37.565244,126.946041
20191003213816,37.568849,126.948922
20191003213916,37.571269,126.958692
20191003214023,37.574855,126.968189
20191003214117,37.575905,126.971517
20191003214217,37.575638,126.974761
20191003214258,37.575643,126.975596
20191003214418,37.575661,126.976794
20191003214518,37.575644,126.981561
20191003214619,37.576321,126.985186
20191003214719,37.576717,126.98606
20191003214819,37.577304,126.98988
20191003214919,37.576091,126.996463
20191003215020,37.578846,126.996741
20191003215120,37.579919,126.996588
20191003215220,37.583558,126.999464
20191003215320,37.583603,126.999515
20191003215420,37.584993,127.000825
20191003215521,37.585574,127.001336
20191003215621,37.586933,127.002652
20191003215721,37.588267,127.005847
20191003215821,37.588324,127.006009
20191003215921,37.589872,127.009562
20191003220022,37.591419,127.012611
20191003220122,37.591713,127.013172
20191003220226,37.590189,127.014998
20191003220323,37.588308,127.01731
20191003220423,37.587937,127.017724
20191003220524,37.585126,127.019389
20191003220624,37.583423,127.020303
20191003220724,37.580345,127.021948
20191003220824,37.576417,127.023149
20191003220904,37.576264,127.023154
20191003221025,37.576139,127.025311
20191003221125,37.576515,127.026541
20191003221225,37.57758,127.030232
20191003221325,37.577924,127.031508
20191003221425,37.578069,127.036258
20191003221526,37.578097,127.038413
20191003221626,37.578106,127.038501
20191003221726,37.578682,127.040799
20191003221826,37.579145,127.042281
20191003221913,37.579159,127.042324
20191003222006,37.580673,127.04602
20191003222107,37.581341,127.046592
20191003222227,37.584551,127.050802
20191003222327,37.588061,127.054103
20191003222427,37.588298,127.056464
20191003222507,37.588867,127.058302
20191003222608,37.58994,127.062014
20191003222728,37.590914,127.065284
20191003222808,37.591725,127.068056
20191003222908,37.592861,127.072116
20191003223009,37.593466,127.074567
20191003223109,37.594645,127.079286
20191003223224,37.595323,127.082395
20191003223317,37.595432,127.082348
20191003223349,37.595721,127.083496
20191003223509,37.595933,127.08431
20191003223509,37.595933,127.08431
20191003223710,37.596235,127.085439
20191003223826,37.59425,127.086019
20191003223910,37.592951,127.086363
20191003224019,37.589132,127.087241
20191003224111,37.588521,127.087502
20191003224224,37.586515,127.088098
20191003224312,37.584749,127.088366
20191003224417,37.581224,127.088434
20191003224512,37.581017,127.088498
20191003224613,37.580812,127.088464
20191003224633,37.580777,127.088458
20191003224813,37.578635,127.086131
