1570110957.0,37.623586,127.012933
1570110987,np.nan,np.nan
1570111017,37.621688,127.012656
1570111077,37.620471,127.011974
1570111137,37.620191,127.013484
1570111167,np.nan,np.nan
1570111198,37.620036,127.016547
1570111228,np.nan,np.nan
1570111258,37.619818,127.019271
1570111298,37.619755,127.019711
1570111358,37.619668,127.020177
1570111419,37.619596,127.020531
1570111436,np.nan,np.nan
1570111453,np.nan,np.nan
1570111470,np.nan,np.nan
1570111490,37.61546,127.02211
1570111539,37.614597,127.022125
1570111553,np.nan,np.nan
1570111567,np.nan,np.nan
1570111583,37.611532,127.022039
1570111606,np.nan,np.nan
1570111629,np.nan,np.nan
1570111652,np.nan,np.nan
1570111675,37.607838,127.023289
1570111730,37.607669,127.023449
1570111745,np.nan,np.nan
1570111760,np.nan,np.nan
1570111775,np.nan,np.nan
1570111790,37.603626,127.024168
1570111840,37.602658,127.022485
1570111857,np.nan,np.nan
1570111874,np.nan,np.nan
1570111891,np.nan,np.nan
1570111910,37.598641,127.021674
1570111918,np.nan,np.nan
1570111926,np.nan,np.nan
1570111934,np.nan,np.nan
1570111942,np.nan,np.nan
1570111950,np.nan,np.nan
1570111960,37.593832,127.018153
1570111990,np.nan,np.nan
1570112020,37.592504,127.015266
1570112081,37.592014,127.013431
1570112112,np.nan,np.nan
1570112143,37.590182,127.015007
1570112172,np.nan,np.nan
1570112201,37.588453,127.017131
1570112262,37.588236,127.017398
1570112284,np.nan,np.nan
1570112306,37.585851,127.018921
1570112344,np.nan,np.nan
1570112382,37.583965,127.020003
1570112442,37.58244,127.02083
1570112474,np.nan,np.nan
1570112507,37.580451,127.021863
1570112535,np.nan,np.nan
1570112563,37.5785,127.022956
1570112598,np.nan,np.nan
1570112633,37.575929,127.02278
1570112658,np.nan,np.nan
1570112683,37.57444,127.02003
1570112703,np.nan,np.nan
1570112723,np.nan,np.nan
1570112743,37.573197,127.015934
1570112804,37.572889,127.014887
1570112819,np.nan,np.nan
1570112834,np.nan,np.nan
1570112849,np.nan,np.nan
1570112864,37.57171,127.010359
1570112924,37.571577,127.009683
1570112947,np.nan,np.nan
1570112970,np.nan,np.nan
1570112993,37.571127,127.005714
1570113044,37.571158,127.005766
1570113074,np.nan,np.nan
1570113104,37.571108,127.002661
1570113165,37.570021,127.00189
1570113225,37.569993,127.001892
1570113255,np.nan,np.nan
1570113285,37.567875,127.00205
1570113306,37.567382,127.002089
1570113306,37.567382,127.002089
1570113306,37.567382,127.002089
1570113306,37.567382,127.002089
1570113306,37.567382,127.002089
1570113306,37.567382,127.002089
1570113306,37.567382,127.002089
1570113306,37.567382,127.002089
1570113306,37.567382,127.002089
1570113306,37.567382,127.002089
1570113306,37.567382,127.002089
1570113306,37.567382,127.002089
1570113306,37.567382,127.002089
1570113306,37.567382,127.002089
1570113306,37.567382,127.002089
1570113380,np.nan,np.nan
1570113454,np.nan,np.nan
1570113528,np.nan,np.nan
1570113602,np.nan,np.nan
1570113676,np.nan,np.nan
1570113750,np.nan,np.nan
1570113824,np.nan,np.nan
1570113898,np.nan,np.nan
1570113972,np.nan,np.nan
1570114046,np.nan,np.nan
1570114120,np.nan,np.nan
1570114194,np.nan,np.nan
1570114268,np.nan,np.nan
1570114342,np.nan,np.nan
1570114416,np.nan,np.nan
1570114490,np.nan,np.nan
1570114564,np.nan,np.nan
1570114638,np.nan,np.nan
1570114712,np.nan,np.nan
1570114786,np.nan,np.nan
1570114860,np.nan,np.nan
1570114949,37.561175,126.97792
1570114949,37.561175,126.97792
1570114949,37.561175,126.97792
1570114949,37.561175,126.97792
1570114949,37.561175,126.97792
1570114949,37.561175,126.97792
1570115003,np.nan,np.nan
1570115057,np.nan,np.nan
1570115111,np.nan,np.nan
1570115165,np.nan,np.nan
1570115219,np.nan,np.nan
1570115273,np.nan,np.nan
1570115332,37.555475,126.972503
1570115389,37.555475,126.972503
1570115395,np.nan,np.nan
1570115401,np.nan,np.nan
1570115407,np.nan,np.nan
1570115413,np.nan,np.nan
1570115419,np.nan,np.nan
1570115428,37.549534,126.971708
1570115502,37.549534,126.971708
1570115514,np.nan,np.nan
1570115526,np.nan,np.nan
1570115538,np.nan,np.nan
1570115550,np.nan,np.nan
1570115562,np.nan,np.nan
1570115575,37.543756,126.972232
1570115621,37.543989,126.972161
1570115681,37.542771,126.972489
1570115701,np.nan,np.nan
1570115721,np.nan,np.nan
1570115741,37.539449,126.973347
1570115750,np.nan,np.nan
1570115759,np.nan,np.nan
1570115770,37.535985,126.974161
1570115862,37.536281,126.974149
1570115872,np.nan,np.nan
1570115882,np.nan,np.nan
1570115892,np.nan,np.nan
1570115902,np.nan,np.nan
1570115913,37.53205,126.970564
1570115990,37.53205,126.970564
1570116000,np.nan,np.nan
1570116010,np.nan,np.nan
1570116020,np.nan,np.nan
1570116030,np.nan,np.nan
1570116040,37.52792,126.966619
1570116102,37.527051,126.965655
1570116162,37.526719,126.96534
1570116182,np.nan,np.nan
1570116202,np.nan,np.nan
1570116222,37.524369,126.963173
1570116252,np.nan,np.nan
1570116282,37.522756,126.961801
1570116342,37.522742,126.961791
1570116353,np.nan,np.nan
1570116364,np.nan,np.nan
1570116375,np.nan,np.nan
1570116386,np.nan,np.nan
1570116397,np.nan,np.nan
1570116409,37.517671,126.958593
1570116426,np.nan,np.nan
1570116443,np.nan,np.nan
1570116462,37.51525,126.957067
