1570110951.0,37.574208,127.019867
1570110966,np.nan,np.nan
1570110981,np.nan,np.nan
1570110996,np.nan,np.nan
1570111013,37.57663,127.023317
1570111032,np.nan,np.nan
1570111051,np.nan,np.nan
1570111072,37.57996,127.0223
1570111092,np.nan,np.nan
1570111112,np.nan,np.nan
1570111132,37.582597,127.02089
1570111192,37.584059,127.020098
1570111253,37.58499,127.019599
1570111283,np.nan,np.nan
1570111313,37.586718,127.018675
1570111343,np.nan,np.nan
1570111373,37.588809,127.016859
1570111403,np.nan,np.nan
1570111433,37.590596,127.014659
1570111494,37.591659,127.013351
1570111514,np.nan,np.nan
1570111534,np.nan,np.nan
1570111554,37.592763,127.016909
1570111574,np.nan,np.nan
1570111594,np.nan,np.nan
1570111614,37.595159,127.019917
1570111634,np.nan,np.nan
1570111654,np.nan,np.nan
1570111674,37.598203,127.021825
1570111689,np.nan,np.nan
1570111704,np.nan,np.nan
1570111719,np.nan,np.nan
1570111734,37.602032,127.024468
1570111754,37.602102,127.024639
1570111855,37.603121,127.025777
1570111875,np.nan,np.nan
1570111895,np.nan,np.nan
1570111915,37.606341,127.024012
1570111930,np.nan,np.nan
1570111945,np.nan,np.nan
1570111960,np.nan,np.nan
1570111975,37.610535,127.022512
1570112036,37.611104,127.022311
1570112055,np.nan,np.nan
1570112074,np.nan,np.nan
1570112095,37.614107,127.022209
1570112157,37.614504,127.022229
1570112171,np.nan,np.nan
1570112185,np.nan,np.nan
1570112199,np.nan,np.nan
1570112215,37.618766,127.021309
1570112245,np.nan,np.nan
1570112275,37.619923,127.018972
1570112305,np.nan,np.nan
1570112336,37.620148,127.015783
1570112366,np.nan,np.nan
1570112396,37.620252,127.013237
1570112456,37.621357,127.012555
1570112486,np.nan,np.nan
1570112516,37.623388,127.0131
1570112575,37.62494,127.012476
1570112590,np.nan,np.nan
1570112605,np.nan,np.nan
1570112620,np.nan,np.nan
1570112635,37.629331,127.013098
1570114314,np.nan,np.nan
1570115993,37.631928,127.013637
1570116049,37.632594,127.013588
1570116109,37.630951,127.013671
1570116124,np.nan,np.nan
1570116139,np.nan,np.nan
1570116154,np.nan,np.nan
1570116170,37.626678,127.012214
1570116190,np.nan,np.nan
1570116210,np.nan,np.nan
1570116230,37.623193,127.01311
1570116260,np.nan,np.nan
1570116291,37.620764,127.012139
1570116312,np.nan,np.nan
1570116333,np.nan,np.nan
1570116356,37.620003,127.016356
1570116412,37.61993,127.018254
1570116442,np.nan,np.nan
1570116472,37.619576,127.020594
