1570112507.0,37.631806,127.013655
1570112525,np.nan,np.nan
1570112543,np.nan,np.nan
1570112561,37.628464,127.012581
1570112575,np.nan,np.nan
1570112589,np.nan,np.nan
1570112603,np.nan,np.nan
1570112617,np.nan,np.nan
1570112632,37.623261,127.013027
1570112649,np.nan,np.nan
1570112666,np.nan,np.nan
1570112684,37.620171,127.012741
1570112713,np.nan,np.nan
1570112742,37.620068,127.016033
1570112807,37.619872,127.018242
1570112862,37.619673,127.020149
1570112922,37.619629,127.020388
1570112983,37.618159,127.021391
1570113005,np.nan,np.nan
1570113027,np.nan,np.nan
1570113049,37.615269,127.022129
1570113103,37.614654,127.022126
1570113117,np.nan,np.nan
1570113131,np.nan,np.nan
1570113145,37.611532,127.022039
1570113164,np.nan,np.nan
1570113183,np.nan,np.nan
1570113202,np.nan,np.nan
1570113224,37.607866,127.023381
1570113254,np.nan,np.nan
1570113284,37.60579,127.0241
1570113344,37.60471,127.024745
1570113416,37.603585,127.024143
1570113425,np.nan,np.nan
1570113434,np.nan,np.nan
1570113443,np.nan,np.nan
1570113452,np.nan,np.nan
1570113464,37.598771,127.021683
1570113476,np.nan,np.nan
1570113488,np.nan,np.nan
1570113500,np.nan,np.nan
1570113512,np.nan,np.nan
1570113524,np.nan,np.nan
1570113536,37.593743,127.018131
1570113585,37.59313,127.017237
1570113646,37.592915,127.016852
1570113676,np.nan,np.nan
1570113706,37.59227,127.014137
1570113766,37.590634,127.01445
1570113826,37.590157,127.015037
1570113846,np.nan,np.nan
1570113866,np.nan,np.nan
1570113886,37.58811,127.017554
1570113914,np.nan,np.nan
1570113943,37.585851,127.018921
1570113943,37.585851,127.018921
1570113974,np.nan,np.nan
1570114005,np.nan,np.nan
1570114036,np.nan,np.nan
1570114067,37.582318,127.020895
1570114097,np.nan,np.nan
1570114128,37.58026,127.021993
1570114148,np.nan,np.nan
1570114168,np.nan,np.nan
1570114188,37.577229,127.023133
1570114218,np.nan,np.nan
1570114248,37.574932,127.021383
1570114268,np.nan,np.nan
1570114288,np.nan,np.nan
1570114308,37.573603,127.01754
1570114368,37.573198,127.015937
1570114388,np.nan,np.nan
1570114408,np.nan,np.nan
1570114429,37.572149,127.012407
1570114459,np.nan,np.nan
1570114489,37.571501,127.009299
1570114550,37.571455,127.009139
1570114570,np.nan,np.nan
1570114590,np.nan,np.nan
1570114610,37.571154,127.005604
1570114640,np.nan,np.nan
1570114670,37.571107,127.002637
1570114730,37.56999,127.001892
1570114791,37.569958,127.001894
1570114821,np.nan,np.nan
1570114852,37.567902,127.002047
