1570114303.0,37.631358,127.013718
1570114318,np.nan,np.nan
1570114333,np.nan,np.nan
1570114348,np.nan,np.nan
1570114363,37.627451,127.012245
1570114378,np.nan,np.nan
1570114393,np.nan,np.nan
1570114408,np.nan,np.nan
1570114423,37.623552,127.012954
1570114453,np.nan,np.nan
1570114483,37.621145,127.012355
1570114543,37.620192,127.013742
1570114573,np.nan,np.nan
1570114603,37.620052,127.016284
1570114633,np.nan,np.nan
1570114663,37.619858,127.018952
1570114724,37.619595,127.020533
1570114793,37.618088,127.021308
1570114819,np.nan,np.nan
1570114846,37.615644,127.022071
1570114906,37.614898,127.022129
1570114921,np.nan,np.nan
1570114936,np.nan,np.nan
1570114953,37.611532,127.022039
1570115014,37.611532,127.022039
1570115029,np.nan,np.nan
1570115044,np.nan,np.nan
1570115059,np.nan,np.nan
1570115074,np.nan,np.nan
1570115089,37.607048,127.023664
1570115109,np.nan,np.nan
1570115129,np.nan,np.nan
1570115151,37.603626,127.024168
1570115180,np.nan,np.nan
1570115210,37.601619,127.022024
1570115225,np.nan,np.nan
1570115240,np.nan,np.nan
1570115255,np.nan,np.nan
1570115270,37.598028,127.021633
1570115282,np.nan,np.nan
1570115294,np.nan,np.nan
1570115306,np.nan,np.nan
1570115318,np.nan,np.nan
1570115330,37.593806,127.018122
1570115390,37.592877,127.016782
1570115450,37.592609,127.015963
1570115510,37.592167,127.013805
1570115575,37.590611,127.014347
1570115630,37.590237,127.014939
1570115690,37.589697,127.015603
1570115702,np.nan,np.nan
1570115714,np.nan,np.nan
1570115726,np.nan,np.nan
1570115738,np.nan,np.nan
1570115750,37.585851,127.018921
1570115750,37.585851,127.018921
1570115810,np.nan,np.nan
1570115870,37.583781,127.020105
1570115930,37.582303,127.020903
1570115960,np.nan,np.nan
1570115991,37.580256,127.021995
1570116006,np.nan,np.nan
1570116021,np.nan,np.nan
1570116036,np.nan,np.nan
1570116052,37.576068,127.023093
1570116072,np.nan,np.nan
1570116092,np.nan,np.nan
1570116113,37.574265,127.01952
1570116174,37.573756,127.018044
1570116182,np.nan,np.nan
1570116190,np.nan,np.nan
1570116198,np.nan,np.nan
1570116206,np.nan,np.nan
1570116215,37.572174,127.012511
1570116255,np.nan,np.nan
1570116295,37.571634,127.009972
1570116315,np.nan,np.nan
1570116335,np.nan,np.nan
1570116356,37.571159,127.005815
1570116412,37.571155,127.005665
1570116434,np.nan,np.nan
1570116457,37.571103,127.002309
