1570110945.0,37.573615,127.018112
1570110965,np.nan,np.nan
1570110985,np.nan,np.nan
1570111005,37.575078,127.022212
1570111065,37.576553,127.023272
1570111125,37.578111,127.023229
1570111185,37.579553,127.022516
1570111205,np.nan,np.nan
1570111225,np.nan,np.nan
1570111247,37.582399,127.021116
1570111306,37.583371,127.020477
1570111366,37.584806,127.019696
1570111427,37.584995,127.019597
1570111447,np.nan,np.nan
1570111467,np.nan,np.nan
1570111487,37.587504,127.018253
1570111553,37.588828,127.016836
1570111608,37.589508,127.015998
1570111641,np.nan,np.nan
1570111675,37.590866,127.014327
1570111728,37.591671,127.013336
1570111758,np.nan,np.nan
1570111788,37.592484,127.016097
1570111848,37.592644,127.016684
1570111868,np.nan,np.nan
1570111888,np.nan,np.nan
1570111909,37.594964,127.019695
1570111924,np.nan,np.nan
1570111939,np.nan,np.nan
1570111954,np.nan,np.nan
1570111969,37.598221,127.021826
1570111989,np.nan,np.nan
1570112009,np.nan,np.nan
1570112029,37.601229,127.022673
1570112059,np.nan,np.nan
1570112089,37.602118,127.024678
1570112150,37.602872,127.025566
1570112210,37.603289,127.025886
1570112225,np.nan,np.nan
1570112240,np.nan,np.nan
1570112255,np.nan,np.nan
1570112270,37.607332,127.02367
1570112290,np.nan,np.nan
1570112310,np.nan,np.nan
1570112331,37.6106,127.022489
1570112351,np.nan,np.nan
1570112371,np.nan,np.nan
1570112391,37.613994,127.0222
1570112406,np.nan,np.nan
1570112421,np.nan,np.nan
1570112436,np.nan,np.nan
1570112451,37.618143,127.021489
1570112511,37.619622,127.020656
1570112571,37.619958,127.01869
1570112601,np.nan,np.nan
1570112631,37.620132,127.016042
1570112651,np.nan,np.nan
1570112671,np.nan,np.nan
1570112691,37.620341,127.012309
1570112751,37.621721,127.012749
1570112781,np.nan,np.nan
1570112811,37.623548,127.013033
1570112826,np.nan,np.nan
1570112841,np.nan,np.nan
1570112856,np.nan,np.nan
1570112871,37.627229,127.012281
