1570118376.0,37.57663,127.023317
1570118435,37.577268,127.023252
1570118455,np.nan,np.nan
1570118475,np.nan,np.nan
1570118495,37.579925,127.022318
1570118555,37.581512,127.02147
1570118585,np.nan,np.nan
1570118616,37.583237,127.020548
1570118676,37.584603,127.019804
1570118706,np.nan,np.nan
1570118736,37.58672,127.018674
1570118766,np.nan,np.nan
1570118796,37.58847,127.017279
1570118857,37.58925,127.016315
1570118917,37.589825,127.015608
1570118957,37.589835,127.015596
1570119035,37.590702,127.014529
1570119077,37.591536,127.013503
1570119137,37.591541,127.013496
1570119163,np.nan,np.nan
1570119189,np.nan,np.nan
1570119217,37.590396,127.010303
1570119259,37.589853,127.009232
1570119298,np.nan,np.nan
1570119337,37.588648,127.006389
1570119351,np.nan,np.nan
1570119365,np.nan,np.nan
1570119379,np.nan,np.nan
1570119396,37.586243,127.001744
1570119437,37.585833,127.001376
1570119498,37.585836,127.001368
1570119510,np.nan,np.nan
1570119522,np.nan,np.nan
1570119534,np.nan,np.nan
1570119549,37.582671,126.99834
1570119571,np.nan,np.nan
1570119593,np.nan,np.nan
1570119615,np.nan,np.nan
1570119638,37.579275,126.996512
1570119678,37.577643,126.996882
1570119758,37.576869,126.997078
1570119818,37.576467,126.997002
1570119858,37.576416,126.996927
1570119879,37.576415,126.996925
1570119879,37.576415,126.996925
1570119879,37.576415,126.996925
1570119879,37.576415,126.996925
1570119879,37.576415,126.996925
1570119879,37.576415,126.996925
1570119879,37.576415,126.996925
1570119879,37.576415,126.996925
1570119879,37.576415,126.996925
1570119879,37.576415,126.996925
1570119879,37.576415,126.996925
1570119879,37.576415,126.996925
1570119879,37.576415,126.996925
1570119879,37.576415,126.996925
1570119879,37.576415,126.996925
1570119950,np.nan,np.nan
1570120021,np.nan,np.nan
1570120092,np.nan,np.nan
1570120163,np.nan,np.nan
1570120234,np.nan,np.nan
1570120305,np.nan,np.nan
1570120376,np.nan,np.nan
1570120447,np.nan,np.nan
1570120518,np.nan,np.nan
1570120589,np.nan,np.nan
1570120660,np.nan,np.nan
1570120731,np.nan,np.nan
1570120802,np.nan,np.nan
1570120873,np.nan,np.nan
1570120944,np.nan,np.nan
1570121015,np.nan,np.nan
1570121086,np.nan,np.nan
1570121157,np.nan,np.nan
1570121228,np.nan,np.nan
1570121299,np.nan,np.nan
