1570118362.0,37.578917,127.041545
1570118392,np.nan,np.nan
1570118422,37.57987,127.044586
1570118482,37.579899,127.044677
1570118542,37.580894,127.046296
1570118557,np.nan,np.nan
1570118572,np.nan,np.nan
1570118587,np.nan,np.nan
1570118603,37.583511,127.049705
1570118663,37.584504,127.050758
1570118728,37.585058,127.051231
1570118746,np.nan,np.nan
1570118764,np.nan,np.nan
1570118783,37.587873,127.053452
1570118813,np.nan,np.nan
1570118843,37.58814,127.05609
1570118873,np.nan,np.nan
1570118904,37.589016,127.058807
1570118924,np.nan,np.nan
1570118944,np.nan,np.nan
1570118964,37.589986,127.062168
1570119030,37.590028,127.062307
1570119044,np.nan,np.nan
1570119058,np.nan,np.nan
1570119072,np.nan,np.nan
1570119089,37.591498,127.067298
1570119098,np.nan,np.nan
1570119107,np.nan,np.nan
1570119116,np.nan,np.nan
1570119125,np.nan,np.nan
1570119134,np.nan,np.nan
1570119145,37.593388,127.074249
1570119206,37.593762,127.075767
1570119265,37.594089,127.077094
1570119280,np.nan,np.nan
1570119295,np.nan,np.nan
1570119310,np.nan,np.nan
1570119325,37.595442,127.08239
1570119355,np.nan,np.nan
1570119385,37.596063,127.084811
1570119446,37.595786,127.085603
1570119476,np.nan,np.nan
1570119506,37.593465,127.086226
1570119566,37.592935,127.086367
1570119625,37.591302,127.086678
1570119687,37.590393,127.087018
1570119703,np.nan,np.nan
1570119719,np.nan,np.nan
1570119735,np.nan,np.nan
1570119752,37.586515,127.088098
1570119813,37.584855,127.08836
1570119841,np.nan,np.nan
1570119870,37.582733,127.088455
1570119928,37.582097,127.0886
1570119987,37.580922,127.088482
1570120047,37.580845,127.08847
1570120111,37.579464,127.087335
1570122033,np.nan,np.nan
1570123956,37.577913,127.085825
1570123976,np.nan,np.nan
1570123996,np.nan,np.nan
1570124016,37.579945,127.088072
1570124046,np.nan,np.nan
1570124076,37.582235,127.088667
1570124100,np.nan,np.nan
1570124124,37.584257,127.088454
1570124160,np.nan,np.nan
1570124197,37.586831,127.088082
1570124257,37.588265,127.08766
1570124317,37.589111,127.087485
1570124345,np.nan,np.nan
1570124373,37.591344,127.086973
1570124394,np.nan,np.nan
1570124415,np.nan,np.nan
1570124437,37.594364,127.086112
1570124497,37.595678,127.085778
1570124557,37.595953,127.085708
1570124600,37.595895,127.083763
1570124628,np.nan,np.nan
1570124657,37.595213,127.080947
1570124672,np.nan,np.nan
1570124687,np.nan,np.nan
1570124702,np.nan,np.nan
1570124717,37.594022,127.076104
1570124747,np.nan,np.nan
1570124778,37.593288,127.073217
1570124798,np.nan,np.nan
1570124818,np.nan,np.nan
1570124838,np.nan,np.nan
1570124858,37.591853,127.068007
1570124898,37.591537,127.066806
1570124910,np.nan,np.nan
1570124922,np.nan,np.nan
1570124934,np.nan,np.nan
1570124946,np.nan,np.nan
1570124958,37.58978,127.060974
1570125038,37.589325,127.059416
1570125061,np.nan,np.nan
1570125084,37.588489,127.056575
1570125101,np.nan,np.nan
1570125118,np.nan,np.nan
1570125135,np.nan,np.nan
1570125153,37.586498,127.052109
1570125198,37.585681,127.051427
1570125217,np.nan,np.nan
1570125236,np.nan,np.nan
1570125255,np.nan,np.nan
1570125277,37.582846,127.048523
1570125298,np.nan,np.nan
1570125319,37.581029,127.046198
1570125380,37.580404,127.045084
1570125440,37.580242,127.045183
1570125500,37.580021,127.044478
1570125520,np.nan,np.nan
1570125540,np.nan,np.nan
1570125561,37.578896,127.04092
1570125633,37.578782,127.040565
1570125645,np.nan,np.nan
1570125657,np.nan,np.nan
1570125669,np.nan,np.nan
1570125681,37.578228,127.036047
1570125711,np.nan,np.nan
1570125741,37.578203,127.033374
1570125771,np.nan,np.nan
1570125802,37.577901,127.0308
1570125817,np.nan,np.nan
1570125832,np.nan,np.nan
1570125847,np.nan,np.nan
1570125865,37.576454,127.025584
1570125937,37.576289,127.025258
1570125983,37.576474,127.023274
1570126003,np.nan,np.nan
1570126023,np.nan,np.nan
1570126044,37.579887,127.022338
1570126074,np.nan,np.nan
1570126104,37.582367,127.021013
1570126134,np.nan,np.nan
1570126164,37.584635,127.019787
1570126224,37.585071,127.019557
1570126254,np.nan,np.nan
1570126284,37.587361,127.018329
1570126349,37.588605,127.01723
1570126405,37.589482,127.016029
1570126472,37.590692,127.014715
1570126526,37.591729,127.012863
1570126540,np.nan,np.nan
1570126554,np.nan,np.nan
1570126568,37.589853,127.009232
1570126607,np.nan,np.nan
1570126646,37.588483,127.006395
1570126706,37.588556,127.006175
1570126718,np.nan,np.nan
1570126730,np.nan,np.nan
1570126742,np.nan,np.nan
1570126754,np.nan,np.nan
1570126767,37.585996,127.001495
1570126783,np.nan,np.nan
1570126799,np.nan,np.nan
1570126815,np.nan,np.nan
1570126831,37.582671,126.99834
1570126874,37.582671,126.99834
1570126888,np.nan,np.nan
1570126902,np.nan,np.nan
1570126916,np.nan,np.nan
1570126930,np.nan,np.nan
1570126948,37.577681,126.996871
1570126988,37.577307,126.996981
1570127068,37.576471,126.997006
1570127068,37.576471,126.997006
1570127068,37.576471,126.997006
1570127068,37.576471,126.997006
1570127068,37.576471,126.997006
1570127068,37.576471,126.997006
1570127068,37.576471,126.997006
1570127068,37.576471,126.997006
1570127068,37.576471,126.997006
1570127068,37.576471,126.997006
1570127068,37.576471,126.997006
1570127068,37.576471,126.997006
1570127068,37.576471,126.997006
1570127068,37.576471,126.997006
1570127068,37.576471,126.997006
1570127102,np.nan,np.nan
1570127136,np.nan,np.nan
1570127170,np.nan,np.nan
1570127204,np.nan,np.nan
1570127238,np.nan,np.nan
1570127272,np.nan,np.nan
1570127306,np.nan,np.nan
1570127340,np.nan,np.nan
1570127374,np.nan,np.nan
1570127408,np.nan,np.nan
1570127442,np.nan,np.nan
1570127476,np.nan,np.nan
1570127510,np.nan,np.nan
1570127544,np.nan,np.nan
1570127578,np.nan,np.nan
1570127612,np.nan,np.nan
1570127646,np.nan,np.nan
1570127680,np.nan,np.nan
1570127714,np.nan,np.nan
1570127748,np.nan,np.nan
1570127782,np.nan,np.nan
1570127816,np.nan,np.nan
1570127850,np.nan,np.nan
1570127884,np.nan,np.nan
1570127918,np.nan,np.nan
1570127952,np.nan,np.nan
1570127986,np.nan,np.nan
1570128020,np.nan,np.nan
1570128054,np.nan,np.nan
1570128088,np.nan,np.nan
1570128122,np.nan,np.nan
1570128156,np.nan,np.nan
1570128190,np.nan,np.nan
1570128224,np.nan,np.nan
1570128258,np.nan,np.nan
1570128292,np.nan,np.nan
1570128326,np.nan,np.nan
1570128360,np.nan,np.nan
1570128394,np.nan,np.nan
1570128428,np.nan,np.nan
1570128462,np.nan,np.nan
1570128496,np.nan,np.nan
1570128530,np.nan,np.nan
1570128564,np.nan,np.nan
1570128635,37.566222,126.946593
1570128650,np.nan,np.nan
1570128665,np.nan,np.nan
