1570054513.0,37.59099,127.014174
1570054569,37.59145,127.013608
1570054649,37.591535,127.012475
1570054657,np.nan,np.nan
1570054665,np.nan,np.nan
1570054674,37.589853,127.009232
1570054711,37.589853,127.009232
1570054711,37.589853,127.009232
1570054733,np.nan,np.nan
1570054755,np.nan,np.nan
1570054777,np.nan,np.nan
1570054799,np.nan,np.nan
1570054821,np.nan,np.nan
1570054843,np.nan,np.nan
1570054869,37.586237,127.001702
1570054929,37.586194,127.001665
1570054947,np.nan,np.nan
1570054965,np.nan,np.nan
1570054983,np.nan,np.nan
1570055002,37.582671,126.99834
1570055061,37.582671,126.99834
1570055077,np.nan,np.nan
1570055093,np.nan,np.nan
1570055110,37.579583,126.996468
1570055140,np.nan,np.nan
1570055170,37.577146,126.997028
1570055187,np.nan,np.nan
1570055204,np.nan,np.nan
1570055221,np.nan,np.nan
1570055238,37.577694,126.99229
1570055255,np.nan,np.nan
1570055272,np.nan,np.nan
1570055290,37.577427,126.988828
1570055320,np.nan,np.nan
1570055350,37.577105,126.986513
1570055385,np.nan,np.nan
1570055420,37.57607,126.983996
1570055474,37.575902,126.982017
1570055531,37.575971,126.980488
1570055591,37.575976,126.979452
1570055601,np.nan,np.nan
1570055611,37.575908,126.977026
1570055634,np.nan,np.nan
1570055657,np.nan,np.nan
1570055680,np.nan,np.nan
1570055703,np.nan,np.nan
1570055727,37.576183,126.971324
1570055772,37.576088,126.971468
1570055786,np.nan,np.nan
1570055800,np.nan,np.nan
1570055815,37.575136,126.967991
1570055834,np.nan,np.nan
1570055853,np.nan,np.nan
1570055872,np.nan,np.nan
1570055893,37.572463,126.963486
1570055900,np.nan,np.nan
1570055907,np.nan,np.nan
1570055914,np.nan,np.nan
1570055921,np.nan,np.nan
1570055928,np.nan,np.nan
1570055935,np.nan,np.nan
1570055942,np.nan,np.nan
1570055953,37.571044,126.954464
1570055961,np.nan,np.nan
1570055969,np.nan,np.nan
1570055977,np.nan,np.nan
1570055985,np.nan,np.nan
1570055993,np.nan,np.nan
1570056001,np.nan,np.nan
1570056009,np.nan,np.nan
1570056019,37.566318,126.946476
1570056040,np.nan,np.nan
1570056061,np.nan,np.nan
1570056084,37.563644,126.944163
1570056101,np.nan,np.nan
1570056118,np.nan,np.nan
1570056135,37.561529,126.941649
1570056144,np.nan,np.nan
1570056153,37.560133,126.938924
1570056255,37.560076,126.93681
1570056300,37.560157,126.9355
1570056300,37.560157,126.9355
1570056345,np.nan,np.nan
1570056390,np.nan,np.nan
1570056436,37.56183,126.932224
1570056456,np.nan,np.nan
1570056476,np.nan,np.nan
1570056496,37.564272,126.929574
1570056512,np.nan,np.nan
1570056528,np.nan,np.nan
1570056544,np.nan,np.nan
1570056561,37.566357,126.925786
1570056570,np.nan,np.nan
1570056579,np.nan,np.nan
1570056588,np.nan,np.nan
1570056597,np.nan,np.nan
1570056606,np.nan,np.nan
1570056617,37.567584,126.918269
1570056678,37.567681,126.9181
1570056738,37.569172,126.917462
1570056753,np.nan,np.nan
1570056768,np.nan,np.nan
1570056783,np.nan,np.nan
1570056798,37.571997,126.921287
1570056858,37.572132,126.92147
1570056918,37.572682,126.922238
1570056948,np.nan,np.nan
1570056979,37.575015,126.921727
1570057009,np.nan,np.nan
1570057039,37.57721,126.920715
1570057100,37.577505,126.922025
1570057120,np.nan,np.nan
1570057141,37.576647,126.92493
1570057223,37.575286,126.925184
1570057234,np.nan,np.nan
1570057245,np.nan,np.nan
1570057256,np.nan,np.nan
1570057267,np.nan,np.nan
1570057278,np.nan,np.nan
1570057289,37.57126,126.920025
1570057289,37.57126,126.920025
1570057317,np.nan,np.nan
1570057345,np.nan,np.nan
1570057373,np.nan,np.nan
1570057402,37.568345,126.916436
1570057463,37.568274,126.916575
1570057483,np.nan,np.nan
1570057503,np.nan,np.nan
1570057523,37.566737,126.920671
1570057535,np.nan,np.nan
1570057547,np.nan,np.nan
1570057559,37.566242,126.925073
1570057639,37.566242,126.925073
1570057648,np.nan,np.nan
1570057657,np.nan,np.nan
1570057666,np.nan,np.nan
1570057675,np.nan,np.nan
1570057684,np.nan,np.nan
1570057693,np.nan,np.nan
1570057704,37.562304,126.931525
1570057746,37.56177,126.932045
1570057753,np.nan,np.nan
1570057760,np.nan,np.nan
1570057769,37.559935,126.9357
1570057825,np.nan,np.nan
1570057881,37.559967,126.938451
1570057913,np.nan,np.nan
1570057945,37.5611,126.941292
1570057953,np.nan,np.nan
1570057961,37.5626,126.943301
1570057995,np.nan,np.nan
1570058029,np.nan,np.nan
1570058065,37.564944,126.94581
1570058085,np.nan,np.nan
1570058105,np.nan,np.nan
1570058125,37.567407,126.947579
1570058145,37.568789,126.948814
1570058152,np.nan,np.nan
1570058159,np.nan,np.nan
1570058166,np.nan,np.nan
1570058173,np.nan,np.nan
1570058180,np.nan,np.nan
1570058187,np.nan,np.nan
1570058194,np.nan,np.nan
1570058201,np.nan,np.nan
1570058208,np.nan,np.nan
1570058215,np.nan,np.nan
1570058222,np.nan,np.nan
1570058229,np.nan,np.nan
1570058245,37.57235,126.96347
1570058257,np.nan,np.nan
1570058269,np.nan,np.nan
1570058281,np.nan,np.nan
1570058293,np.nan,np.nan
1570058305,37.575141,126.96831
1570058335,np.nan,np.nan
1570058366,37.575914,126.971305
1570058396,np.nan,np.nan
1570058426,37.57573,126.973597
1570058456,np.nan,np.nan
1570058486,37.575636,126.976332
1570058546,37.57564,126.976373
1570058561,np.nan,np.nan
1570058576,np.nan,np.nan
1570058591,np.nan,np.nan
1570058607,37.575634,126.981631
1570058667,37.57544,126.982941
1570058707,37.576197,126.984912
1570058787,37.576671,126.985959
1570058817,np.nan,np.nan
1570058847,37.577305,126.988731
1570058907,37.577305,126.989779
1570058927,np.nan,np.nan
1570058947,37.577605,126.992518
1570058973,np.nan,np.nan
1570058999,np.nan,np.nan
1570059027,37.578429,126.996812
1570059047,np.nan,np.nan
1570059067,np.nan,np.nan
1570059087,37.581296,126.996857
1570059103,np.nan,np.nan
1570059119,np.nan,np.nan
1570059136,37.583333,126.999399
1570059154,np.nan,np.nan
1570059172,np.nan,np.nan
1570059190,np.nan,np.nan
1570059208,37.586301,127.001975
1570059221,np.nan,np.nan
1570059234,np.nan,np.nan
1570059248,37.588209,127.005681
1570059308,37.588272,127.005861
1570059341,np.nan,np.nan
1570059374,37.589313,127.008374
1570059399,np.nan,np.nan
1570059424,np.nan,np.nan
1570059449,37.591147,127.012094
1570059509,37.591355,127.012489
1570059549,37.590778,127.014272
1570059609,37.590084,127.015127
1570059635,np.nan,np.nan
1570059661,np.nan,np.nan
1570059689,37.587681,127.017968
1570059715,np.nan,np.nan
1570059741,37.585851,127.018921
1570059751,np.nan,np.nan
1570059761,np.nan,np.nan
1570059771,np.nan,np.nan
1570059781,np.nan,np.nan
1570059791,np.nan,np.nan
1570059805,37.580451,127.021863
1570059859,37.580217,127.022016
1570059884,np.nan,np.nan
1570059910,37.578101,127.023124
1570059940,np.nan,np.nan
1570059971,37.575912,127.023164
1570060031,37.575863,127.023166
1570060102,37.576162,127.025386
1570060117,np.nan,np.nan
1570060132,np.nan,np.nan
1570060147,np.nan,np.nan
1570060163,37.577498,127.029954
1570060175,np.nan,np.nan
1570060187,np.nan,np.nan
1570060199,np.nan,np.nan
1570060211,37.578053,127.034702
1570060241,np.nan,np.nan
1570060272,37.578085,127.037688
1570060312,37.578085,127.037696
1570060338,np.nan,np.nan
1570060364,np.nan,np.nan
1570060392,37.578883,127.041436
1570060452,37.579055,127.041991
1570060472,np.nan,np.nan
1570060492,np.nan,np.nan
1570060514,37.580406,127.045702
1570060573,37.580473,127.045771
1570060603,np.nan,np.nan
1570060633,37.581877,127.047522
1570060648,np.nan,np.nan
1570060663,np.nan,np.nan
1570060678,np.nan,np.nan
1570060693,37.584645,127.050892
1570060713,np.nan,np.nan
1570060733,np.nan,np.nan
1570060753,37.587002,127.052744
1570060784,np.nan,np.nan
1570060816,37.587975,127.05578
1570060827,np.nan,np.nan
1570060838,np.nan,np.nan
1570060849,np.nan,np.nan
1570060860,np.nan,np.nan
1570060874,37.589816,127.061595
1570060914,37.589906,127.0619
1570060954,np.nan,np.nan
1570060994,37.590659,127.064427
1570061014,np.nan,np.nan
1570061034,np.nan,np.nan
1570061054,37.591629,127.067737
1570061074,np.nan,np.nan
1570061094,np.nan,np.nan
1570061115,37.592687,127.07141
1570061145,np.nan,np.nan
1570061175,37.593277,127.0738
1570061235,37.593482,127.07463
1570061304,37.593601,127.075114
1570061312,np.nan,np.nan
1570061320,np.nan,np.nan
1570061328,np.nan,np.nan
1570061336,np.nan,np.nan
1570061344,np.nan,np.nan
1570061356,37.595405,127.082243
1570061416,37.595711,127.083455
1570061446,np.nan,np.nan
1570061476,37.594343,127.085994
1570061498,np.nan,np.nan
1570061520,np.nan,np.nan
1570061543,37.591149,127.086823
1570061570,np.nan,np.nan
1570061597,37.588538,127.087498
1570061657,37.58825,127.087593
1570061677,np.nan,np.nan
1570061697,np.nan,np.nan
1570061718,37.585388,127.088356
1570061748,np.nan,np.nan
1570061778,37.582767,127.088488
1570061808,np.nan,np.nan
1570061839,37.580934,127.088484
1570061899,37.579714,127.087706
1570061931,np.nan,np.nan
