1570054820.0,37.575831,127.085799
1570054840,np.nan,np.nan
1570054860,np.nan,np.nan
1570054881,37.579113,127.086865
1570054941,37.579908,127.088031
1570054971,np.nan,np.nan
1570055001,37.582212,127.088671
1570055022,np.nan,np.nan
1570055043,37.584257,127.088454
1570055122,37.585723,127.088385
1570055152,np.nan,np.nan
1570055182,37.587987,127.08772
1570055242,37.589204,127.08746
1570055274,np.nan,np.nan
1570055307,37.591344,127.086973
1570055362,37.592388,127.086619
1570055393,np.nan,np.nan
1570055425,37.594881,127.085981
1570055482,37.596089,127.085667
1570055512,np.nan,np.nan
1570055542,37.595684,127.082778
1570055554,np.nan,np.nan
1570055566,np.nan,np.nan
1570055578,np.nan,np.nan
1570055590,np.nan,np.nan
1570055603,37.59425,127.076998
1570055643,37.594185,127.076743
1570055683,np.nan,np.nan
1570055723,37.593384,127.073599
1570055783,37.593382,127.073589
1570055798,np.nan,np.nan
1570055813,np.nan,np.nan
1570055828,np.nan,np.nan
1570055843,37.59221,127.06922
1570055905,37.591615,127.067225
1570055916,np.nan,np.nan
1570055927,np.nan,np.nan
1570055938,np.nan,np.nan
1570055949,np.nan,np.nan
1570055964,37.589787,127.060998
1570056024,37.589318,127.059391
1570056044,np.nan,np.nan
1570056064,np.nan,np.nan
1570056084,37.588214,127.055923
1570056144,37.588045,127.054521
1570056164,37.588218,127.054051
1570056189,np.nan,np.nan
1570056214,np.nan,np.nan
1570056239,np.nan,np.nan
1570056265,37.584937,127.050836
1570056285,np.nan,np.nan
1570056305,np.nan,np.nan
1570056327,37.58278,127.048395
1570056356,np.nan,np.nan
1570056385,37.580918,127.046058
1570056446,37.580417,127.04508
1570056506,37.579581,127.043074
1570056566,37.579576,127.043057
1570056596,np.nan,np.nan
1570056626,37.578856,127.040797
1570056672,37.578713,127.040351
1570056746,37.578164,127.038429
1570056761,np.nan,np.nan
1570056776,np.nan,np.nan
1570056791,np.nan,np.nan
1570056807,37.5782,127.03295
1570056867,37.577995,127.031097
1570056879,np.nan,np.nan
1570056891,np.nan,np.nan
1570056903,np.nan,np.nan
1570056915,np.nan,np.nan
1570056927,37.576437,127.025751
1570056955,np.nan,np.nan
1570056983,37.57663,127.023317
1570057028,37.578063,127.02323
1570057058,np.nan,np.nan
1570057088,37.580155,127.022196
1570057103,np.nan,np.nan
1570057118,np.nan,np.nan
1570057133,np.nan,np.nan
1570057148,np.nan,np.nan
1570057166,37.584489,127.019989
1570057208,37.585059,127.019563
1570057279,37.585367,127.019425
1570057294,np.nan,np.nan
1570057309,np.nan,np.nan
1570057324,np.nan,np.nan
1570057340,37.588605,127.01723
1570057389,37.589646,127.015828
1570057457,37.590692,127.014715
1570057510,37.591516,127.013528
1570057528,np.nan,np.nan
1570057546,np.nan,np.nan
1570057564,np.nan,np.nan
1570057583,37.589853,127.009232
1570057635,37.589853,127.009232
1570057635,37.589853,127.009232
1570057652,np.nan,np.nan
1570057669,np.nan,np.nan
1570057686,np.nan,np.nan
1570057703,np.nan,np.nan
1570057720,np.nan,np.nan
1570057737,np.nan,np.nan
1570057756,37.586243,127.001744
1570057783,np.nan,np.nan
1570057811,37.584337,127.000077
1570057838,np.nan,np.nan
1570057865,37.582671,126.99834
1570057891,np.nan,np.nan
1570057917,np.nan,np.nan
1570057943,37.579394,126.996495
1570057959,np.nan,np.nan
1570057975,np.nan,np.nan
1570057992,37.5763,126.996545
1570058007,np.nan,np.nan
1570058022,np.nan,np.nan
1570058037,np.nan,np.nan
1570058052,37.577609,126.991277
1570058072,np.nan,np.nan
1570058092,np.nan,np.nan
1570058113,37.577312,126.987131
1570058173,37.576603,126.985488
1570058233,37.576141,126.984466
1570058263,np.nan,np.nan
1570058294,37.575757,126.981899
1570058354,37.575948,126.980663
1570058414,37.575951,126.978798
1570058434,37.575902,126.97654
1570058459,np.nan,np.nan
1570058484,np.nan,np.nan
1570058509,np.nan,np.nan
1570058535,37.576183,126.971324
1570058578,37.576111,126.970948
1570058603,np.nan,np.nan
1570058628,np.nan,np.nan
1570058654,37.574495,126.967273
1570058666,np.nan,np.nan
1570058678,np.nan,np.nan
1570058690,np.nan,np.nan
1570058702,np.nan,np.nan
1570058714,37.57248,126.962015
1570058726,np.nan,np.nan
1570058738,np.nan,np.nan
1570058750,np.nan,np.nan
1570058762,np.nan,np.nan
1570058774,37.571227,126.956092
1570058774,37.571227,126.956092
1570058787,np.nan,np.nan
1570058800,np.nan,np.nan
1570058813,np.nan,np.nan
1570058826,np.nan,np.nan
1570058839,np.nan,np.nan
1570058852,np.nan,np.nan
1570058865,np.nan,np.nan
1570058878,np.nan,np.nan
1570058896,37.566363,126.946702
1570058916,np.nan,np.nan
1570058936,np.nan,np.nan
1570058956,37.563594,126.944302
1570058976,np.nan,np.nan
1570058996,np.nan,np.nan
1570059016,37.561102,126.941101
1570059046,np.nan,np.nan
1570059076,37.560087,126.938153
1570059104,np.nan,np.nan
1570059133,37.560157,126.9355
1570059154,np.nan,np.nan
1570059175,np.nan,np.nan
1570059197,37.56181,126.932247
1570059209,np.nan,np.nan
1570059221,np.nan,np.nan
1570059233,np.nan,np.nan
1570059245,np.nan,np.nan
1570059257,37.565249,126.928495
1570059268,np.nan,np.nan
1570059279,37.566357,126.925786
1570059303,np.nan,np.nan
1570059327,np.nan,np.nan
1570059351,np.nan,np.nan
1570059377,37.566903,126.920382
1570059407,np.nan,np.nan
1570059437,37.567637,126.918177
1570059498,37.5693,126.917644
1570059528,np.nan,np.nan
1570059558,37.571076,126.920033
1570059618,37.572007,126.9213
1570059678,37.572715,126.922283
1570059708,np.nan,np.nan
1570059738,37.574646,126.92198
1570059769,np.nan,np.nan
1570059800,37.577071,126.920646
1570059859,37.577511,126.921957
1570059874,np.nan,np.nan
1570059889,np.nan,np.nan
1570059904,np.nan,np.nan
1570059919,37.575809,126.926087
1570059919,37.575809,126.926087
1570060037,37.575286,126.925184
1570060052,np.nan,np.nan
1570060067,np.nan,np.nan
1570060082,np.nan,np.nan
1570060100,37.572419,126.921733
1570060163,37.57126,126.920025
1570060177,np.nan,np.nan
1570060191,np.nan,np.nan
1570060205,np.nan,np.nan
1570060221,37.567914,126.917273
1570060236,np.nan,np.nan
1570060251,np.nan,np.nan
1570060266,np.nan,np.nan
1570060281,37.566557,126.92158
1570060341,37.566513,126.921866
1570060370,np.nan,np.nan
1570060400,37.566242,126.925073
1570060409,np.nan,np.nan
1570060418,np.nan,np.nan
1570060427,np.nan,np.nan
1570060436,np.nan,np.nan
1570060445,np.nan,np.nan
1570060454,np.nan,np.nan
1570060466,37.56177,126.932045
1570060494,np.nan,np.nan
1570060522,37.560406,126.934054
1570060575,37.559935,126.9357
1570060588,np.nan,np.nan
1570060601,np.nan,np.nan
1570060614,np.nan,np.nan
1570060627,np.nan,np.nan
1570060643,37.561203,126.941425
1570060652,np.nan,np.nan
1570060661,37.5626,126.943301
1570060695,np.nan,np.nan
1570060729,np.nan,np.nan
1570060763,37.565086,126.94592
1570060823,37.566301,126.94686
1570060843,np.nan,np.nan
1570060864,37.568527,126.948406
1570060874,np.nan,np.nan
1570060884,np.nan,np.nan
1570060894,np.nan,np.nan
1570060904,np.nan,np.nan
1570060914,np.nan,np.nan
1570060924,np.nan,np.nan
1570060934,np.nan,np.nan
1570060945,37.571122,126.957746
1570060955,np.nan,np.nan
1570060965,np.nan,np.nan
1570060975,np.nan,np.nan
1570060985,np.nan,np.nan
1570060995,np.nan,np.nan
1570061005,37.572868,126.964615
1570061020,np.nan,np.nan
1570061035,np.nan,np.nan
1570061050,np.nan,np.nan
1570061065,37.575504,126.968828
1570061095,np.nan,np.nan
1570061125,37.575923,126.971112
1570061137,np.nan,np.nan
1570061149,np.nan,np.nan
1570061161,np.nan,np.nan
1570061173,np.nan,np.nan
1570061185,37.575676,126.977506
1570061245,37.575748,126.979171
1570061305,37.575766,126.979307
1570061320,np.nan,np.nan
1570061335,np.nan,np.nan
1570061350,np.nan,np.nan
1570061365,37.575887,126.984228
1570061385,np.nan,np.nan
1570061405,np.nan,np.nan
1570061426,37.577298,126.988143
1570061486,37.577309,126.989366
1570061506,np.nan,np.nan
1570061526,37.57759,126.992751
1570061553,np.nan,np.nan
1570061580,np.nan,np.nan
1570061607,37.578026,126.99694
1570061622,np.nan,np.nan
1570061637,np.nan,np.nan
1570061652,np.nan,np.nan
1570061667,37.581706,126.997344
1570061727,37.582902,126.998741
1570061747,np.nan,np.nan
1570061767,37.58445,127.000358
1570061777,np.nan,np.nan
1570061787,np.nan,np.nan
1570061797,np.nan,np.nan
1570061807,np.nan,np.nan
1570061817,np.nan,np.nan
1570061828,37.588214,127.005696
1570061908,37.58827,127.005855
1570061929,np.nan,np.nan
1570061951,37.589313,127.008374
1570062008,37.589273,127.008235
1570062028,np.nan,np.nan
1570062048,np.nan,np.nan
1570062069,37.590984,127.011784
1570062099,np.nan,np.nan
