1570054511.0,37.594039,127.076173
1570054531,np.nan,np.nan
1570054551,np.nan,np.nan
1570054571,37.593179,127.072793
1570054586,np.nan,np.nan
1570054601,np.nan,np.nan
1570054616,np.nan,np.nan
1570054632,37.591783,127.067777
1570054692,37.591737,127.067625
1570054704,np.nan,np.nan
1570054716,np.nan,np.nan
1570054728,np.nan,np.nan
1570054740,np.nan,np.nan
1570054752,np.nan,np.nan
1570054767,37.589652,127.060692
1570054812,37.589228,127.059072
1570054842,np.nan,np.nan
1570054873,37.588253,127.055999
1570054893,np.nan,np.nan
1570054913,np.nan,np.nan
1570054933,37.586709,127.052244
1570054963,np.nan,np.nan
1570054993,37.584871,127.050773
1570055023,np.nan,np.nan
1570055054,37.582906,127.048603
1570055078,np.nan,np.nan
1570055102,np.nan,np.nan
1570055127,37.580403,127.045431
1570055174,37.580243,127.045151
1570055234,37.57963,127.043228
1570055294,37.579307,127.042205
1570055354,37.578865,127.040823
1570055369,np.nan,np.nan
1570055384,np.nan,np.nan
1570055399,np.nan,np.nan
1570055414,37.578228,127.036051
1570055429,np.nan,np.nan
1570055444,np.nan,np.nan
1570055459,np.nan,np.nan
1570055474,37.578,127.031116
1570055504,np.nan,np.nan
1570055534,37.577174,127.028276
1570055564,np.nan,np.nan
1570055594,37.576459,127.025824
1570055624,np.nan,np.nan
1570055654,37.575901,127.023483
1570055684,np.nan,np.nan
1570055715,37.577926,127.023234
1570055745,np.nan,np.nan
1570055775,37.580154,127.022196
1570055810,np.nan,np.nan
1570055845,37.582548,127.020916
1570055875,37.583246,127.020543
1570055915,np.nan,np.nan
1570055955,37.584958,127.019616
1570055985,np.nan,np.nan
1570056016,37.587024,127.01851
1570056036,np.nan,np.nan
1570056056,np.nan,np.nan
1570056076,37.589553,127.015942
1570056136,37.590369,127.014939
1570056197,37.591138,127.013992
1570056257,37.591519,127.013523
1570056317,37.591536,127.013503
1570056377,37.591539,127.013498
1570056388,np.nan,np.nan
1570056399,np.nan,np.nan
1570056410,np.nan,np.nan
1570056424,37.589853,127.009232
1570056460,np.nan,np.nan
1570056497,37.588533,127.006522
1570056557,37.588663,127.006423
1570056569,np.nan,np.nan
1570056581,np.nan,np.nan
1570056593,np.nan,np.nan
1570056605,np.nan,np.nan
1570056618,37.586091,127.001576
1570056632,np.nan,np.nan
1570056646,np.nan,np.nan
1570056660,np.nan,np.nan
1570056677,37.582671,126.99834
1570056694,np.nan,np.nan
1570056711,np.nan,np.nan
1570056728,np.nan,np.nan
1570056747,37.579183,126.996566
1570056773,np.nan,np.nan
1570056799,37.577279,126.996989
1570056839,37.576278,126.996414
1570056850,np.nan,np.nan
1570056861,np.nan,np.nan
1570056872,np.nan,np.nan
1570056883,np.nan,np.nan
1570056894,np.nan,np.nan
1570056905,np.nan,np.nan
1570056919,37.577425,126.988491
1570056949,np.nan,np.nan
1570056980,37.57698,126.986278
1570057010,np.nan,np.nan
1570057040,37.575937,126.984018
1570057101,37.575752,126.981927
1570057140,37.576007,126.979981
1570057180,np.nan,np.nan
1570057221,37.575909,126.977098
1570057236,np.nan,np.nan
1570057251,np.nan,np.nan
1570057266,np.nan,np.nan
1570057281,37.576089,126.97144
1570057302,np.nan,np.nan
1570057323,np.nan,np.nan
1570057346,37.575136,126.967991
1570057374,np.nan,np.nan
1570057402,37.573772,126.965374
1570057412,np.nan,np.nan
1570057422,np.nan,np.nan
1570057432,np.nan,np.nan
1570057442,np.nan,np.nan
1570057452,np.nan,np.nan
1570057462,37.5714,126.958607
1570057472,np.nan,np.nan
1570057482,37.571242,126.955594
1570057493,np.nan,np.nan
1570057504,np.nan,np.nan
1570057515,np.nan,np.nan
1570057526,np.nan,np.nan
1570057537,np.nan,np.nan
1570057548,np.nan,np.nan
1570057559,np.nan,np.nan
1570057570,np.nan,np.nan
1570057583,37.566378,126.946713
1570057603,np.nan,np.nan
1570057623,np.nan,np.nan
1570057643,37.563548,126.944243
1570057655,np.nan,np.nan
1570057667,np.nan,np.nan
1570057679,np.nan,np.nan
1570057691,np.nan,np.nan
1570057703,37.560282,126.940165
1570057717,np.nan,np.nan
1570057731,np.nan,np.nan
1570057745,np.nan,np.nan
1570057762,37.560157,126.9355
1570057762,37.560157,126.9355
1570057802,np.nan,np.nan
1570057842,np.nan,np.nan
1570057884,37.562005,126.932033
1570057894,37.562533,126.931462
1570057911,np.nan,np.nan
1570057928,np.nan,np.nan
1570057945,np.nan,np.nan
1570057962,np.nan,np.nan
1570057979,np.nan,np.nan
1570057999,37.566357,126.925786
1570058015,np.nan,np.nan
1570058031,np.nan,np.nan
1570058047,np.nan,np.nan
1570058065,37.566768,126.921015
1570058095,np.nan,np.nan
1570058125,37.567614,126.918217
1570058185,37.568443,126.916656
1570058200,np.nan,np.nan
1570058215,np.nan,np.nan
1570058230,np.nan,np.nan
1570058246,37.571172,126.920164
1570058286,37.572001,126.921292
1570058366,37.573034,126.922724
1570058396,np.nan,np.nan
