1570055243.0,37.575383,127.085547
1570055273,np.nan,np.nan
1570055303,37.577627,127.085835
1570055333,np.nan,np.nan
1570055363,37.579214,127.087033
1570055423,37.580261,127.08831
1570055453,np.nan,np.nan
1570055484,37.582174,127.088671
1570055544,37.58382,127.088406
1570055604,37.585095,127.088421
1570055634,np.nan,np.nan
1570055664,37.58723,127.087958
1570055694,np.nan,np.nan
1570055725,37.589239,127.087451
1570055745,np.nan,np.nan
1570055765,np.nan,np.nan
1570055785,37.592248,127.086659
1570055845,37.592653,127.08664
1570055905,37.594323,127.086122
1570055935,np.nan,np.nan
1570055965,37.596263,127.085597
1570056006,37.596386,127.085498
1570056046,np.nan,np.nan
1570056086,37.595605,127.082471
1570056098,np.nan,np.nan
1570056110,np.nan,np.nan
1570056122,np.nan,np.nan
1570056134,np.nan,np.nan
1570056146,37.594199,127.0768
1570056206,37.594052,127.076226
1570056216,np.nan,np.nan
1570056226,np.nan,np.nan
1570056236,np.nan,np.nan
1570056246,np.nan,np.nan
1570056256,np.nan,np.nan
1570056266,37.592346,127.069677
1570056296,np.nan,np.nan
1570056326,37.591602,127.067156
1570056339,np.nan,np.nan
1570056352,np.nan,np.nan
1570056366,37.590598,127.063615
1570056406,np.nan,np.nan
1570056447,37.589887,127.061339
1570056507,37.589629,127.060464
1570056527,np.nan,np.nan
1570056547,np.nan,np.nan
1570056567,37.588357,127.056254
1570056582,np.nan,np.nan
1570056597,np.nan,np.nan
1570056612,np.nan,np.nan
1570056627,37.586348,127.051957
1570056668,37.585842,127.051555
1570056687,np.nan,np.nan
1570056706,np.nan,np.nan
1570056725,np.nan,np.nan
1570056744,37.58278,127.048395
1570056776,np.nan,np.nan
1570056808,37.58118,127.046389
1570056852,37.580403,127.045431
1570056868,37.580199,127.045175
1570056970,37.58015,127.04489
1570056989,np.nan,np.nan
1570057008,np.nan,np.nan
1570057029,37.579026,127.041325
1570057059,np.nan,np.nan
1570057089,37.578342,127.039064
1570057149,37.578287,127.038736
1570057179,np.nan,np.nan
1570057210,37.578222,127.035551
1570057222,np.nan,np.nan
1570057234,np.nan,np.nan
1570057246,np.nan,np.nan
1570057258,np.nan,np.nan
1570057270,np.nan,np.nan
1570057283,37.577146,127.028388
1570057313,np.nan,np.nan
1570057344,37.576463,127.025844
1570057367,np.nan,np.nan
1570057391,37.576498,127.023274
1570057451,37.57819,127.023227
1570057466,np.nan,np.nan
1570057481,np.nan,np.nan
1570057496,np.nan,np.nan
1570057512,37.582111,127.02115
1570057543,np.nan,np.nan
1570057574,37.584489,127.019989
1570057632,37.585132,127.019525
1570057652,np.nan,np.nan
1570057672,np.nan,np.nan
1570057692,37.587942,127.017873
1570057752,37.588567,127.017159
1570057782,np.nan,np.nan
1570057812,37.590404,127.014896
1570057873,37.591363,127.013715
1570057873,37.591363,127.013715
1570057933,np.nan,np.nan
1570057993,37.590905,127.011284
1570058022,np.nan,np.nan
1570058052,37.589853,127.009232
1570058083,np.nan,np.nan
1570058114,37.588524,127.0065
1570058132,np.nan,np.nan
1570058150,np.nan,np.nan
1570058168,np.nan,np.nan
1570058186,37.586243,127.001744
1570058202,np.nan,np.nan
1570058218,np.nan,np.nan
1570058235,37.5834,126.999088
1570058273,37.582671,126.99834
1570058294,np.nan,np.nan
1570058315,np.nan,np.nan
1570058336,np.nan,np.nan
1570058359,37.579141,126.996532
1570058371,np.nan,np.nan
1570058383,np.nan,np.nan
1570058395,37.576412,126.995978
1570058406,np.nan,np.nan
1570058417,np.nan,np.nan
1570058428,np.nan,np.nan
1570058439,np.nan,np.nan
1570058450,np.nan,np.nan
1570058461,np.nan,np.nan
1570058475,37.577279,126.987011
1570058510,np.nan,np.nan
1570058545,37.57607,126.983996
1570058571,np.nan,np.nan
1570058597,37.575835,126.981475
1570058616,np.nan,np.nan
1570058635,np.nan,np.nan
1570058656,37.575914,126.977326
1570058716,37.575907,126.976971
1570058731,np.nan,np.nan
1570058746,np.nan,np.nan
1570058761,np.nan,np.nan
1570058776,37.576085,126.971537
1570058797,37.576119,126.970775
1570058817,np.nan,np.nan
1570058837,np.nan,np.nan
1570058857,np.nan,np.nan
1570058877,np.nan,np.nan
1570058897,37.573417,126.964981
1570058904,np.nan,np.nan
1570058911,np.nan,np.nan
1570058918,np.nan,np.nan
1570058925,np.nan,np.nan
1570058932,np.nan,np.nan
1570058939,np.nan,np.nan
1570058946,np.nan,np.nan
1570058957,37.571209,126.95521
1570058964,np.nan,np.nan
1570058971,np.nan,np.nan
1570058978,np.nan,np.nan
1570058985,np.nan,np.nan
1570058992,np.nan,np.nan
1570058999,np.nan,np.nan
1570059006,np.nan,np.nan
1570059013,np.nan,np.nan
1570059021,37.566318,126.946476
1570059040,np.nan,np.nan
1570059059,np.nan,np.nan
1570059078,37.563705,126.944428
1570059093,np.nan,np.nan
1570059108,np.nan,np.nan
