1570133721.0,37.51371,126.941371
1570133782,37.513658,126.940503
1570133802,np.nan,np.nan
1570133822,np.nan,np.nan
1570133842,37.510783,126.940089
1570133868,np.nan,np.nan
1570133895,37.508211,126.939968
1570133917,np.nan,np.nan
1570133939,np.nan,np.nan
1570133962,37.504781,126.938727
1570133984,np.nan,np.nan
1570134006,np.nan,np.nan
1570134028,37.502897,126.935696
1570134039,np.nan,np.nan
1570134050,np.nan,np.nan
1570134061,np.nan,np.nan
1570134072,np.nan,np.nan
1570134083,37.500108,126.931057
1570134143,37.499743,126.928989
1570134156,np.nan,np.nan
1570134169,37.497775,126.927841
1570134192,np.nan,np.nan
1570134215,np.nan,np.nan
1570134238,np.nan,np.nan
1570134264,37.493987,126.927147
1570134324,37.492294,126.92667
1570134354,np.nan,np.nan
1570134384,37.489849,126.927618
1570134414,np.nan,np.nan
1570134444,37.487762,126.928553
1570134505,37.486574,126.929114
1570134525,np.nan,np.nan
1570134545,np.nan,np.nan
1570134565,37.483569,126.929636
1570134625,37.482628,126.929742
1570134685,37.481564,126.929843
1570134715,np.nan,np.nan
1570134745,37.479529,126.930881
1570134806,37.478511,126.931939
1570134821,np.nan,np.nan
1570134836,np.nan,np.nan
1570134851,np.nan,np.nan
1570134866,37.476735,126.936489
1570134896,np.nan,np.nan
1570134926,37.474912,126.93579
1570134946,np.nan,np.nan
1570134966,np.nan,np.nan
1570134986,37.472861,126.93301
1570135046,37.472331,126.933128
1570135076,np.nan,np.nan
1570135107,37.469873,126.93295
1570135137,np.nan,np.nan
1570135167,37.467843,126.931837
1570135197,np.nan,np.nan
1570135227,37.465731,126.931287
1570135247,np.nan,np.nan
1570135267,np.nan,np.nan
1570135287,37.462631,126.931679
1570135317,np.nan,np.nan
1570135347,37.460521,126.931488
1570135365,np.nan,np.nan
1570135383,np.nan,np.nan
1570135402,37.459955,126.927725
1570135427,np.nan,np.nan
1570135452,37.461213,126.92536
1570135452,37.461213,126.92536
1570135484,np.nan,np.nan
1570135516,np.nan,np.nan
1570135548,np.nan,np.nan
1570135582,37.458697,126.922015
1570135592,np.nan,np.nan
1570135602,np.nan,np.nan
1570135612,np.nan,np.nan
1570135622,np.nan,np.nan
1570135632,np.nan,np.nan
1570135647,37.452757,126.92076
1570135688,37.451706,126.92066
1570135703,np.nan,np.nan
1570135718,np.nan,np.nan
1570135733,np.nan,np.nan
1570135748,np.nan,np.nan
1570135763,37.446656,126.918888
1570135769,np.nan,np.nan
1570135775,np.nan,np.nan
1570135781,np.nan,np.nan
1570135789,37.443084,126.915897
1570135795,np.nan,np.nan
1570135801,np.nan,np.nan
1570135807,np.nan,np.nan
1570135813,np.nan,np.nan
1570135819,np.nan,np.nan
1570135825,np.nan,np.nan
1570135831,np.nan,np.nan
1570135837,np.nan,np.nan
1570135849,37.434447,126.91411
1570135883,np.nan,np.nan
1570135917,37.432337,126.915125
1570135935,np.nan,np.nan
1570135953,np.nan,np.nan
1570135971,np.nan,np.nan
1570135989,37.436528,126.91456
1570136029,37.43672,126.914609
1570136069,37.436727,126.914611
1570136069,37.436727,126.914611
1570136209,37.436746,126.914616
1570136289,37.436927,126.914662
1570136297,np.nan,np.nan
1570136305,np.nan,np.nan
1570136313,np.nan,np.nan
1570136321,np.nan,np.nan
1570136329,np.nan,np.nan
1570136337,np.nan,np.nan
1570136349,37.443599,126.916242
1570136359,np.nan,np.nan
1570136369,np.nan,np.nan
1570136379,np.nan,np.nan
1570136389,np.nan,np.nan
1570136399,np.nan,np.nan
1570136409,37.448349,126.920944
1570136419,np.nan,np.nan
1570136429,np.nan,np.nan
1570136439,np.nan,np.nan
1570136449,np.nan,np.nan
1570136459,np.nan,np.nan
1570136469,37.454006,126.921325
1570136482,np.nan,np.nan
1570136495,np.nan,np.nan
1570136508,np.nan,np.nan
1570136521,np.nan,np.nan
1570136536,37.459184,126.922579
1570136554,np.nan,np.nan
1570136572,np.nan,np.nan
1570136590,np.nan,np.nan
1570136608,37.45965,126.927525
1570136621,np.nan,np.nan
1570136634,np.nan,np.nan
1570136649,37.460016,126.931268
1570136661,np.nan,np.nan
1570136673,np.nan,np.nan
1570136685,np.nan,np.nan
1570136697,np.nan,np.nan
1570136709,37.464712,126.931545
1570136732,np.nan,np.nan
1570136755,np.nan,np.nan
1570136778,37.467792,126.932099
1570136803,np.nan,np.nan
1570136829,37.469846,126.933109
1570136891,37.471314,126.933905
1570136928,np.nan,np.nan
1570136966,37.473207,126.933686
1570137010,37.473953,126.934426
1570137031,np.nan,np.nan
1570137052,np.nan,np.nan
1570137073,37.476192,126.937495
1570137101,np.nan,np.nan
1570137130,37.477627,126.935577
1570137150,37.477787,126.934548
1570137204,np.nan,np.nan
1570137259,37.47866,126.932242
1570137272,np.nan,np.nan
1570137285,np.nan,np.nan
1570137298,np.nan,np.nan
1570137311,37.481928,126.929955
1570137371,37.482093,126.929938
1570137401,np.nan,np.nan
1570137432,37.484175,126.929746
1570137492,37.48554,126.929584
1570137552,37.485745,126.929557
1570137582,np.nan,np.nan
1570137612,37.487982,126.928609
1570137672,37.488262,126.928485
1570137732,37.489496,126.927821
1570137792,37.490392,126.927503
1570137853,37.492035,126.926873
