1570133716.0,37.432562,126.914927
1570133729,np.nan,np.nan
1570133742,np.nan,np.nan
1570133755,np.nan,np.nan
1570133771,37.436856,126.914644
1570133811,37.436859,126.914645
1570133811,37.436859,126.914645
1570133951,37.436861,126.914645
1570133951,37.436861,126.914645
1570133951,37.436861,126.914645
1570134111,37.436861,126.914645
1570134111,37.436861,126.914645
1570134111,37.436861,126.914645
1570134139,np.nan,np.nan
1570134167,np.nan,np.nan
1570134195,np.nan,np.nan
1570134223,np.nan,np.nan
1570134251,np.nan,np.nan
1570134279,np.nan,np.nan
1570134312,37.443324,126.916119
1570134327,np.nan,np.nan
1570134342,np.nan,np.nan
1570134357,np.nan,np.nan
1570134374,37.446714,126.919103
1570134383,np.nan,np.nan
1570134392,np.nan,np.nan
1570134401,np.nan,np.nan
1570134412,37.450173,126.921814
1570134428,np.nan,np.nan
1570134444,np.nan,np.nan
1570134460,np.nan,np.nan
1570134476,np.nan,np.nan
1570134492,37.455184,126.921085
1570134504,np.nan,np.nan
1570134516,np.nan,np.nan
1570134528,np.nan,np.nan
1570134540,np.nan,np.nan
1570134553,37.460331,126.922956
1570134568,np.nan,np.nan
1570134583,np.nan,np.nan
1570134598,np.nan,np.nan
1570134613,37.459873,126.927519
1570134633,np.nan,np.nan
1570134653,np.nan,np.nan
1570134674,37.459653,126.930971
1570134689,np.nan,np.nan
1570134704,np.nan,np.nan
1570134719,np.nan,np.nan
1570134734,37.463272,126.931727
1570134747,np.nan,np.nan
1570134760,np.nan,np.nan
1570134773,np.nan,np.nan
1570134786,np.nan,np.nan
1570134799,37.467792,126.932099
1570134858,37.467933,126.932057
1570134872,np.nan,np.nan
1570134886,np.nan,np.nan
1570134900,np.nan,np.nan
1570134915,37.471281,126.93389
1570134945,np.nan,np.nan
1570134975,37.473291,126.933496
1570135005,np.nan,np.nan
1570135035,37.474099,126.935564
1570135055,np.nan,np.nan
1570135075,np.nan,np.nan
1570135096,37.476723,126.9374
1570135166,37.477246,126.937491
1570135178,np.nan,np.nan
1570135190,np.nan,np.nan
1570135202,np.nan,np.nan
1570135216,37.478576,126.932348
1570135228,np.nan,np.nan
1570135240,np.nan,np.nan
1570135252,np.nan,np.nan
1570135264,np.nan,np.nan
1570135277,37.483143,126.929839
1570135337,37.48362,126.929796
1570135367,np.nan,np.nan
1570135397,37.485629,126.929573
1570135457,37.487253,126.928948
1570135517,37.488692,126.928294
1570135577,37.488852,126.928223
1570135637,37.490517,126.927498
1570135652,np.nan,np.nan
1570135667,np.nan,np.nan
1570135682,np.nan,np.nan
1570135698,37.494507,126.927272
1570135762,37.494929,126.927373
1570135776,np.nan,np.nan
1570135790,np.nan,np.nan
1570135804,np.nan,np.nan
1570135818,37.499019,126.928191
1570135840,np.nan,np.nan
1570135862,np.nan,np.nan
1570135885,37.500447,126.931895
1570135897,np.nan,np.nan
1570135909,np.nan,np.nan
1570135921,np.nan,np.nan
1570135933,np.nan,np.nan
1570135946,37.503602,126.937053
1570135999,37.504589,126.938665
1570136020,np.nan,np.nan
1570136041,np.nan,np.nan
1570136064,37.507245,126.94008
1570136082,np.nan,np.nan
1570136100,np.nan,np.nan
1570136120,37.510303,126.940211
1570136140,np.nan,np.nan
1570136160,np.nan,np.nan
1570136180,37.513025,126.940276
1570136240,37.513594,126.941609
1570136260,np.nan,np.nan
1570136280,np.nan,np.nan
1570136300,37.513539,126.946035
1570136330,np.nan,np.nan
1570136360,37.5128,126.949106
1570136380,np.nan,np.nan
1570136400,np.nan,np.nan
1570136421,37.512582,126.953571
1570136436,np.nan,np.nan
1570136451,np.nan,np.nan
1570136466,np.nan,np.nan
1570136481,37.515414,126.957477
1570136497,np.nan,np.nan
1570136514,37.517364,126.959038
1570136531,np.nan,np.nan
1570136548,np.nan,np.nan
1570136565,np.nan,np.nan
1570136582,np.nan,np.nan
1570136602,37.521767,126.961571
1570136622,np.nan,np.nan
1570136642,np.nan,np.nan
1570136662,37.524683,126.963728
1570136683,np.nan,np.nan
1570136704,np.nan,np.nan
1570136726,37.527501,126.966355
1570136745,np.nan,np.nan
1570136764,np.nan,np.nan
1570136783,37.529745,126.968473
1570136805,np.nan,np.nan
1570136828,37.531497,126.970235
1570136842,np.nan,np.nan
1570136856,np.nan,np.nan
1570136870,np.nan,np.nan
1570136884,np.nan,np.nan
1570136902,37.535147,126.973762
1570136914,np.nan,np.nan
1570136926,np.nan,np.nan
1570136938,np.nan,np.nan
1570136950,np.nan,np.nan
1570136962,37.540191,126.973381
1570136977,np.nan,np.nan
1570136992,np.nan,np.nan
1570137007,np.nan,np.nan
1570137022,37.54453,126.972235
1570137083,37.544697,126.972191
1570137098,np.nan,np.nan
1570137113,np.nan,np.nan
1570137128,np.nan,np.nan
1570137143,37.548482,126.971894
1570137163,np.nan,np.nan
1570137183,37.550873,126.972166
1570137209,np.nan,np.nan
1570137235,np.nan,np.nan
1570137263,37.553688,126.972812
1570137323,37.554342,126.972869
1570137335,np.nan,np.nan
1570137347,np.nan,np.nan
1570137359,np.nan,np.nan
1570137371,np.nan,np.nan
1570137384,37.559065,126.974425
1570137393,np.nan,np.nan
1570137402,np.nan,np.nan
1570137411,np.nan,np.nan
1570137421,37.560939,126.97858
1570137462,np.nan,np.nan
1570137504,37.561632,126.980889
1570137565,37.562791,126.98183
1570137585,np.nan,np.nan
1570137605,np.nan,np.nan
