1570133720.0,37.525967,126.96491
1570133780,37.526693,126.965586
1570133800,np.nan,np.nan
1570133820,np.nan,np.nan
1570133840,37.529276,126.967986
1570133901,37.529939,126.968668
1570133923,np.nan,np.nan
1570133945,37.531497,126.970235
1570133960,np.nan,np.nan
1570133975,np.nan,np.nan
1570133990,np.nan,np.nan
1570134005,np.nan,np.nan
1570134021,37.535371,126.973989
1570134033,np.nan,np.nan
1570134045,np.nan,np.nan
1570134057,np.nan,np.nan
1570134069,np.nan,np.nan
1570134081,37.540228,126.973372
1570134096,np.nan,np.nan
1570134111,np.nan,np.nan
1570134126,np.nan,np.nan
1570134142,37.544544,126.972232
1570134202,37.544963,126.97212
1570134217,np.nan,np.nan
1570134232,np.nan,np.nan
1570134247,np.nan,np.nan
1570134262,37.548986,126.971894
1570134274,np.nan,np.nan
1570134286,np.nan,np.nan
1570134298,np.nan,np.nan
1570134310,np.nan,np.nan
1570134322,37.553595,126.972799
1570134383,37.554134,126.972874
1570134398,np.nan,np.nan
1570134413,np.nan,np.nan
1570134428,np.nan,np.nan
1570134443,37.558488,126.973909
1570134473,np.nan,np.nan
1570134503,37.560126,126.975756
1570134534,np.nan,np.nan
1570134565,37.560939,126.97858
1570134584,np.nan,np.nan
1570134603,np.nan,np.nan
1570134624,37.562947,126.981898
1570134654,np.nan,np.nan
1570134684,37.56533,126.982607
1570134702,np.nan,np.nan
1570134721,37.565876,126.98539
1570134748,np.nan,np.nan
1570134775,np.nan,np.nan
1570134804,37.56615,126.989575
1570134824,np.nan,np.nan
1570134844,37.56629,126.99233
1570134857,np.nan,np.nan
1570134870,np.nan,np.nan
1570134883,np.nan,np.nan
1570134896,np.nan,np.nan
1570134909,np.nan,np.nan
1570134925,37.566643,126.999297
1570134955,np.nan,np.nan
1570134985,37.566771,127.002081
1570135005,np.nan,np.nan
1570135025,np.nan,np.nan
1570135045,37.566075,127.006378
1570135105,37.566083,127.00699
1570135166,37.566057,127.007844
1570135226,37.566038,127.007852
1570135256,np.nan,np.nan
1570135286,37.567787,127.009113
1570135346,37.569269,127.009892
1570135376,np.nan,np.nan
1570135407,37.571579,127.010527
1570135437,np.nan,np.nan
1570135467,37.572326,127.013601
1570135514,37.57256,127.014367
1570135587,37.572851,127.015319
1570135607,np.nan,np.nan
1570135627,np.nan,np.nan
1570135648,37.573828,127.018753
1570135678,np.nan,np.nan
1570135708,37.574681,127.021217
1570135748,37.575179,127.022466
1570135828,37.576654,127.023269
1570135888,37.578436,127.023133
1570135929,37.579697,127.02244
1570135959,np.nan,np.nan
1570135989,37.582146,127.021131
1570136026,np.nan,np.nan
1570136064,37.584489,127.019989
1570136109,37.585019,127.019584
1570136139,np.nan,np.nan
1570136170,37.586967,127.018541
1570136207,np.nan,np.nan
1570136244,37.588902,127.016743
1570136267,np.nan,np.nan
1570136290,37.590533,127.014737
1570136350,37.591503,127.013543
1570136380,np.nan,np.nan
1570136411,37.592471,127.016014
1570136471,37.593307,127.017802
1570136483,np.nan,np.nan
1570136495,np.nan,np.nan
1570136507,np.nan,np.nan
1570136519,np.nan,np.nan
1570136531,np.nan,np.nan
1570136544,37.597921,127.021821
1570136593,37.598469,127.021843
1570136607,np.nan,np.nan
1570136621,np.nan,np.nan
1570136635,np.nan,np.nan
1570136652,37.601874,127.024575
1570136712,37.603193,127.025839
1570136752,37.603331,127.02588
1570136833,37.603461,127.025783
1570136863,np.nan,np.nan
1570136893,37.605342,127.024429
1570136915,np.nan,np.nan
1570136937,np.nan,np.nan
1570136959,37.608102,127.023405
1570136977,np.nan,np.nan
1570136995,np.nan,np.nan
1570137013,37.611549,127.022166
1570137043,np.nan,np.nan
1570137073,37.614214,127.022217
1570137134,37.615007,127.022236
1570137149,np.nan,np.nan
1570137164,np.nan,np.nan
1570137179,np.nan,np.nan
1570137194,37.618638,127.021345
1570137254,37.618884,127.021276
1570137285,np.nan,np.nan
1570137316,37.619953,127.018907
1570137375,37.620089,127.016736
1570137395,np.nan,np.nan
1570137415,np.nan,np.nan
