1570133726.0,37.566243,127.00608
1570133786,37.5661,127.006889
1570133846,37.566028,127.007297
1570133906,37.566027,127.00793
1570133966,37.567458,127.008848
1570134026,37.567601,127.008963
1570134086,37.569149,127.009903
1570134127,37.569204,127.009898
1570134187,37.570859,127.009426
1570134213,np.nan,np.nan
1570134239,np.nan,np.nan
1570134267,37.572221,127.013259
1570134327,37.572622,127.014569
1570134385,37.572629,127.014594
1570134401,np.nan,np.nan
1570134417,np.nan,np.nan
1570134434,37.573726,127.018451
1570134488,37.57407,127.019465
1570134503,np.nan,np.nan
1570134518,np.nan,np.nan
1570134533,np.nan,np.nan
1570134548,37.576479,127.023274
1570134568,np.nan,np.nan
1570134588,np.nan,np.nan
1570134608,37.579967,127.022296
1570134643,np.nan,np.nan
1570134679,37.582423,127.020983
1570134703,np.nan,np.nan
1570134728,37.584441,127.019889
1570134788,37.585141,127.01952
1570134807,np.nan,np.nan
1570134826,np.nan,np.nan
1570134845,np.nan,np.nan
1570134864,37.588605,127.01723
1570134924,37.588787,127.016887
1570134952,np.nan,np.nan
1570134981,37.590622,127.014627
1570135030,37.591718,127.013278
1570135049,np.nan,np.nan
1570135068,np.nan,np.nan
1570135087,np.nan,np.nan
1570135106,37.593306,127.017839
1570135150,37.594187,127.018808
1570135163,np.nan,np.nan
1570135176,np.nan,np.nan
1570135189,np.nan,np.nan
1570135202,np.nan,np.nan
1570135215,37.598253,127.021828
1570135228,np.nan,np.nan
1570135241,np.nan,np.nan
1570135254,np.nan,np.nan
1570135268,37.601874,127.024575
1570135342,37.602097,127.024626
1570135391,37.603027,127.025697
1570135406,np.nan,np.nan
1570135421,np.nan,np.nan
1570135436,np.nan,np.nan
1570135451,37.607031,127.023774
1570135513,37.608488,127.023272
1570135547,np.nan,np.nan
1570135582,37.610836,127.022406
1570135598,np.nan,np.nan
1570135614,np.nan,np.nan
1570135631,37.614037,127.022204
1570135692,37.615125,127.022238
1570135707,np.nan,np.nan
1570135722,np.nan,np.nan
1570135737,np.nan,np.nan
1570135752,37.619471,127.02111
1570135770,np.nan,np.nan
1570135788,np.nan,np.nan
1570135806,np.nan,np.nan
1570135824,37.62015,127.016195
1570135850,np.nan,np.nan
1570135877,37.620315,127.012798
1570135933,37.620387,127.012243
1570135953,np.nan,np.nan
1570135973,np.nan,np.nan
1570135993,37.623255,127.013157
1570136023,np.nan,np.nan
1570136053,37.625633,127.01243
1570136068,np.nan,np.nan
1570136083,np.nan,np.nan
1570136098,np.nan,np.nan
1570136114,37.629321,127.013093
1570136994,np.nan,np.nan
1570137874,np.nan,np.nan
1570138755,37.63228,127.013603
1570138776,np.nan,np.nan
1570138797,np.nan,np.nan
1570138819,37.629213,127.013002
1570138833,np.nan,np.nan
1570138847,np.nan,np.nan
1570138861,np.nan,np.nan
1570138875,37.62494,127.012397
1570138895,np.nan,np.nan
1570138915,np.nan,np.nan
1570138936,37.621524,127.012569
1570138959,np.nan,np.nan
1570138982,np.nan,np.nan
1570139005,37.620003,127.016356
1570139062,37.619907,127.018557
1570139116,37.619524,127.020763
1570139176,37.618225,127.021372
1570139196,np.nan,np.nan
