1570133726.0,37.478856,126.931591
1570133786,37.478297,126.932155
1570133806,np.nan,np.nan
1570133826,np.nan,np.nan
1570133847,37.477022,126.936176
1570133867,np.nan,np.nan
1570133887,np.nan,np.nan
1570133907,37.474349,126.934613
1570133934,np.nan,np.nan
1570133961,37.472711,126.93303
1570133984,np.nan,np.nan
1570134007,37.470052,126.933081
1570134037,np.nan,np.nan
1570134068,37.468231,126.93208
1570134088,np.nan,np.nan
1570134108,np.nan,np.nan
1570134128,37.465585,126.931304
1570134148,np.nan,np.nan
1570134168,np.nan,np.nan
1570134188,37.462532,126.931691
1570134206,np.nan,np.nan
1570134224,np.nan,np.nan
1570134242,np.nan,np.nan
1570134260,37.458825,126.929865
1570134290,np.nan,np.nan
1570134321,37.459955,126.927725
1570134368,37.460742,126.926296
1570134429,37.461393,126.924364
1570134452,np.nan,np.nan
1570134475,np.nan,np.nan
1570134499,37.458619,126.921988
1570134507,np.nan,np.nan
1570134515,np.nan,np.nan
1570134523,np.nan,np.nan
1570134531,np.nan,np.nan
1570134539,np.nan,np.nan
1570134549,37.45284,126.920947
1570134564,np.nan,np.nan
1570134579,np.nan,np.nan
1570134594,np.nan,np.nan
1570134610,37.449194,126.92172
1570134622,np.nan,np.nan
1570134634,np.nan,np.nan
1570134646,np.nan,np.nan
1570134658,np.nan,np.nan
1570134670,37.445544,126.917689
1570134676,np.nan,np.nan
1570134682,np.nan,np.nan
1570134690,37.442953,126.915845
1570134697,np.nan,np.nan
1570134704,np.nan,np.nan
1570134711,np.nan,np.nan
1570134718,np.nan,np.nan
1570134725,np.nan,np.nan
1570134732,np.nan,np.nan
1570134739,np.nan,np.nan
1570134746,np.nan,np.nan
1570134753,np.nan,np.nan
1570134760,np.nan,np.nan
1570134770,37.432335,126.914889
1570134855,37.432337,126.915125
1570134883,np.nan,np.nan
1570134911,37.434098,126.914313
1570134931,np.nan,np.nan
1570134951,np.nan,np.nan
1570134971,37.436948,126.914668
1570134991,37.436954,126.914669
1570134991,37.436954,126.914669
1570134991,37.436954,126.914669
1570134991,37.436954,126.914669
1570134991,37.436954,126.914669
1570135022,np.nan,np.nan
1570135053,np.nan,np.nan
