1570133718.0,37.566278,126.989535
1570133738,np.nan,np.nan
1570133758,np.nan,np.nan
1570133780,37.566155,126.985807
1570133839,37.566146,126.983759
1570133899,37.566086,126.98269
1570133966,37.564492,126.982065
1570133979,np.nan,np.nan
1570133992,np.nan,np.nan
1570134005,np.nan,np.nan
1570134021,37.56116,126.97833
1570134081,37.560697,126.97661
1570134141,37.560299,126.975756
1570134171,np.nan,np.nan
1570134201,37.558617,126.973776
1570134212,np.nan,np.nan
1570134223,np.nan,np.nan
1570134234,37.555475,126.972503
1570134282,37.554053,126.973235
1570134301,np.nan,np.nan
1570134320,np.nan,np.nan
1570134339,np.nan,np.nan
1570134358,np.nan,np.nan
1570134380,37.549534,126.971708
1570134390,np.nan,np.nan
1570134400,np.nan,np.nan
1570134410,np.nan,np.nan
1570134420,np.nan,np.nan
1570134430,np.nan,np.nan
1570134442,37.543866,126.972194
1570134502,37.542509,126.972559
1570134562,37.541478,126.972819
1570134572,np.nan,np.nan
1570134582,np.nan,np.nan
1570134592,np.nan,np.nan
1570134602,np.nan,np.nan
1570134612,np.nan,np.nan
1570134623,37.53615,126.974119
1570134684,37.535531,126.973862
1570134693,np.nan,np.nan
1570134702,np.nan,np.nan
1570134711,np.nan,np.nan
1570134721,37.53205,126.970564
1570134757,37.53205,126.970564
1570134757,37.53205,126.970564
1570134785,np.nan,np.nan
1570134813,np.nan,np.nan
1570134841,np.nan,np.nan
1570134869,np.nan,np.nan
1570134897,np.nan,np.nan
1570134926,37.527652,126.966225
1570134938,np.nan,np.nan
1570134950,np.nan,np.nan
1570134962,np.nan,np.nan
1570134974,np.nan,np.nan
1570134987,37.523955,126.96278
1570134995,np.nan,np.nan
1570135003,np.nan,np.nan
1570135011,np.nan,np.nan
1570135019,np.nan,np.nan
1570135027,np.nan,np.nan
1570135035,np.nan,np.nan
1570135045,37.518213,126.959133
1570135057,np.nan,np.nan
1570135069,np.nan,np.nan
1570135081,np.nan,np.nan
1570135093,np.nan,np.nan
1570135106,37.513874,126.956045
1570135115,np.nan,np.nan
1570135124,np.nan,np.nan
1570135133,np.nan,np.nan
1570135145,37.512582,126.951322
1570135164,np.nan,np.nan
1570135183,np.nan,np.nan
1570135202,37.513315,126.947977
1570135202,37.513315,126.947977
1570135230,np.nan,np.nan
1570135258,np.nan,np.nan
1570135286,np.nan,np.nan
1570135314,np.nan,np.nan
1570135346,37.513758,126.942183
1570135376,np.nan,np.nan
1570135406,37.511645,126.94011
1570135466,37.510189,126.940074
1570135490,np.nan,np.nan
1570135514,37.508211,126.939968
1570135538,np.nan,np.nan
1570135562,np.nan,np.nan
1570135586,37.505012,126.939429
1570135646,37.504633,126.938503
1570135666,np.nan,np.nan
1570135686,np.nan,np.nan
1570135707,37.502876,126.935662
1570135719,np.nan,np.nan
1570135731,np.nan,np.nan
1570135743,np.nan,np.nan
1570135755,np.nan,np.nan
1570135767,37.500141,126.931115
1570135827,37.499735,126.929906
1570135847,37.499739,126.929165
1570135889,np.nan,np.nan
1570135931,37.497775,126.927841
1570135945,np.nan,np.nan
1570135959,np.nan,np.nan
1570135973,np.nan,np.nan
1570135988,37.493924,126.927132
1570136018,np.nan,np.nan
1570136048,37.491402,126.926908
1570136109,37.490007,126.92754
1570136169,37.490011,126.927538
1570136229,37.489994,126.927546
1570136259,np.nan,np.nan
1570136289,37.487943,126.928473
1570136355,37.486635,126.929003
1570136410,37.485664,126.929423
1570136470,37.484492,126.929575
1570136530,37.484419,126.929585
1570136603,37.482767,126.929638
1570136631,37.482656,126.929739
1570136711,37.481686,126.929828
1570136741,np.nan,np.nan
1570136771,37.479487,126.930926
1570136831,37.478788,126.931663
1570136861,np.nan,np.nan
1570136891,37.477552,126.933974
1570136912,np.nan,np.nan
1570136933,np.nan,np.nan
1570136956,37.475304,126.936239
1570136971,np.nan,np.nan
1570136986,np.nan,np.nan
1570137001,np.nan,np.nan
1570137017,37.472713,126.93296
1570137080,37.472246,126.93316
1570137108,np.nan,np.nan
1570137136,37.469873,126.93295
1570137164,np.nan,np.nan
1570137192,37.468146,126.932033
1570137253,37.467517,126.931688
1570137265,np.nan,np.nan
1570137277,np.nan,np.nan
1570137289,np.nan,np.nan
1570137301,np.nan,np.nan
1570137317,37.462487,126.93169
1570137331,np.nan,np.nan
1570137345,np.nan,np.nan
1570137359,np.nan,np.nan
1570137375,37.458825,126.929865
1570137404,np.nan,np.nan
1570137433,37.459844,126.927665
1570137503,37.459962,126.92762
1570137528,np.nan,np.nan
1570137553,37.461322,126.92489
1570137617,37.46133,126.924854
1570137636,np.nan,np.nan
1570137655,np.nan,np.nan
1570137674,37.458729,126.922127
1570137685,np.nan,np.nan
1570137696,np.nan,np.nan
1570137707,np.nan,np.nan
1570137718,np.nan,np.nan
1570137729,np.nan,np.nan
1570137740,37.452757,126.92076
1570137767,np.nan,np.nan
1570137794,37.450325,126.921474
1570137806,np.nan,np.nan
1570137818,np.nan,np.nan
1570137830,np.nan,np.nan
1570137842,np.nan,np.nan
1570137857,37.446404,126.918608
1570137866,np.nan,np.nan
