1570133716.0,37.569414,126.970558
1570133728,np.nan,np.nan
1570133740,np.nan,np.nan
1570133752,np.nan,np.nan
1570133767,37.56622,126.966845
1570133797,np.nan,np.nan
1570133827,37.564127,126.965268
1570133840,np.nan,np.nan
1570133853,np.nan,np.nan
1570133866,np.nan,np.nan
1570133879,np.nan,np.nan
1570133895,37.559715,126.962284
1570133912,np.nan,np.nan
1570133929,np.nan,np.nan
1570133947,37.557493,126.959583
1570133970,np.nan,np.nan
1570133993,np.nan,np.nan
1570134017,37.554898,126.957335
1570134031,np.nan,np.nan
1570134045,np.nan,np.nan
1570134059,np.nan,np.nan
1570134074,37.55077,126.955305
1570134090,np.nan,np.nan
1570134106,np.nan,np.nan
1570134122,np.nan,np.nan
1570134139,37.547078,126.953242
1570134155,np.nan,np.nan
1570134171,np.nan,np.nan
1570134189,37.544665,126.951274
1570134198,np.nan,np.nan
1570134207,np.nan,np.nan
1570134216,np.nan,np.nan
1570134225,np.nan,np.nan
1570134234,np.nan,np.nan
1570134248,37.540277,126.946785
1570134260,np.nan,np.nan
1570134272,np.nan,np.nan
1570134284,np.nan,np.nan
1570134296,np.nan,np.nan
1570134310,37.537231,126.942358
1570134316,np.nan,np.nan
1570134322,np.nan,np.nan
1570134328,np.nan,np.nan
1570134334,np.nan,np.nan
1570134340,np.nan,np.nan
1570134346,np.nan,np.nan
1570134352,np.nan,np.nan
1570134358,np.nan,np.nan
1570134370,37.531863,126.933734
1570134376,np.nan,np.nan
1570134382,np.nan,np.nan
1570134388,np.nan,np.nan
1570134394,np.nan,np.nan
1570134400,np.nan,np.nan
1570134406,np.nan,np.nan
1570134412,np.nan,np.nan
1570134418,np.nan,np.nan
1570134424,np.nan,np.nan
1570134437,37.526059,126.92467
1570134491,37.526107,126.924592
1570134503,np.nan,np.nan
1570134515,np.nan,np.nan
1570134527,np.nan,np.nan
1570134540,37.523605,126.920262
1570134576,np.nan,np.nan
1570134612,37.522161,126.918197
1570134673,37.52214,126.918156
1570134683,np.nan,np.nan
1570134693,np.nan,np.nan
1570134703,np.nan,np.nan
1570134713,np.nan,np.nan
1570134723,np.nan,np.nan
1570134733,37.518659,126.912646
1570134753,np.nan,np.nan
1570134773,np.nan,np.nan
1570134794,37.517384,126.909343
1570134826,np.nan,np.nan
1570134859,37.516588,126.90703
1570134914,37.515971,126.905202
1570134926,np.nan,np.nan
1570134938,np.nan,np.nan
1570134950,np.nan,np.nan
1570134962,np.nan,np.nan
1570134975,37.514116,126.899875
1570135038,37.513934,126.899314
1570135057,np.nan,np.nan
1570135076,np.nan,np.nan
1570135095,37.512779,126.896025
1570135107,np.nan,np.nan
1570135119,np.nan,np.nan
1570135131,np.nan,np.nan
1570135143,np.nan,np.nan
1570135156,37.510477,126.890834
1570135216,37.510366,126.890607
1570135276,37.509752,126.889423
1570135276,37.509752,126.889423
1570135276,37.509752,126.889423
1570135296,np.nan,np.nan
1570135316,np.nan,np.nan
1570135336,np.nan,np.nan
1570135356,np.nan,np.nan
1570135376,np.nan,np.nan
1570135396,np.nan,np.nan
1570135416,np.nan,np.nan
1570135436,np.nan,np.nan
1570135456,37.504404,126.881679
1570135468,np.nan,np.nan
1570135480,np.nan,np.nan
1570135492,np.nan,np.nan
1570135504,np.nan,np.nan
1570135516,37.500967,126.876803
1570135536,np.nan,np.nan
1570135556,np.nan,np.nan
1570135577,37.499183,126.873144
1570135638,37.498977,126.872482
1570135658,np.nan,np.nan
1570135678,np.nan,np.nan
1570135699,37.499627,126.868383
1570135729,np.nan,np.nan
1570135759,37.498419,126.865384
1570135819,37.498312,126.865091
1570135834,np.nan,np.nan
1570135849,np.nan,np.nan
1570135864,np.nan,np.nan
1570135880,37.496925,126.860033
1570135946,37.496931,126.859999
1570135960,np.nan,np.nan
1570135974,np.nan,np.nan
1570135988,np.nan,np.nan
1570136004,37.497314,126.854994
1570136033,np.nan,np.nan
1570136062,37.497875,126.852638
1570136074,np.nan,np.nan
1570136086,np.nan,np.nan
1570136098,np.nan,np.nan
1570136110,np.nan,np.nan
1570136123,37.497031,126.845951
1570136183,37.496409,126.844554
1570136213,np.nan,np.nan
1570136244,37.495143,126.841626
1570136304,37.494658,126.840507
1570136319,np.nan,np.nan
1570136334,np.nan,np.nan
1570136349,np.nan,np.nan
1570136365,37.493303,126.835981
1570136395,np.nan,np.nan
1570136425,37.493239,126.832823
1570136466,37.493231,126.831821
1570136526,37.493219,126.82962
1570136541,np.nan,np.nan
1570136556,np.nan,np.nan
1570136571,np.nan,np.nan
1570136586,np.nan,np.nan
1570136601,37.492776,126.823778
1570136618,np.nan,np.nan
1570136635,37.491922,126.821379
1570136635,37.491922,126.821379
1570136635,37.491922,126.821379
1570136635,37.491922,126.821379
1570136635,37.491922,126.821379
1570136635,37.491922,126.821379
1570136635,37.491922,126.821379
1570136635,37.491922,126.821379
1570136635,37.491922,126.821379
1570136635,37.491922,126.821379
1570136635,37.491922,126.821379
1570136635,37.491922,126.821379
1570136635,37.491922,126.821379
1570137440,37.492513,126.823116
1570137501,37.492917,126.824467
1570137531,np.nan,np.nan
1570137561,37.493141,126.827418
1570137573,np.nan,np.nan
1570137585,np.nan,np.nan
1570137597,np.nan,np.nan
1570137609,np.nan,np.nan
1570137622,37.493088,126.833419
1570137682,37.493226,126.835635
1570137695,np.nan,np.nan
1570137708,np.nan,np.nan
1570137721,np.nan,np.nan
1570137735,37.494344,126.840493
1570137757,np.nan,np.nan
1570137779,np.nan,np.nan
1570137802,37.495851,126.843658
1570137833,np.nan,np.nan
1570137864,37.496838,126.846142
1570137883,np.nan,np.nan
1570137902,np.nan,np.nan
1570137923,37.498148,126.849903
1570137943,37.497902,126.85203
1570137976,np.nan,np.nan
1570138009,np.nan,np.nan
1570138044,37.49719,126.855427
1570138056,np.nan,np.nan
1570138068,np.nan,np.nan
1570138080,np.nan,np.nan
1570138092,np.nan,np.nan
1570138105,37.496461,126.861997
1570138125,37.496458,126.86239
1570138206,37.49723,126.86414
1570138226,np.nan,np.nan
1570138246,np.nan,np.nan
1570138268,37.499495,126.86756
1570138294,np.nan,np.nan
1570138320,np.nan,np.nan
1570138346,37.498911,126.871161
1570138365,np.nan,np.nan
1570138384,np.nan,np.nan
1570138403,37.499587,126.874465
1570138417,np.nan,np.nan
1570138431,np.nan,np.nan
1570138447,37.501141,126.877295
1570138457,np.nan,np.nan
1570138467,np.nan,np.nan
1570138477,np.nan,np.nan
1570138487,np.nan,np.nan
1570138497,np.nan,np.nan
1570138508,37.505332,126.883179
1570138568,37.505565,126.883492
1570138588,np.nan,np.nan
1570138608,np.nan,np.nan
1570138628,37.50753,126.886268
1570138661,np.nan,np.nan
1570138695,37.509259,126.888724
1570138749,37.509762,126.889725
1570138764,np.nan,np.nan
1570138779,np.nan,np.nan
1570138794,np.nan,np.nan
1570138810,37.511707,126.893676
1570138840,np.nan,np.nan
1570138870,37.51275,126.896449
1570138930,37.513176,126.897647
1570138950,np.nan,np.nan
1570138970,np.nan,np.nan
1570138991,37.514473,126.90128
1570139007,np.nan,np.nan
1570139023,np.nan,np.nan
1570139039,np.nan,np.nan
1570139057,37.516012,126.905618
1570139111,37.516146,126.906092
1570139132,37.516142,126.90608
1570139146,np.nan,np.nan
1570139160,np.nan,np.nan
1570139174,np.nan,np.nan
1570139188,np.nan,np.nan
