1570134503.0,37.69028,127.045015
1570134543,37.689198,127.045438
1570134583,np.nan,np.nan
1570134623,37.686996,127.045785
1570134638,np.nan,np.nan
1570134653,np.nan,np.nan
1570134668,np.nan,np.nan
1570134684,37.682576,127.045713
1570134744,37.68083,127.045399
1570134804,37.679212,127.045135
1570134816,np.nan,np.nan
1570134828,np.nan,np.nan
1570134840,np.nan,np.nan
1570134852,np.nan,np.nan
1570134865,37.674104,127.044274
1570134895,np.nan,np.nan
1570134925,37.671529,127.043846
1570134985,37.66989,127.043565
1570135000,np.nan,np.nan
1570135015,np.nan,np.nan
1570135030,np.nan,np.nan
1570135046,37.666044,127.042896
1570135106,37.664681,127.042681
1570135118,np.nan,np.nan
1570135130,np.nan,np.nan
1570135142,np.nan,np.nan
1570135154,np.nan,np.nan
1570135166,37.659655,127.041181
1570135186,np.nan,np.nan
1570135207,37.657988,127.040183
1570135287,37.656994,127.039607
1570135317,np.nan,np.nan
1570135347,37.654621,127.038189
1570135387,37.653163,127.037334
1570135427,np.nan,np.nan
1570135468,37.651521,127.03637
1570135481,np.nan,np.nan
1570135494,np.nan,np.nan
1570135508,37.648768,127.034722
1570135523,np.nan,np.nan
1570135538,np.nan,np.nan
1570135553,np.nan,np.nan
1570135569,37.645221,127.032613
1570135629,37.644404,127.032121
1570135646,np.nan,np.nan
1570135663,np.nan,np.nan
1570135680,np.nan,np.nan
1570135699,37.641221,127.02896
1570135750,37.63997,127.027625
1570135780,np.nan,np.nan
1570135810,37.638451,127.025963
1570135840,np.nan,np.nan
1570135870,37.636629,127.023974
1570135938,37.636408,127.023732
1570135947,np.nan,np.nan
1570135956,np.nan,np.nan
1570135965,np.nan,np.nan
1570135974,np.nan,np.nan
1570135985,37.631226,127.024172
1570135996,np.nan,np.nan
1570136007,np.nan,np.nan
1570136018,np.nan,np.nan
1570136029,np.nan,np.nan
1570136040,np.nan,np.nan
1570136051,np.nan,np.nan
1570136067,37.62487,127.026649
1570136096,37.62487,127.026649
1570136111,np.nan,np.nan
1570136126,np.nan,np.nan
1570136141,np.nan,np.nan
1570136156,np.nan,np.nan
1570136171,np.nan,np.nan
1570136186,37.619714,127.028719
1570136243,37.619603,127.028748
1570136251,np.nan,np.nan
1570136259,np.nan,np.nan
1570136267,np.nan,np.nan
1570136275,np.nan,np.nan
1570136283,np.nan,np.nan
1570136295,37.613762,127.029933
1570136342,37.613762,127.029933
1570136342,37.613762,127.029933
1570136359,np.nan,np.nan
1570136376,np.nan,np.nan
1570136393,np.nan,np.nan
1570136410,np.nan,np.nan
1570136427,np.nan,np.nan
1570136444,np.nan,np.nan
1570136461,np.nan,np.nan
1570136485,37.606616,127.027916
1570136533,37.605934,127.027131
1570136557,np.nan,np.nan
1570136581,np.nan,np.nan
1570136607,37.603626,127.024168
1570136653,37.602828,127.022756
1570136668,np.nan,np.nan
1570136683,np.nan,np.nan
1570136698,np.nan,np.nan
1570136713,37.598579,127.02167
1570136733,np.nan,np.nan
1570136753,np.nan,np.nan
1570136774,37.595741,127.020337
1570136794,np.nan,np.nan
1570136814,37.593916,127.018248
1570136900,37.593566,127.017848
1570136911,np.nan,np.nan
1570136922,np.nan,np.nan
1570136933,np.nan,np.nan
1570136944,np.nan,np.nan
1570136955,37.591234,127.011903
1570136964,np.nan,np.nan
1570136974,37.589853,127.009232
1570137052,37.589853,127.009232
1570137063,np.nan,np.nan
1570137074,np.nan,np.nan
1570137085,np.nan,np.nan
1570137096,np.nan,np.nan
1570137107,np.nan,np.nan
1570137118,np.nan,np.nan
1570137135,37.58623,127.001696
1570137165,np.nan,np.nan
1570137196,37.584107,126.999847
1570137221,np.nan,np.nan
1570137247,37.582671,126.99834
1570137260,np.nan,np.nan
1570137273,np.nan,np.nan
1570137286,np.nan,np.nan
1570137301,37.579183,126.996566
1570137301,37.579183,126.996566
1570137339,np.nan,np.nan
1570137377,np.nan,np.nan
1570137416,37.576429,126.997146
1570137496,37.574884,126.997386
1570137556,37.573894,126.997488
1570137576,np.nan,np.nan
1570137596,np.nan,np.nan
1570137617,37.570632,126.995716
1570137632,np.nan,np.nan
1570137647,np.nan,np.nan
1570137662,np.nan,np.nan
1570137677,37.570398,126.990064
1570137737,37.570337,126.988851
1570137768,np.nan,np.nan
1570137799,37.570257,126.986247
1570137857,37.570282,126.985316
1570137879,np.nan,np.nan
1570137901,np.nan,np.nan
1570137925,37.570229,126.981391
1570137977,37.570272,126.981508
1570138037,37.570271,126.979855
1570138105,37.57031,126.977677
1570138122,np.nan,np.nan
1570138139,np.nan,np.nan
1570138157,37.5702,126.973817
1570138187,np.nan,np.nan
1570138217,37.569502,126.970689
1570138232,np.nan,np.nan
1570138247,np.nan,np.nan
1570138262,np.nan,np.nan
1570138277,37.566443,126.967067
1570138338,37.566196,126.966822
1570138405,37.565916,126.966552
1570138413,np.nan,np.nan
1570138421,np.nan,np.nan
1570138429,np.nan,np.nan
1570138437,np.nan,np.nan
1570138445,np.nan,np.nan
1570138458,37.561119,126.963306
1570138478,np.nan,np.nan
1570138498,np.nan,np.nan
1570138518,37.558449,126.960834
1570138579,37.557499,126.959591
1570138599,np.nan,np.nan
1570138619,np.nan,np.nan
1570138640,37.554821,126.957235
1570138654,np.nan,np.nan
1570138668,np.nan,np.nan
1570138682,np.nan,np.nan
1570138699,37.550872,126.955164
1570138715,np.nan,np.nan
1570138731,np.nan,np.nan
1570138747,np.nan,np.nan
1570138766,37.547078,126.953242
1570138783,np.nan,np.nan
1570138800,np.nan,np.nan
1570138819,37.54479,126.951369
1570138879,37.543603,126.950407
1570138891,np.nan,np.nan
1570138903,np.nan,np.nan
1570138915,np.nan,np.nan
1570138927,np.nan,np.nan
1570138939,37.540083,126.946408
1570138999,37.539086,126.945062
1570139019,np.nan,np.nan
1570139039,np.nan,np.nan
1570139060,37.537092,126.942086
1570139068,np.nan,np.nan
1570139076,np.nan,np.nan
1570139084,np.nan,np.nan
1570139092,np.nan,np.nan
1570139100,37.533828,126.936839
1570139107,np.nan,np.nan
1570139114,np.nan,np.nan
1570139121,np.nan,np.nan
1570139128,np.nan,np.nan
1570139135,np.nan,np.nan
1570139142,np.nan,np.nan
1570139149,np.nan,np.nan
1570139156,np.nan,np.nan
1570139163,np.nan,np.nan
1570139170,np.nan,np.nan
1570139180,37.527457,126.926751
1570139210,np.nan,np.nan
1570139241,37.525956,126.92435
1570139301,37.525341,126.923364
1570139316,np.nan,np.nan
1570139331,np.nan,np.nan
1570139346,np.nan,np.nan
1570139361,37.52296,126.919507
1570139422,37.522186,126.918239
1570139482,37.522066,126.918008
1570139492,np.nan,np.nan
1570139502,np.nan,np.nan
1570139512,np.nan,np.nan
1570139522,np.nan,np.nan
1570139532,np.nan,np.nan
1570139542,37.518468,126.912331
1570139554,np.nan,np.nan
1570139566,np.nan,np.nan
1570139578,np.nan,np.nan
1570139590,np.nan,np.nan
1570139603,37.516594,126.90702
1570139667,37.516439,126.906565
1570139676,np.nan,np.nan
1570139685,np.nan,np.nan
1570139694,np.nan,np.nan
1570139703,np.nan,np.nan
1570139712,np.nan,np.nan
1570139724,37.514183,126.900063
1570139739,np.nan,np.nan
1570139754,np.nan,np.nan
1570139769,np.nan,np.nan
1570139784,37.512438,126.895086
1570139814,np.nan,np.nan
1570139844,37.511283,126.892483
1570139904,37.510566,126.891016
1570139941,37.509752,126.889423
1570139941,37.509752,126.889423
1570140048,37.509752,126.889423
1570140061,np.nan,np.nan
1570140074,np.nan,np.nan
1570140087,np.nan,np.nan
1570140100,np.nan,np.nan
1570140113,np.nan,np.nan
1570140126,37.506152,126.88409
1570140206,37.505207,126.882783
1570140216,np.nan,np.nan
1570140226,np.nan,np.nan
1570140236,np.nan,np.nan
1570140246,np.nan,np.nan
1570140256,np.nan,np.nan
1570140266,37.501557,126.877603
1570140281,np.nan,np.nan
1570140296,np.nan,np.nan
1570140313,37.499797,126.874605
1570140350,np.nan,np.nan
1570140387,37.498963,126.872222
1570140427,37.498963,126.872231
1570140447,np.nan,np.nan
1570140467,np.nan,np.nan
1570140487,37.499624,126.868399
1570140513,np.nan,np.nan
1570140539,np.nan,np.nan
1570140567,37.498382,126.865334
1570140608,37.49838,126.865332
1570140623,np.nan,np.nan
1570140638,np.nan,np.nan
1570140653,np.nan,np.nan
1570140668,37.496887,126.860253
1570140688,37.496903,126.860161
1570140713,np.nan,np.nan
1570140738,np.nan,np.nan
1570140763,np.nan,np.nan
1570140788,37.497343,126.855481
1570140818,np.nan,np.nan
1570140849,37.497825,126.852818
1570140869,np.nan,np.nan
1570140889,np.nan,np.nan
1570140909,37.498126,126.848455
1570140929,np.nan,np.nan
1570140949,np.nan,np.nan
1570140971,37.496531,126.844651
1570141002,np.nan,np.nan
1570141034,37.495451,126.842344
1570141090,37.49502,126.841342
1570141120,np.nan,np.nan
1570141150,37.493776,126.83845
1570141166,np.nan,np.nan
1570141182,np.nan,np.nan
1570141198,np.nan,np.nan
1570141215,37.493272,126.832986
1570141288,37.493225,126.830862
1570141302,np.nan,np.nan
1570141316,np.nan,np.nan
1570141331,37.49318,126.827309
1570141351,np.nan,np.nan
1570141371,np.nan,np.nan
1570141391,37.492791,126.823828
1570141421,np.nan,np.nan
1570141452,37.491922,126.821379
1570141452,37.491922,126.821379
1570141452,37.491922,126.821379
1570141452,37.491922,126.821379
1570141692,37.491907,126.821634
1570141729,np.nan,np.nan
1570141766,37.492924,126.8245
1570141775,np.nan,np.nan
1570141784,np.nan,np.nan
1570141793,np.nan,np.nan
1570141802,np.nan,np.nan
1570141814,37.493063,126.830451
1570141837,np.nan,np.nan
1570141860,np.nan,np.nan
1570141884,37.49321,126.834137
1570141908,np.nan,np.nan
1570141933,37.493242,126.837115
1570141993,37.493655,126.838566
1570142009,np.nan,np.nan
1570142025,np.nan,np.nan
1570142041,np.nan,np.nan
1570142059,37.495553,126.843255
1570142086,np.nan,np.nan
1570142114,37.496711,126.845655
1570142144,np.nan,np.nan
1570142175,37.497816,126.847665
1570142186,np.nan,np.nan
1570142197,np.nan,np.nan
1570142208,np.nan,np.nan
1570142219,np.nan,np.nan
1570142230,np.nan,np.nan
1570142243,37.497179,126.855275
1570142260,np.nan,np.nan
1570142277,np.nan,np.nan
1570142295,37.496881,126.859408
1570142331,np.nan,np.nan
1570142368,37.496477,126.862057
1570142378,np.nan,np.nan
1570142388,np.nan,np.nan
1570142398,np.nan,np.nan
1570142408,np.nan,np.nan
1570142421,37.499376,126.867019
1570142439,np.nan,np.nan
1570142457,np.nan,np.nan
1570142476,37.499037,126.870473
1570142536,37.498827,126.871873
1570142546,np.nan,np.nan
1570142556,np.nan,np.nan
1570142566,np.nan,np.nan
1570142576,np.nan,np.nan
1570142586,np.nan,np.nan
1570142597,37.501934,126.878374
1570142607,np.nan,np.nan
1570142617,np.nan,np.nan
1570142627,np.nan,np.nan
1570142637,np.nan,np.nan
1570142647,np.nan,np.nan
1570142661,37.505702,126.883675
1570142697,37.506775,126.885225
1570142778,37.507821,126.886683
1570142793,np.nan,np.nan
1570142808,np.nan,np.nan
1570142823,np.nan,np.nan
1570142838,37.510415,126.891016
1570142868,np.nan,np.nan
1570142898,37.511687,126.893632
1570142913,np.nan,np.nan
1570142928,np.nan,np.nan
1570142943,np.nan,np.nan
1570142959,37.513265,126.897898
1570142979,np.nan,np.nan
1570142999,np.nan,np.nan
1570143019,37.514408,126.9011
1570143039,np.nan,np.nan
1570143059,np.nan,np.nan
1570143079,37.515642,126.904615
1570143139,37.516114,126.905998
1570143199,37.516541,126.907291
1570143207,np.nan,np.nan
1570143215,np.nan,np.nan
1570143223,np.nan,np.nan
1570143231,np.nan,np.nan
1570143239,np.nan,np.nan
1570143247,np.nan,np.nan
1570143260,37.519812,126.914801
1570143290,np.nan,np.nan
1570143320,37.521147,126.917011
1570143350,np.nan,np.nan
1570143381,37.52239,126.919378
1570143392,np.nan,np.nan
1570143403,np.nan,np.nan
1570143414,np.nan,np.nan
1570143425,np.nan,np.nan
1570143440,37.525496,126.924358
1570143501,37.526197,126.925484
1570143531,np.nan,np.nan
1570143561,37.527759,126.927864
1570143621,37.528884,126.929264
1570143636,np.nan,np.nan
1570143651,np.nan,np.nan
1570143666,np.nan,np.nan
1570143681,37.531548,126.933555
1570143688,np.nan,np.nan
1570143695,np.nan,np.nan
1570143702,np.nan,np.nan
1570143709,np.nan,np.nan
1570143716,np.nan,np.nan
1570143723,np.nan,np.nan
1570143730,np.nan,np.nan
1570143741,37.536637,126.941428
1570143749,np.nan,np.nan
1570143757,np.nan,np.nan
1570143765,np.nan,np.nan
1570143773,np.nan,np.nan
1570143781,np.nan,np.nan
1570143789,np.nan,np.nan
1570143801,37.541046,126.947985
1570143866,37.541218,126.94822
1570143880,np.nan,np.nan
1570143894,np.nan,np.nan
1570143908,np.nan,np.nan
1570143922,37.544606,126.951476
1570143930,np.nan,np.nan
1570143939,37.546365,126.952907
1570144015,37.546365,126.952907
1570144015,37.546365,126.952907
1570144033,np.nan,np.nan
1570144051,np.nan,np.nan
1570144069,np.nan,np.nan
1570144087,np.nan,np.nan
1570144105,np.nan,np.nan
1570144123,np.nan,np.nan
1570144141,np.nan,np.nan
1570144163,37.553156,126.956654
1570144178,np.nan,np.nan
1570144193,np.nan,np.nan
1570144208,np.nan,np.nan
1570144224,37.556414,126.958601
1570144239,np.nan,np.nan
1570144254,np.nan,np.nan
1570144269,np.nan,np.nan
1570144284,37.55906,126.961972
1570144344,37.560495,126.96315
1570144354,np.nan,np.nan
1570144364,np.nan,np.nan
1570144374,np.nan,np.nan
1570144384,np.nan,np.nan
1570144394,np.nan,np.nan
1570144404,37.565552,126.966594
1570144464,37.566823,126.967815
1570144484,np.nan,np.nan
1570144504,np.nan,np.nan
1570144524,37.569157,126.970506
1570144536,np.nan,np.nan
1570144548,np.nan,np.nan
1570144560,np.nan,np.nan
1570144572,np.nan,np.nan
1570144584,37.570057,126.976125
1570144644,37.570058,126.976259
1570144674,np.nan,np.nan
1570144704,37.570075,126.979592
1570144764,37.570076,126.980867
1570144784,np.nan,np.nan
1570144804,np.nan,np.nan
1570144825,37.570099,126.984664
1570144885,37.570094,126.985255
1570144945,37.570079,126.987075
1570144975,np.nan,np.nan
1570145006,37.570188,126.98949
1570145066,37.570281,126.991461
1570145086,np.nan,np.nan
1570145106,np.nan,np.nan
1570145126,37.570431,126.994944
1570145146,np.nan,np.nan
1570145166,np.nan,np.nan
1570145186,37.570707,126.998602
1570145247,37.570782,127.000023
1570145287,37.570889,127.001851
1570145303,np.nan,np.nan
1570145319,np.nan,np.nan
1570145335,np.nan,np.nan
1570145351,np.nan,np.nan
1570145367,37.575556,127.00218
1570145380,np.nan,np.nan
1570145394,37.578043,127.002437
1570145421,np.nan,np.nan
1570145448,np.nan,np.nan
1570145477,37.581119,127.002277
1570145506,37.581119,127.002277
1570145539,np.nan,np.nan
1570145572,np.nan,np.nan
1570145606,37.584435,127.00156
1570145648,37.585517,127.001589
1570145668,np.nan,np.nan
1570145688,np.nan,np.nan
1570145708,37.587905,127.004814
1570145768,37.588229,127.005738
1570145828,37.58903,127.007677
1570145895,37.589368,127.008454
1570145905,np.nan,np.nan
1570145915,np.nan,np.nan
1570145925,np.nan,np.nan
1570145935,np.nan,np.nan
1570145949,37.59215,127.014251
1570145964,np.nan,np.nan
1570145979,np.nan,np.nan
1570145994,np.nan,np.nan
1570146010,37.593969,127.018558
