1570133716.0,37.492089,126.822178
1570133761,37.491922,126.821379
1570133761,37.491922,126.821379
1570133761,37.491922,126.821379
1570133761,37.491922,126.821379
1570133761,37.491922,126.821379
1570133761,37.491922,126.821379
1570133761,37.491922,126.821379
1570133761,37.491922,126.821379
1570133761,37.491922,126.821379
1570133761,37.491922,126.821379
1570133761,37.491922,126.821379
1570133761,37.491922,126.821379
1570134498,37.491948,126.82136
1570134558,37.492288,126.822622
1570134626,37.492933,126.824548
1570134636,np.nan,np.nan
1570134646,np.nan,np.nan
1570134656,np.nan,np.nan
1570134666,np.nan,np.nan
1570134678,37.493181,126.830466
1570134713,np.nan,np.nan
1570134748,37.493206,126.83371
1570134798,37.493222,126.83528
1570134818,np.nan,np.nan
1570134838,np.nan,np.nan
1570134858,37.494018,126.839411
1570134878,np.nan,np.nan
1570134898,np.nan,np.nan
1570134919,37.49551,126.842891
1570134979,37.496148,126.844333
1570134999,np.nan,np.nan
1570135019,np.nan,np.nan
1570135039,37.497922,126.848185
1570135059,np.nan,np.nan
1570135079,np.nan,np.nan
1570135100,37.497896,126.852051
1570135130,np.nan,np.nan
1570135160,37.497158,126.85498
1570135172,np.nan,np.nan
1570135184,np.nan,np.nan
1570135196,np.nan,np.nan
1570135208,np.nan,np.nan
1570135220,37.496484,126.861726
1570135250,np.nan,np.nan
1570135280,37.497421,126.864388
1570135341,37.497599,126.86462
1570135361,np.nan,np.nan
1570135381,np.nan,np.nan
1570135401,37.499513,126.867927
1570135431,np.nan,np.nan
1570135461,37.49891,126.871165
1570135483,np.nan,np.nan
1570135505,np.nan,np.nan
1570135527,37.499587,126.874465
1570135545,np.nan,np.nan
1570135563,np.nan,np.nan
1570135581,37.501618,126.877944
1570135589,np.nan,np.nan
1570135597,np.nan,np.nan
1570135605,np.nan,np.nan
1570135613,np.nan,np.nan
1570135621,np.nan,np.nan
1570135629,np.nan,np.nan
1570135642,37.506006,126.884117
1570135702,37.50661,126.884988
1570135717,np.nan,np.nan
1570135732,np.nan,np.nan
1570135747,np.nan,np.nan
1570135763,37.509108,126.888464
1570135822,37.509305,126.888813
1570135883,37.509686,126.889572
1570135895,np.nan,np.nan
1570135907,np.nan,np.nan
1570135919,np.nan,np.nan
1570135931,np.nan,np.nan
1570135943,37.512122,126.894702
1570135973,np.nan,np.nan
1570136003,37.512879,126.896808
1570136019,np.nan,np.nan
1570136035,np.nan,np.nan
1570136051,np.nan,np.nan
1570136069,37.514484,126.901187
1570136123,37.515061,126.902927
1570136153,np.nan,np.nan
1570136183,37.515915,126.905417
1570136203,np.nan,np.nan
1570136223,np.nan,np.nan
1570136244,37.517115,126.908995
1570136259,np.nan,np.nan
1570136274,np.nan,np.nan
1570136289,np.nan,np.nan
1570136304,37.518834,126.913176
1570136314,np.nan,np.nan
1570136324,np.nan,np.nan
1570136334,np.nan,np.nan
1570136344,np.nan,np.nan
1570136354,np.nan,np.nan
1570136367,37.522249,126.919145
1570136386,np.nan,np.nan
1570136405,np.nan,np.nan
1570136425,37.52402,126.921983
1570136455,np.nan,np.nan
1570136485,37.52549,126.924347
1570136545,37.526579,126.926098
1570136606,37.527238,126.927143
1570136618,np.nan,np.nan
1570136630,np.nan,np.nan
1570136642,np.nan,np.nan
1570136654,np.nan,np.nan
1570136666,37.530396,126.93172
1570136672,np.nan,np.nan
1570136678,np.nan,np.nan
1570136684,np.nan,np.nan
1570136690,np.nan,np.nan
1570136696,np.nan,np.nan
1570136702,np.nan,np.nan
1570136708,np.nan,np.nan
1570136714,np.nan,np.nan
1570136726,37.536012,126.940412
1570136733,np.nan,np.nan
1570136740,np.nan,np.nan
1570136747,np.nan,np.nan
1570136754,np.nan,np.nan
1570136761,np.nan,np.nan
1570136768,np.nan,np.nan
1570136775,np.nan,np.nan
1570136789,37.5409,126.947962
1570136846,37.540985,126.947902
1570136876,np.nan,np.nan
1570136906,37.542357,126.949758
1570136921,np.nan,np.nan
1570136936,np.nan,np.nan
1570136951,np.nan,np.nan
1570136967,37.545513,126.952157
1570137016,37.546365,126.952907
1570137034,np.nan,np.nan
1570137052,np.nan,np.nan
1570137070,np.nan,np.nan
1570137088,37.5502,126.955212
1570137147,37.550278,126.955094
1570137208,37.551651,126.955777
1570137268,37.552556,126.956227
1570137283,np.nan,np.nan
1570137298,np.nan,np.nan
1570137313,np.nan,np.nan
1570137328,37.556141,126.95827
1570137368,37.55659,126.958815
1570137388,np.nan,np.nan
1570137408,np.nan,np.nan
1570137429,37.558712,126.96143
1570137455,np.nan,np.nan
1570137481,np.nan,np.nan
1570137509,37.560935,126.963421
1570137539,np.nan,np.nan
1570137569,37.563232,126.964856
1570137589,np.nan,np.nan
1570137610,37.565502,126.966554
1570137670,37.565543,126.966586
1570137734,37.56605,126.967026
1570137751,np.nan,np.nan
1570137768,np.nan,np.nan
1570137785,np.nan,np.nan
1570137802,37.569141,126.970482
1570137811,np.nan,np.nan
1570137820,np.nan,np.nan
1570137829,np.nan,np.nan
1570137838,np.nan,np.nan
1570137851,37.57006,126.97638
1570137911,37.570061,126.976391
1570137931,np.nan,np.nan
1570137951,np.nan,np.nan
1570137971,37.570076,126.980809
1570138031,37.570085,126.982318
1570138061,np.nan,np.nan
1570138092,37.570098,126.984851
1570138152,37.57008,126.986956
1570138212,37.57008,126.98698
1570138249,np.nan,np.nan
1570138286,37.57018,126.989336
1570138309,np.nan,np.nan
1570138333,37.570289,126.991632
1570138353,np.nan,np.nan
1570138373,np.nan,np.nan
1570138395,37.570458,126.995388
1570138419,np.nan,np.nan
1570138443,np.nan,np.nan
1570138468,37.570757,126.99885
1570138514,37.570724,126.998927
1570138574,37.570829,127.00083
1570138604,np.nan,np.nan
1570138634,37.572801,127.002029
1570138664,np.nan,np.nan
1570138695,37.575461,127.002175
1570138720,np.nan,np.nan
1570138745,37.578043,127.002437
1570138770,np.nan,np.nan
1570138795,np.nan,np.nan
1570138820,37.581119,127.002277
1570138838,np.nan,np.nan
1570138856,np.nan,np.nan
1570138876,37.584242,127.001606
1570138896,np.nan,np.nan
1570138916,np.nan,np.nan
1570138936,37.587322,127.003377
1570138997,37.588073,127.005291
1570139027,np.nan,np.nan
1570139057,37.589151,127.007956
1570139077,np.nan,np.nan
1570139097,np.nan,np.nan
1570139117,37.590545,127.010949
1570139177,37.591454,127.012679
1570139197,np.nan,np.nan
1570139217,np.nan,np.nan
1570139237,37.592462,127.015953
1570139297,37.592467,127.015987
1570139327,np.nan,np.nan
1570139358,37.59405,127.018651
1570139373,np.nan,np.nan
1570139388,np.nan,np.nan
1570139403,np.nan,np.nan
1570139418,37.597749,127.021783
1570139448,np.nan,np.nan
1570139478,37.599931,127.021941
1570139490,np.nan,np.nan
1570139502,np.nan,np.nan
1570139514,np.nan,np.nan
1570139526,np.nan,np.nan
1570139538,37.603958,127.024897
1570139558,np.nan,np.nan
1570139578,np.nan,np.nan
1570139599,37.605959,127.027336
1570139619,np.nan,np.nan
1570139639,np.nan,np.nan
1570139659,37.608648,127.02996
1570139674,np.nan,np.nan
1570139689,np.nan,np.nan
1570139704,np.nan,np.nan
1570139719,37.612783,127.030264
1570139739,np.nan,np.nan
1570139759,np.nan,np.nan
1570139779,37.615834,127.030068
1570139840,37.616564,127.030018
1570139857,np.nan,np.nan
1570139875,37.618837,127.029248
1570139889,np.nan,np.nan
1570139903,np.nan,np.nan
1570139917,np.nan,np.nan
1570139931,np.nan,np.nan
1570139945,np.nan,np.nan
1570139960,37.62412,127.027157
1570139980,np.nan,np.nan
1570140000,np.nan,np.nan
1570140020,37.627094,127.02598
1570140040,np.nan,np.nan
1570140060,np.nan,np.nan
1570140080,37.63042,127.024763
1570140100,np.nan,np.nan
1570140120,np.nan,np.nan
1570140141,37.633351,127.023612
1570140156,np.nan,np.nan
1570140171,np.nan,np.nan
1570140186,np.nan,np.nan
1570140201,37.637465,127.025123
1570140231,np.nan,np.nan
1570140261,37.639222,127.027029
1570140291,np.nan,np.nan
1570140321,37.640682,127.028617
1570140351,np.nan,np.nan
1570140382,37.642736,127.030825
1570140442,37.642975,127.031094
1570140457,np.nan,np.nan
1570140472,np.nan,np.nan
1570140487,np.nan,np.nan
1570140502,37.646437,127.033519
1570140532,np.nan,np.nan
1570140563,37.64814,127.034532
1570140578,np.nan,np.nan
1570140593,np.nan,np.nan
1570140608,np.nan,np.nan
1570140623,37.65184,127.036759
1570140638,np.nan,np.nan
1570140653,np.nan,np.nan
1570140668,np.nan,np.nan
1570140683,37.655399,127.038853
1570140743,37.65622,127.039345
1570140773,np.nan,np.nan
1570140803,37.658045,127.040415
1570140815,np.nan,np.nan
1570140827,np.nan,np.nan
1570140839,np.nan,np.nan
1570140851,np.nan,np.nan
1570140864,37.662846,127.041266
1570140879,np.nan,np.nan
1570140894,np.nan,np.nan
1570140909,np.nan,np.nan
1570140924,37.666666,127.043212
1570140954,np.nan,np.nan
1570140984,37.668909,127.043604
1570141014,np.nan,np.nan
1570141044,37.671009,127.043952
1570141104,37.67102,127.043954
1570141160,37.67275,127.044333
1570141172,np.nan,np.nan
1570141184,np.nan,np.nan
1570141196,np.nan,np.nan
1570141208,np.nan,np.nan
1570141224,37.677381,127.045017
1570141236,np.nan,np.nan
1570141248,np.nan,np.nan
1570141260,np.nan,np.nan
1570141272,np.nan,np.nan
1570141285,37.682671,127.045937
1570141300,np.nan,np.nan
1570141315,np.nan,np.nan
1570141330,np.nan,np.nan
1570141345,37.687125,127.045921
1570141375,np.nan,np.nan
