1570133726.0,37.494344,126.840493
1570133738,np.nan,np.nan
1570133750,np.nan,np.nan
1570133762,np.nan,np.nan
1570133777,37.496305,126.844721
1570133837,37.497055,126.846331
1570133849,np.nan,np.nan
1570133861,np.nan,np.nan
1570133873,np.nan,np.nan
1570133885,np.nan,np.nan
1570133897,37.49778,126.852431
1570133907,np.nan,np.nan
1570133917,np.nan,np.nan
1570133927,np.nan,np.nan
1570133937,np.nan,np.nan
1570133947,np.nan,np.nan
1570133958,37.496916,126.8592
1570134018,37.496892,126.859345
1570134048,np.nan,np.nan
1570134079,37.496506,126.862708
1570134090,np.nan,np.nan
1570134101,np.nan,np.nan
1570134112,np.nan,np.nan
1570134123,np.nan,np.nan
1570134138,37.499387,126.867092
1570134199,37.499414,126.867177
1570134211,np.nan,np.nan
1570134223,np.nan,np.nan
1570134235,np.nan,np.nan
1570134247,np.nan,np.nan
1570134259,37.498888,126.872864
1570134274,np.nan,np.nan
1570134289,np.nan,np.nan
1570134304,np.nan,np.nan
1570134319,37.501059,126.877184
1570134379,37.501616,126.877941
1570134389,np.nan,np.nan
1570134399,np.nan,np.nan
1570134409,np.nan,np.nan
1570134419,np.nan,np.nan
1570134429,np.nan,np.nan
1570134440,37.505494,126.883396
1570134452,np.nan,np.nan
1570134464,np.nan,np.nan
1570134476,np.nan,np.nan
1570134488,np.nan,np.nan
1570134500,37.508946,126.888248
1570134560,37.509908,126.890015
1570134590,np.nan,np.nan
1570134620,37.51092,126.892055
1570134635,np.nan,np.nan
1570134650,np.nan,np.nan
1570134665,np.nan,np.nan
1570134681,37.512854,126.896738
1570134741,37.512858,126.89675
1570134756,np.nan,np.nan
1570134771,np.nan,np.nan
1570134786,np.nan,np.nan
1570134801,37.514411,126.901109
1570134841,37.515003,126.902763
1570134881,np.nan,np.nan
1570134921,37.515858,126.905249
1570134982,37.516161,126.906137
1570135042,37.516807,126.90808
1570135048,np.nan,np.nan
1570135054,np.nan,np.nan
1570135060,np.nan,np.nan
1570135066,np.nan,np.nan
1570135072,np.nan,np.nan
1570135078,np.nan,np.nan
1570135084,np.nan,np.nan
1570135090,np.nan,np.nan
1570135102,37.521034,126.916831
1570135114,np.nan,np.nan
1570135126,np.nan,np.nan
1570135138,np.nan,np.nan
1570135150,np.nan,np.nan
1570135162,37.524055,126.92204
1570135192,np.nan,np.nan
1570135222,37.525271,126.923996
1570135252,np.nan,np.nan
1570135283,37.526687,126.926387
1570135303,np.nan,np.nan
1570135323,np.nan,np.nan
1570135343,37.528841,126.929193
1570135403,37.528861,126.929227
1570135411,np.nan,np.nan
1570135419,np.nan,np.nan
1570135427,np.nan,np.nan
1570135435,np.nan,np.nan
1570135443,np.nan,np.nan
1570135451,np.nan,np.nan
1570135463,37.533186,126.936163
1570135469,np.nan,np.nan
1570135475,np.nan,np.nan
1570135481,np.nan,np.nan
1570135487,np.nan,np.nan
1570135493,np.nan,np.nan
1570135499,np.nan,np.nan
1570135505,np.nan,np.nan
1570135511,np.nan,np.nan
1570135523,37.538423,126.94433
1570135543,np.nan,np.nan
1570135563,np.nan,np.nan
1570135583,37.540243,126.946887
1570135643,37.541101,126.94806
1570135658,np.nan,np.nan
1570135673,np.nan,np.nan
1570135688,np.nan,np.nan
1570135703,37.544286,126.951228
1570135728,np.nan,np.nan
1570135753,37.546365,126.952907
1570135770,np.nan,np.nan
1570135787,np.nan,np.nan
1570135804,np.nan,np.nan
1570135823,37.550241,126.955077
1570135838,np.nan,np.nan
1570135853,np.nan,np.nan
1570135868,np.nan,np.nan
1570135884,37.554101,126.957103
1570135904,np.nan,np.nan
1570135924,np.nan,np.nan
1570135944,37.556707,126.958947
1570136004,37.556706,126.958946
1570136034,np.nan,np.nan
1570136064,37.558449,126.961085
1570136079,np.nan,np.nan
1570136094,np.nan,np.nan
1570136109,np.nan,np.nan
1570136124,37.562071,126.964095
1570136144,np.nan,np.nan
1570136164,np.nan,np.nan
1570136184,37.565194,126.966235
1570136214,np.nan,np.nan
1570136245,37.56713,126.968119
1570136265,np.nan,np.nan
1570136285,np.nan,np.nan
1570136305,37.569341,126.970776
1570136320,np.nan,np.nan
1570136335,np.nan,np.nan
1570136350,np.nan,np.nan
1570136365,37.570055,126.975793
1570136425,37.570057,126.97603
1570136445,np.nan,np.nan
1570136465,np.nan,np.nan
1570136485,37.570076,126.980206
1570136545,37.57008,126.981542
1570136575,np.nan,np.nan
1570136605,37.570104,126.984159
1570136665,37.570089,126.985905
1570136725,37.570087,126.986062
1570136755,np.nan,np.nan
1570136785,37.570142,126.988672
1570136845,37.570178,126.989295
1570136865,np.nan,np.nan
1570136885,np.nan,np.nan
1570136905,37.570332,126.992837
1570136925,np.nan,np.nan
1570136945,np.nan,np.nan
1570136965,37.57053,126.996449
1570137025,37.570704,126.998558
1570137045,np.nan,np.nan
1570137065,np.nan,np.nan
1570137085,37.571521,127.001981
1570137105,np.nan,np.nan
1570137125,np.nan,np.nan
1570137146,37.574398,127.002113
1570137206,37.575782,127.002193
1570137266,37.575973,127.002204
1570137290,np.nan,np.nan
1570137314,37.578043,127.002437
1570137330,np.nan,np.nan
1570137346,np.nan,np.nan
1570137364,37.581119,127.002277
1570137391,np.nan,np.nan
1570137418,np.nan,np.nan
1570137447,37.584488,127.001547
1570137467,np.nan,np.nan
1570137487,np.nan,np.nan
1570137507,37.587335,127.003406
1570137521,np.nan,np.nan
1570137535,np.nan,np.nan
1570137549,np.nan,np.nan
1570137566,37.589313,127.008374
1570137627,37.589831,127.009475
1570137647,np.nan,np.nan
1570137667,np.nan,np.nan
1570137687,37.591604,127.012965
1570137707,np.nan,np.nan
1570137728,37.592481,127.016081
1570137788,37.592485,127.016103
1570137808,np.nan,np.nan
1570137828,np.nan,np.nan
1570137848,np.nan,np.nan
1570137868,37.595069,127.019815
1570137881,np.nan,np.nan
1570137894,np.nan,np.nan
1570137908,37.597873,127.021788
1570137920,np.nan,np.nan
1570137932,np.nan,np.nan
1570137944,np.nan,np.nan
1570137956,np.nan,np.nan
1570137968,37.602923,127.023176
1570138048,37.603742,127.024599
1570138061,np.nan,np.nan
1570138074,np.nan,np.nan
1570138088,37.605934,127.027306
1570138103,np.nan,np.nan
1570138118,np.nan,np.nan
1570138133,np.nan,np.nan
1570138148,37.608795,127.030071
1570138167,np.nan,np.nan
1570138186,np.nan,np.nan
1570138205,np.nan,np.nan
1570138224,37.61274,127.030271
