1570133719.0,37.512827,126.896663
1570133779,37.512876,126.896799
1570133791,np.nan,np.nan
1570133803,np.nan,np.nan
1570133815,np.nan,np.nan
1570133827,np.nan,np.nan
1570133839,37.514721,126.901975
1570133869,np.nan,np.nan
1570133900,37.515797,126.905072
1570133930,np.nan,np.nan
1570133960,37.516764,126.907953
1570133967,np.nan,np.nan
1570133974,np.nan,np.nan
1570133981,np.nan,np.nan
1570133988,np.nan,np.nan
1570133995,np.nan,np.nan
1570134002,np.nan,np.nan
1570134009,np.nan,np.nan
1570134020,37.520427,126.915863
1570134080,37.520953,126.916701
1570134113,np.nan,np.nan
1570134146,37.522127,126.918944
1570134164,np.nan,np.nan
1570134182,np.nan,np.nan
1570134200,37.523798,126.92162
1570134220,37.523908,126.921801
1570134260,np.nan,np.nan
1570134301,37.525512,126.924383
1570134327,np.nan,np.nan
1570134353,np.nan,np.nan
1570134381,37.527255,126.92717
1570134411,np.nan,np.nan
1570134441,37.528785,126.929103
1570134502,37.528788,126.929109
1570134512,np.nan,np.nan
1570134522,np.nan,np.nan
1570134532,np.nan,np.nan
1570134542,np.nan,np.nan
1570134552,np.nan,np.nan
1570134562,37.532643,126.935298
1570134568,np.nan,np.nan
1570134574,np.nan,np.nan
1570134580,np.nan,np.nan
1570134586,np.nan,np.nan
1570134592,np.nan,np.nan
1570134598,np.nan,np.nan
1570134604,np.nan,np.nan
1570134610,np.nan,np.nan
1570134622,37.537805,126.943407
1570134642,np.nan,np.nan
1570134662,np.nan,np.nan
1570134682,37.539898,126.946415
1570134712,np.nan,np.nan
1570134742,37.541142,126.948117
1570134762,np.nan,np.nan
1570134782,np.nan,np.nan
1570134803,37.543744,126.950834
1570134822,37.543781,126.950862
1570134923,37.544945,126.951723
1570134936,37.546365,126.952907
1570134962,np.nan,np.nan
1570134988,np.nan,np.nan
1570135014,np.nan,np.nan
1570135043,37.550272,126.955091
1570135103,37.551401,126.95565
1570135164,37.552151,126.956031
1570135179,np.nan,np.nan
1570135194,np.nan,np.nan
1570135209,np.nan,np.nan
1570135224,37.555795,126.957958
1570135232,np.nan,np.nan
1570135240,np.nan,np.nan
1570135248,np.nan,np.nan
1570135256,np.nan,np.nan
1570135264,np.nan,np.nan
1570135272,np.nan,np.nan
1570135285,37.560998,126.963458
1570135345,37.562274,126.964229
1570135360,np.nan,np.nan
1570135375,np.nan,np.nan
1570135390,np.nan,np.nan
1570135405,37.565586,126.966621
1570135465,37.565784,126.96678
1570135526,37.567175,126.968163
1570135545,np.nan,np.nan
1570135564,np.nan,np.nan
1570135585,37.569714,126.971326
1570135615,np.nan,np.nan
1570135645,37.570041,126.973849
1570135660,np.nan,np.nan
1570135675,np.nan,np.nan
1570135690,np.nan,np.nan
1570135705,37.570075,126.979355
1570135735,np.nan,np.nan
1570135766,37.570085,126.982243
1570135796,np.nan,np.nan
1570135826,37.5701,126.984548
1570135886,37.570081,126.986799
1570135947,37.570078,126.987188
1570135977,np.nan,np.nan
1570136007,37.570187,126.989474
1570136037,np.nan,np.nan
1570136067,37.570307,126.992026
1570136097,np.nan,np.nan
1570136128,37.570427,126.994842
1570136168,37.570474,126.995624
1570136184,np.nan,np.nan
1570136200,np.nan,np.nan
1570136216,np.nan,np.nan
1570136232,np.nan,np.nan
1570136248,37.571989,127.001999
1570136270,np.nan,np.nan
1570136292,37.5745,127.00223
1570136368,37.575613,127.002183
1570136388,np.nan,np.nan
1570136408,37.578043,127.002437
1570136461,37.578043,127.002437
1570136472,np.nan,np.nan
1570136483,np.nan,np.nan
1570136494,37.581119,127.002277
1570136532,np.nan,np.nan
1570136570,np.nan,np.nan
1570136608,37.58457,127.001718
1570136661,37.584743,127.001487
1570136677,np.nan,np.nan
1570136693,np.nan,np.nan
1570136710,37.587502,127.003781
1570136740,np.nan,np.nan
1570136770,37.588294,127.005923
1570136808,np.nan,np.nan
1570136846,37.58922,127.008115
1570136860,np.nan,np.nan
1570136874,np.nan,np.nan
1570136890,37.590625,127.011101
1570136902,np.nan,np.nan
1570136914,np.nan,np.nan
1570136926,np.nan,np.nan
1570136938,np.nan,np.nan
1570136950,37.592513,127.01629
1570137010,37.592647,127.01669
1570137071,37.593304,127.017799
1570137081,np.nan,np.nan
1570137091,np.nan,np.nan
1570137101,np.nan,np.nan
1570137111,np.nan,np.nan
1570137121,np.nan,np.nan
1570137134,37.597921,127.021821
1570137145,np.nan,np.nan
1570137156,np.nan,np.nan
1570137167,np.nan,np.nan
1570137178,np.nan,np.nan
1570137189,np.nan,np.nan
1570137203,37.603182,127.023686
1570137257,37.603402,127.024067
1570137270,np.nan,np.nan
1570137283,np.nan,np.nan
1570137296,np.nan,np.nan
1570137312,37.606545,127.028011
1570137372,37.607841,127.029294
1570137432,37.608699,127.029999
1570137447,np.nan,np.nan
1570137462,np.nan,np.nan
1570137477,np.nan,np.nan
1570137493,37.612894,127.030213
1570137523,np.nan,np.nan
1570137553,37.615423,127.030096
1570137577,np.nan,np.nan
1570137601,np.nan,np.nan
1570137626,37.618837,127.029248
1570137655,37.618837,127.029248
1570137666,np.nan,np.nan
1570137677,np.nan,np.nan
1570137688,np.nan,np.nan
1570137699,np.nan,np.nan
1570137710,np.nan,np.nan
1570137721,np.nan,np.nan
1570137733,37.625451,127.026632
1570137763,np.nan,np.nan
1570137794,37.627381,127.025878
1570137814,np.nan,np.nan
1570137834,np.nan,np.nan
1570137854,37.630528,127.024717
1570137866,np.nan,np.nan
1570137878,np.nan,np.nan
1570137890,np.nan,np.nan
1570137902,np.nan,np.nan
1570137914,37.634913,127.023396
1570137934,np.nan,np.nan
1570137954,np.nan,np.nan
1570137974,37.63737,127.025018
1570138035,37.637401,127.025052
1570138065,np.nan,np.nan
1570138095,37.639043,127.026835
1570138155,37.639349,127.027167
1570138185,np.nan,np.nan
1570138215,37.640846,127.028791
1570138229,np.nan,np.nan
1570138243,np.nan,np.nan
1570138257,np.nan,np.nan
1570138271,np.nan,np.nan
1570138286,37.644646,127.032456
1570138336,37.646242,127.033403
1570138366,np.nan,np.nan
1570138396,37.6481,127.034508
1570138416,np.nan,np.nan
1570138436,np.nan,np.nan
1570138456,37.65094,127.036197
1570138516,37.651323,127.03644
1570138531,np.nan,np.nan
1570138546,np.nan,np.nan
1570138561,np.nan,np.nan
1570138576,37.655095,127.038671
1570138637,37.656374,127.039438
1570138697,37.657905,127.040335
1570138712,np.nan,np.nan
1570138727,np.nan,np.nan
1570138742,np.nan,np.nan
1570138757,37.661509,127.04232
1570138773,np.nan,np.nan
1570138789,np.nan,np.nan
1570138805,np.nan,np.nan
1570138823,37.665677,127.043051
1570138839,np.nan,np.nan
1570138855,np.nan,np.nan
1570138871,np.nan,np.nan
1570138887,37.669375,127.043684
1570138937,37.670576,127.043882
1570138958,np.nan,np.nan
1570138979,37.67275,127.044333
1570138998,np.nan,np.nan
1570139017,np.nan,np.nan
1570139036,np.nan,np.nan
1570139057,37.677128,127.044973
1570139118,37.678383,127.045186
1570139130,np.nan,np.nan
1570139142,np.nan,np.nan
1570139154,np.nan,np.nan
1570139166,np.nan,np.nan
1570139180,37.68314,127.046023
1570139194,np.nan,np.nan
1570139208,np.nan,np.nan
1570139222,np.nan,np.nan
1570139238,37.686787,127.04598
1570139271,np.nan,np.nan
1570139304,37.688607,127.04567
