1570133720.0,37.669781,127.043753
1570133780,37.67089,127.043933
1570133811,np.nan,np.nan
1570133843,37.67275,127.044333
1570133873,37.67275,127.044333
1570133890,np.nan,np.nan
1570133907,np.nan,np.nan
1570133924,np.nan,np.nan
1570133941,np.nan,np.nan
1570133961,37.677383,127.045017
1570133976,np.nan,np.nan
1570133991,np.nan,np.nan
1570134006,np.nan,np.nan
1570134022,37.681275,127.045682
1570134037,np.nan,np.nan
1570134052,np.nan,np.nan
1570134067,np.nan,np.nan
1570134082,37.685505,127.046105
1570134102,np.nan,np.nan
1570134122,np.nan,np.nan
1570134142,37.688493,127.045687
1570134202,37.690126,127.045473
1570136484,37.689901,127.044347
1570136544,37.689736,127.045346
1570136559,np.nan,np.nan
1570136574,np.nan,np.nan
1570136589,np.nan,np.nan
1570136604,37.685876,127.045898
1570136624,np.nan,np.nan
1570136644,37.684071,127.045923
1570136684,np.nan,np.nan
1570136725,37.682132,127.045633
1570136737,np.nan,np.nan
1570136749,np.nan,np.nan
1570136761,np.nan,np.nan
1570136773,np.nan,np.nan
1570136785,37.677126,127.044788
1570136800,np.nan,np.nan
1570136815,np.nan,np.nan
1570136830,np.nan,np.nan
1570136845,37.67335,127.044149
1570136865,np.nan,np.nan
1570136885,np.nan,np.nan
1570136905,37.670166,127.043612
1570136920,np.nan,np.nan
1570136935,np.nan,np.nan
1570136950,np.nan,np.nan
1570136965,37.666464,127.042971
1570137006,37.666022,127.042892
1570137019,np.nan,np.nan
1570137032,np.nan,np.nan
1570137045,np.nan,np.nan
1570137058,np.nan,np.nan
1570137071,np.nan,np.nan
1570137086,37.660094,127.041439
1570137140,37.659039,127.040811
1570137173,np.nan,np.nan
1570137206,37.657295,127.039782
1570137236,np.nan,np.nan
1570137266,37.655403,127.038655
1570137286,np.nan,np.nan
1570137307,37.65361,127.037597
1570137367,37.651988,127.036644
1570137387,np.nan,np.nan
1570137407,np.nan,np.nan
1570137427,37.64916,127.034955
1570137442,np.nan,np.nan
1570137457,np.nan,np.nan
1570137472,np.nan,np.nan
1570137487,37.645756,127.032931
1570137551,37.644904,127.032424
1570137563,np.nan,np.nan
1570137575,np.nan,np.nan
1570137587,np.nan,np.nan
1570137599,np.nan,np.nan
1570137614,37.641242,127.029043
1570137668,37.640315,127.027994
