1570133713.0,37.49797,126.847678
1570133733,np.nan,np.nan
1570133753,np.nan,np.nan
1570133773,37.49641,126.844556
1570133834,37.495614,126.842723
1570133857,np.nan,np.nan
1570133880,np.nan,np.nan
1570133904,37.494209,126.839464
1570133916,np.nan,np.nan
1570133928,np.nan,np.nan
1570133940,np.nan,np.nan
1570133952,np.nan,np.nan
1570133965,37.493272,126.832986
1570134015,37.493225,126.830819
1570134035,np.nan,np.nan
1570134055,np.nan,np.nan
1570134075,37.493181,126.827214
1570134095,np.nan,np.nan
1570134115,np.nan,np.nan
1570134135,37.492761,126.823725
1570134196,37.492063,126.822126
1570134237,37.491922,126.821379
1570134237,37.491922,126.821379
1570134237,37.491922,126.821379
1570134237,37.491922,126.821379
1570134237,37.491922,126.821379
1570134237,37.491922,126.821379
1570134237,37.491922,126.821379
1570134237,37.491922,126.821379
1570134237,37.491922,126.821379
1570134237,37.491922,126.821379
1570134237,37.491922,126.821379
1570134237,37.491922,126.821379
1570134237,37.491922,126.821379
1570134237,37.491922,126.821379
1570134237,37.491922,126.821379
1570135219,37.491914,126.821583
1570135279,37.492627,126.823398
1570135299,np.nan,np.nan
1570135319,np.nan,np.nan
1570135339,37.493124,126.826781
1570135354,np.nan,np.nan
1570135369,np.nan,np.nan
1570135384,np.nan,np.nan
1570135400,37.493185,126.831561
1570135420,np.nan,np.nan
1570135440,np.nan,np.nan
1570135460,37.493223,126.835369
1570135481,37.493231,126.836091
1570135495,np.nan,np.nan
1570135509,np.nan,np.nan
1570135523,np.nan,np.nan
1570135537,np.nan,np.nan
1570135551,np.nan,np.nan
1570135565,np.nan,np.nan
1570135582,37.495938,126.84387
1570135611,np.nan,np.nan
1570135641,37.497011,126.846255
1570135653,np.nan,np.nan
1570135665,np.nan,np.nan
1570135677,np.nan,np.nan
1570135689,np.nan,np.nan
1570135701,37.497925,126.851954
1570135762,37.497436,126.853365
1570135777,np.nan,np.nan
1570135792,np.nan,np.nan
1570135807,np.nan,np.nan
1570135822,37.496953,126.858984
1570135837,np.nan,np.nan
1570135852,np.nan,np.nan
1570135867,np.nan,np.nan
1570135883,37.497159,126.864047
1570135943,37.497547,126.864552
1570135973,np.nan,np.nan
1570136003,37.499222,126.866705
1570136018,np.nan,np.nan
1570136033,np.nan,np.nan
1570136048,np.nan,np.nan
1570136063,37.498882,126.871338
1570136123,37.498881,126.871346
1570136143,np.nan,np.nan
1570136163,np.nan,np.nan
1570136185,37.499936,126.875059
1570136192,np.nan,np.nan
1570136199,np.nan,np.nan
1570136206,np.nan,np.nan
1570136213,np.nan,np.nan
1570136220,np.nan,np.nan
