1570133728.0,37.60949,127.030337
1570133741,np.nan,np.nan
1570133754,np.nan,np.nan
1570133767,37.612504,127.030308
1570133807,np.nan,np.nan
1570133847,37.614909,127.030131
1570133860,np.nan,np.nan
1570133873,np.nan,np.nan
1570133887,37.617647,127.02974
1570133914,37.618837,127.029248
1570133997,37.618837,127.029248
1570134012,np.nan,np.nan
1570134027,np.nan,np.nan
1570134042,np.nan,np.nan
1570134057,np.nan,np.nan
1570134072,np.nan,np.nan
1570134087,37.624101,127.027165
1570134097,np.nan,np.nan
1570134107,np.nan,np.nan
1570134117,np.nan,np.nan
1570134127,np.nan,np.nan
1570134137,np.nan,np.nan
1570134147,37.629322,127.025162
1570134187,37.630369,127.024785
1570134248,37.63063,127.024674
1570134268,np.nan,np.nan
1570134288,np.nan,np.nan
1570134308,37.633865,127.023508
1570134328,np.nan,np.nan
1570134348,np.nan,np.nan
1570134368,np.nan,np.nan
1570134388,37.637641,127.025315
1570134435,37.637814,127.025504
1570134451,np.nan,np.nan
1570134467,np.nan,np.nan
1570134483,np.nan,np.nan
1570134502,37.640794,127.028735
1570134512,np.nan,np.nan
1570134522,np.nan,np.nan
1570134532,np.nan,np.nan
1570134542,np.nan,np.nan
1570134554,37.644652,127.03242
1570134608,37.646027,127.033275
1570134668,37.646317,127.033447
1570134704,np.nan,np.nan
1570134740,37.648265,127.034606
1570134756,np.nan,np.nan
1570134772,np.nan,np.nan
1570134789,37.651011,127.036239
1570134811,np.nan,np.nan
1570134833,np.nan,np.nan
1570134856,37.653968,127.037977
1570134882,np.nan,np.nan
1570134909,37.655948,127.039183
1570134969,37.656404,127.039456
1570134999,np.nan,np.nan
1570135030,37.658224,127.040519
1570135050,np.nan,np.nan
1570135070,np.nan,np.nan
1570135090,37.661487,127.042314
1570135105,np.nan,np.nan
1570135120,np.nan,np.nan
1570135135,np.nan,np.nan
1570135150,37.66538,127.042995
1570135210,37.666807,127.043237
1570135248,np.nan,np.nan
1570135286,37.669197,127.043757
1570135330,37.670944,127.043941
1570135390,37.670996,127.04395
1570135444,37.67275,127.044333
1570135460,np.nan,np.nan
1570135476,np.nan,np.nan
1570135492,np.nan,np.nan
1570135510,37.677132,127.044974
1570135530,np.nan,np.nan
1570135550,np.nan,np.nan
1570135570,37.679901,127.045441
1570135593,np.nan,np.nan
1570135616,np.nan,np.nan
1570135639,37.682757,127.045953
1570135651,np.nan,np.nan
1570135663,np.nan,np.nan
1570135675,np.nan,np.nan
1570135690,37.687114,127.045923
1570135760,37.688663,127.045662
1570137852,37.689731,127.044115
1570137915,37.689195,127.045431
1570137984,37.689052,127.045463
1570137993,np.nan,np.nan
1570138002,np.nan,np.nan
1570138011,np.nan,np.nan
1570138020,np.nan,np.nan
1570138032,37.684055,127.045923
1570138052,np.nan,np.nan
1570138072,np.nan,np.nan
1570138092,37.680863,127.045405
1570138152,37.680368,127.045321
1570138172,np.nan,np.nan
1570138192,np.nan,np.nan
1570138212,37.677041,127.044772
1570138227,np.nan,np.nan
1570138242,np.nan,np.nan
1570138257,np.nan,np.nan
1570138272,37.673137,127.044113
1570138292,np.nan,np.nan
1570138312,np.nan,np.nan
1570138333,37.669999,127.043577
1570138347,np.nan,np.nan
1570138361,np.nan,np.nan
1570138375,np.nan,np.nan
1570138392,37.666321,127.042946
1570138432,37.666006,127.04289
1570138448,np.nan,np.nan
1570138464,np.nan,np.nan
1570138480,np.nan,np.nan
1570138496,np.nan,np.nan
1570138512,37.661511,127.042135
1570138524,np.nan,np.nan
1570138536,np.nan,np.nan
1570138548,np.nan,np.nan
1570138560,np.nan,np.nan
